ID,probability
TEST_00171,0.22828691298817066
TEST_00172,0.2333785252409861
TEST_00173,0.312283066842925
TEST_00174,0.1229982497273812
TEST_00175,0.2777314843626377
TEST_00176,0.45807721271032364
TEST_00177,0.22103977404365122
TEST_00178,0.3874222275319926
TEST_00179,0.3215805713273471
TEST_00180,0.39995518730684165
TEST_00181,0.4186303404573753
TEST_00182,0.19504128160846168
TEST_00183,0.4797603796205467
TEST_00184,0.22380798400893714
TEST_00185,0.2198464761496652
TEST_00186,0.3749305303348417
TEST_00187,0.2484456986932191
TEST_00188,0.2417049478145989
TEST_00189,0.29469867978429953
TEST_00190,0.4609182754836172
TEST_00191,0.19418627085717102
TEST_00192,0.2562923909446372
TEST_00193,0.11400129876768739
TEST_00194,0.6364758503991915
TEST_00195,0.4059972891104462
TEST_00196,0.3913480415730134
TEST_00197,0.2796363209208909
TEST_00198,0.20351584350326504
TEST_00199,0.3558357662617254
TEST_00200,0.4165414265373127
TEST_00201,0.44183938448344195
TEST_00202,0.37618384161036833
TEST_00203,0.22996198212717184
TEST_00204,-0.01284174142069066
TEST_00205,0.1118038777242391
TEST_00206,0.049595932358532366
TEST_00207,0.3022400180017545
TEST_00208,0.22228933635304912
TEST_00209,0.29543441238388995
TEST_00210,0.4311567177481229
TEST_00211,0.12231115981028988
TEST_00212,0.16543236418915308
TEST_00213,0.07837420809526707
TEST_00214,0.3368615090183343
TEST_00215,0.30649885477111743
TEST_00216,0.3282277931604852
TEST_00217,0.24366047539597124
TEST_00218,0.4254049246207001
TEST_00219,0.1655877868473883
TEST_00220,0.5527271316151172
TEST_00221,0.3793214617395496
TEST_00222,0.15063148709068913
TEST_00223,0.24508625116564445
TEST_00224,0.08603975208556522
TEST_00225,0.3205032999540646
TEST_00226,0.2893848036026036
TEST_00227,0.31034208151874526
TEST_00228,0.085491192317184
TEST_00229,0.29187455247990585
TEST_00230,0.25990248296624924
TEST_00231,0.44264102300986075
TEST_00232,0.1751480616076683
TEST_00233,0.34837543927419423
TEST_00234,0.3859310374462797
TEST_00235,0.5163451673081078
TEST_00236,0.33125128407746146
TEST_00237,0.05616303794248624
TEST_00238,0.08972021987024334
TEST_00239,0.2951205273371175
TEST_00240,0.2490717263791755
TEST_00241,0.36835818646708407
TEST_00242,0.24838875265703192
TEST_00243,0.1645026784327714
TEST_00244,-0.0474583233377809
TEST_00245,0.46926192206893513
TEST_00246,0.3491740507651955
TEST_00247,0.18797803357208986
TEST_00248,0.46334677822971704
TEST_00249,0.43059664795412955
TEST_00250,0.27493139310029663
TEST_00251,-0.01746136878086591
TEST_00252,0.418088007898816
TEST_00253,0.010763425122053454
TEST_00254,0.30864746961093553
TEST_00255,0.46849776878205374
TEST_00256,0.27326958109534116
TEST_00257,0.3617737105495032
TEST_00258,0.4033083850634802
TEST_00259,0.4056168714147299
TEST_00260,0.054903185885760465
TEST_00261,0.005942997341178567
TEST_00262,0.04483732586980572
TEST_00263,0.4729080939927679
TEST_00264,0.19499718399672486
TEST_00265,0.3492493788216424
TEST_00266,0.22978455791621502
TEST_00267,0.04243971961506189
TEST_00268,0.19757289426664912
TEST_00269,0.34136511525223406
TEST_00270,0.15206764928751665
TEST_00271,0.014274192563840278
TEST_00272,0.2688853831822775
TEST_00273,0.25377867679196997
TEST_00274,0.23450929490628
TEST_00275,0.07487375670354027
TEST_00276,0.025378631739130877
TEST_00277,0.31350748883708585
TEST_00278,0.2990057130792512
TEST_00279,0.46121900950884315
TEST_00280,0.05062948008571417
TEST_00281,0.12330558978895875
TEST_00282,0.0745211895245905
TEST_00283,0.04306783472238631
TEST_00284,0.3730703544373061
TEST_00285,0.24175741565550293
TEST_00286,0.029110204133977656
TEST_00287,0.4965031991131652
TEST_00288,0.08711468166596045
TEST_00289,0.3417634710854013
TEST_00290,0.13901136280662496
TEST_00291,0.3731478320149061
TEST_00292,0.3634837938655181
TEST_00293,0.05002188408813337
TEST_00294,0.5240203143183861
TEST_00295,0.3347062759007215
TEST_00296,0.03317241811394644
TEST_00297,0.11383389143938366
TEST_00298,0.5024065827097031
TEST_00299,0.43264381549713327
TEST_00300,0.2097638406130229
TEST_00301,0.38552921088387687
TEST_00302,0.35762775392886825
TEST_00303,0.3687115842473364
TEST_00304,0.5713248486868452
TEST_00305,0.47243450776175355
TEST_00306,0.25612778552365
TEST_00307,0.4221153456431739
TEST_00308,0.418079834773823
TEST_00309,0.4130485177795116
TEST_00310,0.3494724053136943
TEST_00311,0.41371177579220075
TEST_00312,0.20338862799925206
TEST_00313,0.17772971779023844
TEST_00314,0.4436247875978361
TEST_00315,0.29804200853869733
TEST_00316,0.06129676127506888
TEST_00317,0.1321912781831318
TEST_00318,0.028377201992225463
TEST_00319,0.09616659048280804
TEST_00320,0.40070138987845494
TEST_00321,0.1796491326150265
TEST_00322,0.17728390964351584
TEST_00323,0.1956643914374665
TEST_00324,0.29891970689151687
TEST_00325,0.0003376964649147202
TEST_00326,0.2966553816024579
TEST_00327,0.33667679351768104
TEST_00328,0.12384405300976861
TEST_00329,0.32698537490217716
TEST_00330,0.40963942366174166
TEST_00331,-0.05563102008956035
TEST_00332,0.38477749949767504
TEST_00333,0.4145825243516258
TEST_00334,0.483670725044194
TEST_00335,0.3362864439655858
TEST_00336,0.03038664225990824
TEST_00337,0.1835960402828721
TEST_00338,0.3600369159651271
TEST_00339,0.300918884778924
TEST_00340,0.4424332323219864
TEST_00341,0.38299145448351785
TEST_00342,0.11131136088386974
TEST_00343,0.08081982970278505
TEST_00344,0.204248695633138
TEST_00345,0.030312299680069085
TEST_00346,0.24754737405895824
TEST_00347,0.34900288093772336
TEST_00348,0.3762684374349624
TEST_00349,0.29895359563933827
TEST_00350,0.25614938238112706
TEST_00351,0.3465804989063792
TEST_00352,0.09571980492730262
TEST_00353,-0.013533812588177895
TEST_00354,0.2047657833883861
TEST_00355,0.37903270480557893
TEST_00356,0.2544220547428542
TEST_00357,0.049273729223696716
TEST_00358,0.056323997404674024
TEST_00359,0.4689397033472573
TEST_00360,0.34404280696918277
TEST_00361,0.17576766627662413
TEST_00362,0.33620592397151416
TEST_00363,0.08661775208100367
TEST_00364,0.29283460857191757
TEST_00365,0.25943323723556616
TEST_00366,0.30286420784681245
TEST_00367,0.25874957464937975
TEST_00368,0.4056810777663409
TEST_00369,0.1812296417024294
TEST_00370,0.03551132290311303
TEST_00371,0.11653499746625294
TEST_00372,0.2593508456079779
TEST_00373,0.42138705806595933
TEST_00374,0.3158729502293951
TEST_00375,0.09047695624474503
TEST_00376,-0.055443599440885796
TEST_00377,0.26966072186190926
TEST_00378,0.37351697465207
TEST_00379,0.1803442699204276
TEST_00380,0.06347535498593157
TEST_00381,0.4079098206849541
TEST_00382,0.4315585914385499
TEST_00383,0.08197492375555401
TEST_00384,0.3594707141325843
TEST_00385,0.1058714688829709
TEST_00386,0.43900041500481396
TEST_00387,0.277345190446249
TEST_00388,0.18823512849880072
TEST_00389,0.28155126377436407
TEST_00390,0.4913283134903157
TEST_00391,0.42201275370362623
TEST_00392,0.33157041530485554
TEST_00393,0.2880746349787025
TEST_00394,0.08769842908827219
TEST_00395,0.42744359613857985
TEST_00396,0.3991172270813016
TEST_00397,-0.02782085215814428
TEST_00398,0.16620824536043338
TEST_00399,0.021194498293521987
TEST_00400,0.35527547669873083
TEST_00401,0.02604907170870056
TEST_00402,0.13698259090421971
TEST_00403,0.051714025674255905
TEST_00404,0.37821778238460035
TEST_00405,0.44537473370251857
TEST_00406,0.14352739174535337
TEST_00407,0.3010644282791713
TEST_00408,0.337186282926606
TEST_00409,0.14671683098786414
TEST_00410,0.09221537124182175
TEST_00411,0.19324043359984247
TEST_00412,0.12037474101239067
TEST_00413,0.3811647113449067
TEST_00414,0.25725589976251606
TEST_00415,0.2595919871616125
TEST_00416,0.36111672631293124
TEST_00417,0.4515165635746594
TEST_00418,0.42364176420820865
TEST_00419,0.1255497228164815
TEST_00420,0.08361745560577949
TEST_00421,0.38336069841568865
TEST_00422,0.47052672036439813
TEST_00423,0.05782416166925239
TEST_00424,0.14301924975595873
TEST_00425,0.31932602331073556
TEST_00426,0.2535055821525859
TEST_00427,0.47986654173748955
TEST_00428,0.3103568071804231
TEST_00429,0.18603146554445946
TEST_00430,0.3950719487736327
TEST_00431,0.4884414467687014
TEST_00432,0.20422286378385038
TEST_00433,0.030965047840956404
TEST_00434,0.33786956274251134
TEST_00435,0.30619487476283047
TEST_00436,0.029537335828106814
TEST_00437,0.29169989305696553
TEST_00438,0.0066290118080543185
TEST_00439,0.07289664854336783
TEST_00440,0.3928544243705594
TEST_00441,0.5400068030486553
TEST_00442,0.40413837923923435
TEST_00443,0.350735339123413
TEST_00444,0.0042311122458515635
TEST_00445,0.30488490192273676
TEST_00446,0.07523718066949725
TEST_00447,0.3885090073815953
TEST_00448,0.4590394236980628
TEST_00449,0.09513646696826462
TEST_00450,0.4256863281808328
TEST_00451,-0.06131876466278438
TEST_00452,0.3052798404778295
TEST_00453,0.40603484703018144
TEST_00454,0.2366876312084932
TEST_00455,0.24447914539809823
TEST_00456,-0.039437624808369785
TEST_00457,0.3512981055377779
TEST_00458,0.14330887066178882
TEST_00459,0.30806809802704677
TEST_00460,0.0620890641735693
TEST_00461,0.43372910215318905
TEST_00462,0.29281151135763817
TEST_00463,0.14872476088428083
TEST_00464,0.321718095501546
TEST_00465,0.3055133637473251
TEST_00466,0.335750047374202
TEST_00467,0.3635276815445705
TEST_00468,0.4566211955190599
TEST_00469,0.024870088349228582
TEST_00470,0.3669080882735064
TEST_00471,0.421593122877133
TEST_00472,0.43974969643639006
TEST_00473,0.3040489384586783
TEST_00474,0.55707473821288
TEST_00475,0.3379266341529502
TEST_00476,-0.0381195306934605
TEST_00477,0.39944658357985835
TEST_00478,0.15819010131397462
TEST_00479,0.23304133391538234
TEST_00480,0.37657176421664773
TEST_00481,0.2151754005918741
TEST_00482,0.3617558413597166
TEST_00483,0.35168122040011135
TEST_00484,0.20854120352686248
TEST_00485,0.31671615263915726
TEST_00486,0.36698615970593307
TEST_00487,0.4736383691668991
TEST_00488,0.3568757541529818
TEST_00489,0.33864537336057843
TEST_00490,0.2906637122118999
TEST_00491,0.38982545508277266
TEST_00492,0.283603109263699
TEST_00493,0.37407293037714495
TEST_00494,0.0421931683977758
TEST_00495,0.5926958996650008
TEST_00496,0.27032018359153925
TEST_00497,0.38393537395193905
TEST_00498,0.24083433830805046
TEST_00499,0.5447357975367594
TEST_00500,-0.03907420074637391
TEST_00501,0.02801938861413123
TEST_00502,0.05657511535686041
TEST_00503,0.31490448828059253
TEST_00504,-0.021160323662776048
TEST_00505,0.39977562566714786
TEST_00506,-0.01266231227371248
TEST_00507,0.3482001908008585
TEST_00508,0.32968054983749046
TEST_00509,0.225787718739287
TEST_00510,0.22503995807543167
TEST_00511,-0.009740331462486958
TEST_00512,0.023151753800803844
TEST_00513,0.005747019198413488
TEST_00514,0.412942205416109
TEST_00515,0.3104973034707216
TEST_00516,0.4331580197226333
TEST_00517,0.3721991005869656
TEST_00518,0.36596082360468657
TEST_00519,0.4041350542549206
TEST_00520,0.03292593745735309
TEST_00521,0.2342240129982327
TEST_00522,0.031147900872805678
TEST_00523,0.2613279576867372
TEST_00524,0.33785512113600524
TEST_00525,0.08380761752708747
TEST_00526,0.1942549643246376
TEST_00527,0.04912674805017474
TEST_00528,0.2611179564873694
TEST_00529,0.3384499451481036
TEST_00530,0.4459263888740933
TEST_00531,0.40700050235644986
TEST_00532,0.4475857528354533
TEST_00533,0.0842084521420349
TEST_00534,0.30166752837268845
TEST_00535,0.16335737102952946
TEST_00536,0.44964536520664344
TEST_00537,0.06931207574457732
TEST_00538,0.0958119068045839
TEST_00539,0.060724931553776576
TEST_00540,0.3730997806493356
TEST_00541,0.2554421437568277
TEST_00542,0.02099497449688449
TEST_00543,0.28313707333082305
TEST_00544,0.21478795243833104
TEST_00545,0.41851040308093307
TEST_00546,0.4489071641811786
TEST_00547,0.023029045093072343
TEST_00548,0.4925684049161998
TEST_00549,0.31477857812980115
TEST_00550,0.4062440113842435
TEST_00551,0.21997112470165847
TEST_00552,0.18169166336325737
TEST_00553,0.10418447676516936
TEST_00554,0.21257269598572248
TEST_00555,0.3305000690270469
TEST_00556,0.17682339718402473
TEST_00557,0.3687615562680388
TEST_00558,0.3487064800905948
TEST_00559,0.03448124366784507
TEST_00560,0.22322798841758265
TEST_00561,0.1309172057361575
TEST_00562,0.5175190066943512
TEST_00563,0.09145946432160298
TEST_00564,0.28485425156612654
TEST_00565,0.22989843996536205
TEST_00566,0.33830595945980824
TEST_00567,0.20755678902365826
TEST_00568,0.30607067244545516
TEST_00569,0.2060349708399366
TEST_00570,0.18832230062723643
TEST_00571,0.26846971848275536
TEST_00572,0.04417089230715141
TEST_00573,0.06634753248419334
TEST_00574,0.35427542510051946
TEST_00575,0.056208284031863086
TEST_00576,0.20470674475785144
TEST_00577,0.19124152231630914
TEST_00578,0.33427378578337996
TEST_00579,0.44053010130069115
TEST_00580,-0.06247107841506018
TEST_00581,0.3912865794532293
TEST_00582,0.21529524670425276
TEST_00583,0.3203143284800811
TEST_00584,0.264146639825474
TEST_00585,0.2937340186394603
TEST_00586,0.17225708274026072
TEST_00587,0.235670273689656
TEST_00588,0.44253512962658403
TEST_00589,0.016824345982691113
TEST_00590,0.27892081078903214
TEST_00591,0.1906459826668477
TEST_00592,0.3005557268666408
TEST_00593,0.29979564948954823
TEST_00594,0.005158529509650361
TEST_00595,0.19541711693088262
TEST_00596,0.3705983021024695
TEST_00597,0.4002886691951207
TEST_00598,0.2984699910895087
TEST_00599,0.20286100731968537
TEST_00600,0.14134498398270093
TEST_00601,0.3213492075714031
TEST_00602,0.3246363514787521
TEST_00603,0.39493466365983354
TEST_00604,0.16850837076969002
TEST_00605,0.45670717621681195
TEST_00606,0.0557827616218738
TEST_00607,0.2930056224778609
TEST_00608,0.1654366016714357
TEST_00609,0.45267599087477
TEST_00610,0.024552329887388598
TEST_00611,0.23307088438069656
TEST_00612,0.3062670432503789
TEST_00613,0.3392791844516604
TEST_00614,0.3977535372777734
TEST_00615,0.4610639469992869
TEST_00616,0.333196694037431
TEST_00617,0.20237638753867623
TEST_00618,0.25245831509676286
TEST_00619,0.22134821078747974
TEST_00620,0.20623117638386615
TEST_00621,0.17308830891553845
TEST_00622,0.45160516479045787
TEST_00623,0.43080871142426497
TEST_00624,0.4341033334463873
TEST_00625,0.4881658187247123
TEST_00626,0.2839208398718116
TEST_00627,0.3062928764963132
TEST_00628,0.474590250235304
TEST_00629,0.15023303433130475
TEST_00630,0.36605367632771557
TEST_00631,0.17596210370902288
TEST_00632,0.471007522380247
TEST_00633,0.4435237375715313
TEST_00634,0.37328835507764513
TEST_00635,0.4742308267568916
TEST_00636,0.12190111103257685
TEST_00637,0.47647395002286214
TEST_00638,0.104902405162584
TEST_00639,0.3871216321625637
TEST_00640,0.011236811454512515
TEST_00641,-0.05994278368453915
TEST_00642,0.4173658188662734
TEST_00643,0.2501529977705603
TEST_00644,0.17503540786959504
TEST_00645,0.16712601220841433
TEST_00646,0.016403862768360967
TEST_00647,0.05486779731973589
TEST_00648,0.4409787210599001
TEST_00649,0.4454936910691307
TEST_00650,0.2118615096046889
TEST_00651,0.2909604264114544
TEST_00652,0.4081168850909076
TEST_00653,0.21133320240132838
TEST_00654,0.009989044262030677
TEST_00655,0.4379767631503548
TEST_00656,0.42821158738247417
TEST_00657,0.05373889207827925
TEST_00658,0.11970046766903379
TEST_00659,0.19445584398920351
TEST_00660,-0.07048591350285488
TEST_00661,0.5453171167266112
TEST_00662,0.2356935233019367
TEST_00663,0.030735946973178257
TEST_00664,0.41027355243445796
TEST_00665,0.0132590899232275
TEST_00666,0.22309748192386902
TEST_00667,-0.03832136819070149
TEST_00668,0.21008653723109832
TEST_00669,0.26218454579218464
TEST_00670,0.1575906707464995
TEST_00671,0.3858225062690124
TEST_00672,0.3646488462169245
TEST_00673,0.0972568353358548
TEST_00674,0.2874357486966879
TEST_00675,0.16571423968767132
TEST_00676,0.43505766658834366
TEST_00677,0.18232668601630947
TEST_00678,0.18727237372670363
TEST_00679,0.5711387887905093
TEST_00680,0.2807570819886398
TEST_00681,0.027795867084058345
TEST_00682,-0.027547900375562023
TEST_00683,0.09960054298621668
TEST_00684,0.3735251694028806
TEST_00685,0.1394244491887472
TEST_00686,0.43822476502067276
TEST_00687,0.019120392317583522
TEST_00688,0.3760508430380738
TEST_00689,0.35786086710103515
TEST_00690,0.32959245037989593
TEST_00691,0.4301892548379302
TEST_00692,0.1526111115321551
TEST_00693,0.15062775068276132
TEST_00694,0.07388209475716971
TEST_00695,0.17864164868656895
TEST_00696,0.05222788452512367
TEST_00697,0.3601794629017219
TEST_00698,0.35562006791063744
TEST_00699,-0.027598097741734946
TEST_00700,0.19365490326225168
TEST_00701,0.29180625893633216
TEST_00702,0.13498174565496512
TEST_00703,0.26103123877294865
TEST_00704,0.35311226388456113
TEST_00705,0.39472478246423626
TEST_00706,0.2871890532207684
TEST_00707,0.01676755046887577
TEST_00708,0.07025948425328475
TEST_00709,0.32026374058089224
TEST_00710,0.3940714027494428
TEST_00711,0.3536428752760511
TEST_00712,0.26263558939128073
TEST_00713,0.13461418452657983
TEST_00714,0.3305000144729331
TEST_00715,-0.02636494170264654
TEST_00716,0.26463132163535275
TEST_00717,0.26382011924383175
TEST_00718,0.10268270481450051
TEST_00719,0.3440529774214023
TEST_00720,0.18985032740927313
TEST_00721,0.3992358402659558
TEST_00722,0.046165793664890084
TEST_00723,0.3415905355879305
TEST_00724,-0.000703350605761691
TEST_00725,0.08186989002203343
TEST_00726,0.4162174907613917
TEST_00727,0.35065973199921097
TEST_00728,0.33199035891332807
TEST_00729,0.3195515578964885
TEST_00730,0.22138178678601989
TEST_00731,0.018880470739469114
TEST_00732,0.407082602835748
TEST_00733,0.28947750895588187
TEST_00734,0.1705366379471663
TEST_00735,0.47913459653206625
TEST_00736,0.2536808384609302
TEST_00737,0.16781587593276082
TEST_00738,0.2556956823000929
TEST_00739,0.11123769747484705
TEST_00740,0.22800289353155795
TEST_00741,0.2551435393577167
TEST_00742,0.17427233560526803
TEST_00743,0.46705606606156486
TEST_00744,0.38825250749456863
TEST_00745,0.41361063410565213
TEST_00746,0.05440333303793686
TEST_00747,0.3235646811710456
TEST_00748,0.3420171558104122
TEST_00749,-0.06123365235246332
TEST_00750,0.3618704976402038
TEST_00751,0.062139967763898976
TEST_00752,0.14541016611806817
TEST_00753,0.12531121682226157
TEST_00754,0.3037394583171054
TEST_00755,-0.012029412835975889
TEST_00756,0.3483385815679447
TEST_00757,0.26909829560472837
TEST_00758,0.4735617409904286
TEST_00759,0.3607632765541888
TEST_00760,0.05448666649924111
TEST_00761,0.2017701297131189
TEST_00762,0.3830471712803155
TEST_00763,0.04833972561866007
TEST_00764,0.12459606899513062
TEST_00765,0.20388841168311422
TEST_00766,0.3170528307910992
TEST_00767,0.216532849834756
TEST_00768,0.32982339334055255
TEST_00769,0.07582815562253839
TEST_00770,0.23803429421213035
TEST_00771,0.18393889171998232
TEST_00772,0.041577577360663164
TEST_00773,0.10698237043428319
TEST_00774,0.3763754078771064
TEST_00775,0.40747279369353584
TEST_00776,0.435945910065245
TEST_00777,0.341036289418421
TEST_00778,0.2757217385800572
TEST_00779,0.18287184787009725
TEST_00780,0.43121602121236874
TEST_00781,0.2691202449165481
TEST_00782,0.26823167874610665
TEST_00783,0.5018974323530797
TEST_00784,0.41827581492499327
TEST_00785,0.3700100700471631
TEST_00786,0.33249823952557195
TEST_00787,0.42153164319888353
TEST_00788,0.06517402205520859
TEST_00789,0.44351486472489854
TEST_00790,0.16225982666237232
TEST_00791,0.473621368017095
TEST_00792,0.3291968041127321
TEST_00793,0.43076577867233695
TEST_00794,0.19102532478457446
TEST_00795,0.2147646806701295
TEST_00796,0.44420754059859535
TEST_00797,0.3092918020878241
TEST_00798,0.14904633582584145
TEST_00799,0.3576249168500537
TEST_00800,0.3484555490198379
TEST_00801,0.19677591506933112
TEST_00802,0.25271250774912135
TEST_00803,0.352076485858653
TEST_00804,0.31573165852023477
TEST_00805,0.1990975439000533
TEST_00806,0.09477685296709147
TEST_00807,-0.008012201079363304
TEST_00808,0.508391159253972
TEST_00809,0.3393692675174512
TEST_00810,-0.06258536645719522
TEST_00811,0.4364315182164991
TEST_00812,0.42946823669303924
TEST_00813,0.39999000131551754
TEST_00814,0.20939770201154465
TEST_00815,0.11996921799361146
TEST_00816,0.33053474875392824
TEST_00817,0.2701519681343869
TEST_00818,0.23323741312314866
TEST_00819,0.3157322572130076
TEST_00820,0.40783653967379296
TEST_00821,0.08103956181642963
TEST_00822,0.4362214628885483
TEST_00823,0.18546308083926522
TEST_00824,0.447216734604413
TEST_00825,0.4623740177893835
TEST_00826,0.31925163331344564
TEST_00827,0.0476970036504987
TEST_00828,0.47280584248527857
TEST_00829,0.28727860623170465
TEST_00830,0.35242979323376195
TEST_00831,0.3584098196499739
TEST_00832,0.16729513849838581
TEST_00833,0.036602404943427785
TEST_00834,0.3799444895396143
TEST_00835,0.2830963925638552
TEST_00836,0.2112640298722543
TEST_00837,0.2742365634744177
TEST_00838,0.3786645716948425
TEST_00839,0.34249030192123553
TEST_00840,0.03055714488551189
TEST_00841,0.36399790823916756
TEST_00842,0.3154180069108503
TEST_00843,0.41810030737941567
TEST_00844,0.4168387126615284
TEST_00845,0.38693831523354394
TEST_00846,0.2741284392366773
TEST_00847,0.0915601588665241
TEST_00848,0.2846046954400533
TEST_00849,0.44096537440369526
TEST_00850,0.34605864189317026
TEST_00851,0.2566496538293578
TEST_00852,0.09763153206334924
TEST_00853,0.356993768446236
TEST_00854,0.35692064715017646
TEST_00855,0.2305017523996639
TEST_00856,0.46310867894793806
TEST_00857,0.368643129318201
TEST_00858,0.08775277437575678
TEST_00859,0.31645268547852734
TEST_00860,0.4341362025301707
TEST_00861,0.3837060160277994
TEST_00862,0.41901070773050025
TEST_00863,0.355685741931536
TEST_00864,0.26108715961918016
TEST_00865,-0.017653441833758342
TEST_00866,0.20634815926609465
TEST_00867,0.5233778137273178
TEST_00868,0.4506703824720374
TEST_00869,0.2251582872560745
TEST_00870,0.42120233232492854
TEST_00871,0.24364749102701738
TEST_00872,0.08780666808253448
TEST_00873,0.46784780320920616
