ID,probability
TEST_00117,0.4583128093091956
TEST_00118,0.3444074441989088
TEST_00119,0.14957876556901029
TEST_00120,0.002902212181898862
TEST_00121,0.005888685532129346
TEST_00122,0.3306060285425812
TEST_00123,0.5068065250560061
TEST_00124,0.40583964607784784
TEST_00125,0.29436805926322707
TEST_00126,0.0022018235082170903
TEST_00127,0.07293833060066625
TEST_00128,0.3273337839869084
TEST_00129,0.41233269669538386
TEST_00130,0.21420859117903532
TEST_00131,0.394387904156185
TEST_00132,0.004576925971250859
TEST_00133,0.2707473229931515
TEST_00134,0.377459851850403
TEST_00135,0.005652390368110391
TEST_00136,0.18308048999173845
TEST_00137,0.2561945227414457
TEST_00138,0.0764803237643832
TEST_00139,0.2551162185349624
TEST_00140,0.022333477789417695
TEST_00141,0.0033566735909223303
TEST_00142,0.3024869620601732
TEST_00143,0.004247094180329284
TEST_00144,0.1477093891150805
TEST_00145,0.4956809412208331
TEST_00146,0.19003671982771822
TEST_00147,0.2152038269569863
TEST_00148,0.22920691365159165
TEST_00149,0.42723138154209817
TEST_00150,0.005883831409075654
TEST_00151,0.001963608909360919
TEST_00152,0.4245955664885638
TEST_00153,0.30005078397673296
TEST_00154,0.022051609575191956
TEST_00155,0.22100880543461227
TEST_00156,0.4115822346029363
TEST_00157,0.3771438796259977
TEST_00158,0.4482706599928603
TEST_00159,0.3289648432648767
TEST_00160,0.41012722171833726
TEST_00161,0.46645827898822123
TEST_00162,0.3456870914839869
TEST_00163,0.007011521172857503
TEST_00164,0.5248611806196333
TEST_00165,0.2210362027282803
TEST_00166,0.3728429042925929
TEST_00167,0.20586693440148948
TEST_00168,0.378983093122249
TEST_00169,0.20511566387544664
TEST_00170,0.1992914967304852
TEST_00171,0.23454119302952647
TEST_00172,0.2598692745280669
TEST_00173,0.2603720607415046
TEST_00174,0.1342815192344199
TEST_00175,0.2829601783604625
TEST_00176,0.4258922309756391
TEST_00177,0.29611529211580956
TEST_00178,0.3572448978316947
TEST_00179,0.3359132510494056
TEST_00180,0.34170152665245934
TEST_00181,0.4689792289948578
TEST_00182,0.14517882404045546
TEST_00183,0.5222599722674888
TEST_00184,0.15287089874432758
TEST_00185,0.2088971911808976
TEST_00186,0.3444916547232712
TEST_00187,0.2346965369007823
TEST_00188,0.32333842504371196
TEST_00189,0.2793965601062566
TEST_00190,0.44956411725398543
TEST_00191,0.21274975110212094
TEST_00192,0.28706783177335427
TEST_00193,0.07086762738635449
TEST_00194,0.6225662334310254
TEST_00195,0.38701030080532156
TEST_00196,0.43623140526124493
TEST_00197,0.25840499277976664
TEST_00198,0.2796034993276548
TEST_00199,0.29796294407349005
TEST_00200,0.39151533058567817
TEST_00201,0.4500572601047699
TEST_00202,0.2772079708670786
TEST_00203,0.31191297874391805
TEST_00204,0.0020437959024505016
TEST_00205,0.09104215231772247
TEST_00206,0.0042123258513867
TEST_00207,0.3336443391243892
TEST_00208,0.21901321438274013
TEST_00209,0.34747773262067766
TEST_00210,0.43816022113578673
TEST_00211,0.1362015807943676
TEST_00212,0.29600105405985927
TEST_00213,0.09687708540608134
TEST_00214,0.35583638272994284
TEST_00215,0.2953988306534868
TEST_00216,0.3402921348635205
TEST_00217,0.26212266618822205
TEST_00218,0.5334715059730997
TEST_00219,0.22360622817044412
TEST_00220,0.576834626981893
TEST_00221,0.3963769008839311
TEST_00222,0.09154759795886887
TEST_00223,0.26684421373277534
TEST_00224,0.13015869587890422
TEST_00225,0.32898737901631786
TEST_00226,0.21170704529909473
TEST_00227,0.33594325483013715
TEST_00228,0.00568938886864974
TEST_00229,0.3174552121950828
TEST_00230,0.29673335118013133
TEST_00231,0.3814888978991843
TEST_00232,0.22988079358948516
TEST_00233,0.3150374295744967
TEST_00234,0.3713486233470178
TEST_00235,0.4776488517521251
TEST_00236,0.32625898084082683
TEST_00237,0.005166166587075348
TEST_00238,0.00409296696568496
TEST_00239,0.4360559296207433
TEST_00240,0.28350363461370587
TEST_00241,0.40368684513095376
TEST_00242,0.46698095254322647
TEST_00243,0.2527683411983555
TEST_00244,0.001393175188253
TEST_00245,0.5588391498686234
TEST_00246,0.37515205320750944
TEST_00247,0.11663562279211659
TEST_00248,0.36415191470585456
TEST_00249,0.46133891693427004
TEST_00250,0.21870627886262334
TEST_00251,0.005425931057495123
TEST_00252,0.43358169966568355
TEST_00253,0.022331910156450138
TEST_00254,0.36182955558323726
TEST_00255,0.5386439894095327
TEST_00256,0.31632019789505444
TEST_00257,0.34921792498855286
TEST_00258,0.4096254865715959
TEST_00259,0.5527852628309954
TEST_00260,0.001319297449214398
TEST_00261,0.0023732787312350594
TEST_00262,0.002194446984366512
TEST_00263,0.49627526205991696
TEST_00264,0.21122137243445702
TEST_00265,0.3250692198140391
TEST_00266,0.18971383112112233
TEST_00267,0.0007069297650193996
TEST_00268,0.21633391257827544
TEST_00269,0.37887059028551606
TEST_00270,0.15330953252816196
TEST_00271,0.0044897396317181695
TEST_00272,0.2649422364963875
TEST_00273,0.2548196103540049
TEST_00274,0.3701958235366597
TEST_00275,0.06892073549920455
TEST_00276,0.0008501072122816782
TEST_00277,0.22010232994278578
TEST_00278,0.3534362946376289
TEST_00279,0.4933242794434375
TEST_00280,0.004051289814059385
TEST_00281,0.13344338727022792
TEST_00282,0.0008990030971390029
TEST_00283,0.0022056584532619368
TEST_00284,0.37653647795826495
TEST_00285,0.2875280147316682
TEST_00286,0.06020779120580464
TEST_00287,0.5099150906743343
TEST_00288,0.003697194928756907
TEST_00289,0.39286707518824937
TEST_00290,0.17500835160158396
TEST_00291,0.26877426191755305
TEST_00292,0.43341148545819674
TEST_00293,0.0050433599814534305
TEST_00294,0.48653577124282943
TEST_00295,0.3595888306377697
TEST_00296,0.04023721156227327
TEST_00297,0.002212975192233349
TEST_00298,0.5202030332495836
TEST_00299,0.3560442984507953
TEST_00300,0.13897468623985554
TEST_00301,0.45735498206923697
TEST_00302,0.29267541661820884
TEST_00303,0.3692780130824608
TEST_00304,0.5513205430787804
TEST_00305,0.43708903572040275
TEST_00306,0.21694625618389676
TEST_00307,0.517345719392414
TEST_00308,0.443816609685749
TEST_00309,0.46526719894668717
TEST_00310,0.5058807617251591
TEST_00311,0.4498675814511183
TEST_00312,0.1267952283759627
TEST_00313,0.18509858865655887
TEST_00314,0.48973889006258176
TEST_00315,0.345069107901147
TEST_00316,0.046811112842802274
TEST_00317,0.11169507642763324
TEST_00318,0.0008462108940303171
TEST_00319,0.006351518396852202
TEST_00320,0.4425602503720031
TEST_00321,0.2183834857102775
TEST_00322,0.19127490978964384
TEST_00323,0.21523539525827182
TEST_00324,0.3064870495700724
TEST_00325,0.0014541014228632138
TEST_00326,0.31036582706042565
TEST_00327,0.2951896235749723
TEST_00328,0.13809964592366517
TEST_00329,0.3262061374204906
TEST_00330,0.3652264919286626
TEST_00331,0.0006153106982914193
TEST_00332,0.443805438627603
TEST_00333,0.38022931746113636
TEST_00334,0.463756863567124
TEST_00335,0.3420816298297621
TEST_00336,0.0021539641111379525
TEST_00337,0.20560513024675459
TEST_00338,0.2884668235144311
TEST_00339,0.3120917934989791
TEST_00340,0.32132081383115546
TEST_00341,0.2843659592497564
TEST_00342,0.25082203796888497
TEST_00343,0.048061385910466985
TEST_00344,0.18792852218279374
TEST_00345,0.03485291701639606
TEST_00346,0.3091664851257251
TEST_00347,0.24302245331053837
TEST_00348,0.39666181376044796
TEST_00349,0.3124659855080352
TEST_00350,0.252941620620511
TEST_00351,0.36343710038444066
TEST_00352,0.0011739895232029504
TEST_00353,0.0011473708124322896
TEST_00354,0.23563167510935523
TEST_00355,0.3939689575095713
TEST_00356,0.1901515213830472
TEST_00357,0.0029163861211433583
TEST_00358,0.004340756219113618
TEST_00359,0.4718013017863766
TEST_00360,0.39118757777409197
TEST_00361,0.1999741241299372
TEST_00362,0.36077360769572586
TEST_00363,0.00599998334861519
TEST_00364,0.3212351444881273
TEST_00365,0.26093483309618465
TEST_00366,0.27854203725791177
TEST_00367,0.20478348964586185
TEST_00368,0.275895635409353
TEST_00369,0.07349085972399892
TEST_00370,0.0014836669130346074
TEST_00371,0.10151486518830641
TEST_00372,0.2699522354382467
TEST_00373,0.4605654671240198
TEST_00374,0.36392278756941016
TEST_00375,0.00650940000934192
TEST_00376,0.001776264914582805
TEST_00377,0.3058809715550961
TEST_00378,0.28177986627437435
TEST_00379,0.15258092913088325
TEST_00380,0.004480152553261568
TEST_00381,0.4388827823702647
TEST_00382,0.43584081116511975
TEST_00383,0.09220079787950712
TEST_00384,0.3758866152014328
TEST_00385,0.1825616438741991
TEST_00386,0.501700340416328
TEST_00387,0.29641719998490934
TEST_00388,0.28045481025983265
TEST_00389,0.23401353171343614
TEST_00390,0.47549941567023274
TEST_00391,0.4900405122016406
TEST_00392,0.31519418134654126
TEST_00393,0.3028014704138279
TEST_00394,0.11204521310960924
TEST_00395,0.4925006018380353
TEST_00396,0.3488807587817001
TEST_00397,0.002250257189483281
TEST_00398,0.16283806843044973
TEST_00399,0.0020783995084136695
TEST_00400,0.3378998588385368
TEST_00401,0.005295090856642458
TEST_00402,0.10419078854035875
TEST_00403,0.02588235492500867
TEST_00404,0.4288817418269609
TEST_00405,0.4773055712289306
TEST_00406,0.0959256558761538
TEST_00407,0.2922660042467102
TEST_00408,0.2853731310327276
TEST_00409,0.10655436956746098
TEST_00410,0.05603080862350398
TEST_00411,0.17718827271676754
TEST_00412,0.12237206802072495
TEST_00413,0.41888076429243126
TEST_00414,0.34135826078204473
TEST_00415,0.27149995739811933
TEST_00416,0.4772835060235917
TEST_00417,0.4931897944044463
TEST_00418,0.47904204357144453
TEST_00419,0.0967566598344775
TEST_00420,0.09676796682087241
TEST_00421,0.4359547026530235
TEST_00422,0.49523875113891114
TEST_00423,0.0008958196679260915
TEST_00424,0.2054227993966436
TEST_00425,0.16062595715357575
TEST_00426,0.295382354698453
TEST_00427,0.3540055485303931
TEST_00428,0.2735627603813929
TEST_00429,0.1878707386029819
TEST_00430,0.42870329246269334
TEST_00431,0.4100562904524809
TEST_00432,0.24421868976563332
TEST_00433,0.0006912117661510176
TEST_00434,0.45193095126192107
TEST_00435,0.282790057898411
TEST_00436,0.0023612655505780658
TEST_00437,0.3472744104382358
TEST_00438,0.0018601089758733228
TEST_00439,0.004551387118082452
TEST_00440,0.45737506368419334
TEST_00441,0.4928042383025213
TEST_00442,0.4153900900947082
TEST_00443,0.35300354979533827
TEST_00444,0.004422558297260225
TEST_00445,0.3379351214767158
TEST_00446,0.0957958146303964
TEST_00447,0.43875993000936075
TEST_00448,0.3614475408887439
TEST_00449,0.0014722173862728384
TEST_00450,0.44128581484528057
TEST_00451,0.0004954460892420612
TEST_00452,0.3498148346498821
TEST_00453,0.44864581936859055
TEST_00454,0.2783379195343139
TEST_00455,0.23983737002001063
TEST_00456,0.0037520385390878673
TEST_00457,0.3455333352398419
TEST_00458,0.1265514015065191
TEST_00459,0.31695147296458676
TEST_00460,0.005601002053742852
TEST_00461,0.4509942831385089
TEST_00462,0.3181914762748498
TEST_00463,0.16920683493357883
TEST_00464,0.3191582045093096
TEST_00465,0.2940072548442286
TEST_00466,0.25869625561569637
TEST_00467,0.3691205255574015
TEST_00468,0.5253255764054219
TEST_00469,0.007741540934983156
TEST_00470,0.3240449383188371
TEST_00471,0.4436494442910308
TEST_00472,0.47191486487810164
TEST_00473,0.2801859518826048
TEST_00474,0.508918628387049
TEST_00475,0.417530906401354
TEST_00476,0.0014098648679193404
TEST_00477,0.43705715639614395
TEST_00478,0.2335181102390574
TEST_00479,0.1953759427173083
TEST_00480,0.42814356276940113
TEST_00481,0.16556256871980113
TEST_00482,0.2722128286380675
TEST_00483,0.32636269364579984
TEST_00484,0.15711118712776334
TEST_00485,0.3573209711248321
TEST_00486,0.31047324213676963
TEST_00487,0.4278302365411668
TEST_00488,0.231873484246142
TEST_00489,0.3445140251626484
TEST_00490,0.3377240451473126
TEST_00491,0.40972594188000844
TEST_00492,0.25194208734742823
TEST_00493,0.29665565503448754
TEST_00494,0.006333409231140725
TEST_00495,0.4894033151725464
TEST_00496,0.30166002432623
TEST_00497,0.3918132396011093
TEST_00498,0.2777544577533451
TEST_00499,0.5166561119647318
TEST_00500,0.001677911985952702
TEST_00501,0.0021300844223181735
TEST_00502,0.058073321313812286
TEST_00503,0.35427611218055044
TEST_00504,0.0006935991189143556
TEST_00505,0.5076880583367562
TEST_00506,0.002120954641732083
TEST_00507,0.26186701674571616
TEST_00508,0.42579302397228014
TEST_00509,0.1852902317102015
TEST_00510,0.24668472707695446
TEST_00511,0.024701401068912127
TEST_00512,0.032598561177065756
TEST_00513,0.027925701597888892
TEST_00514,0.4989423094571629
TEST_00515,0.3039742894368643
TEST_00516,0.4556416355238816
TEST_00517,0.3087902205608331
TEST_00518,0.22565249842134052
TEST_00519,0.3472026525983852
TEST_00520,0.0027599355918647714
TEST_00521,0.17586595467062643
TEST_00522,0.006441830858433481
TEST_00523,0.30695396355034976
TEST_00524,0.31697617516428456
TEST_00525,0.11306808368624663
TEST_00526,0.14968819095635813
TEST_00527,0.004693454650681246
TEST_00528,0.21301082632187862
TEST_00529,0.35095767744241624
TEST_00530,0.40102577592963345
TEST_00531,0.4225446515302986
TEST_00532,0.49543927792954545
TEST_00533,0.005131981481464063
TEST_00534,0.2503951763989762
TEST_00535,0.13465105621738918
TEST_00536,0.4733514714764319
TEST_00537,0.006489270396616518
TEST_00538,0.006000779807480228
TEST_00539,0.05167940855275466
TEST_00540,0.3865102808448274
TEST_00541,0.453239918277339
TEST_00542,0.0028371337785688755
TEST_00543,0.4497954216198344
TEST_00544,0.2614331799271247
TEST_00545,0.3563000170714985
TEST_00546,0.3791252377504821
TEST_00547,0.0023359801672831046
TEST_00548,0.5088278282267137
TEST_00549,0.24734676386645466
TEST_00550,0.3344116522409294
TEST_00551,0.3077294733425185
TEST_00552,0.27622109408828993
TEST_00553,0.13193425265488937
TEST_00554,0.23867599253329788
TEST_00555,0.3376544351717453
TEST_00556,0.18883749929671584
TEST_00557,0.35119209155092396
TEST_00558,0.4637217944769315
TEST_00559,0.0023080440107272034
TEST_00560,0.2739171664895065
TEST_00561,0.0818042719146147
TEST_00562,0.5826305806006855
TEST_00563,0.0021404465258839434
TEST_00564,0.31522395903245737
TEST_00565,0.2109322495836597
TEST_00566,0.3137725909258066
TEST_00567,0.14437221416665882
TEST_00568,0.22783051592269116
TEST_00569,0.1908649540392418
TEST_00570,0.1899028481475111
TEST_00571,0.26665787525904033
TEST_00572,0.0049518210229294625
TEST_00573,0.010568583541830422
TEST_00574,0.3811428643164483
TEST_00575,0.08665588069352619
TEST_00576,0.24564665319306678
TEST_00577,0.23853460167744114
TEST_00578,0.3714808100920747
TEST_00579,0.4955110559417359
TEST_00580,0.000745212062320459
TEST_00581,0.38006964244236385
TEST_00582,0.127254965419678
TEST_00583,0.3168974210316436
TEST_00584,0.2627562662213674
TEST_00585,0.28438594829839026
TEST_00586,0.12117479078376217
TEST_00587,0.303407535466456
TEST_00588,0.41228577708188735
TEST_00589,0.0031650426655449927
TEST_00590,0.21063032376136187
TEST_00591,0.17863976362914918
TEST_00592,0.22784890055995904
TEST_00593,0.2793870170982486
TEST_00594,0.002274367545238651
TEST_00595,0.22465518759721598
TEST_00596,0.4086001387290138
TEST_00597,0.45212967459244996
TEST_00598,0.2825217405528234
TEST_00599,0.24335434114721433
TEST_00600,0.0971584059885386
TEST_00601,0.3268502807475381
TEST_00602,0.3291090538078251
TEST_00603,0.46063911899688625
TEST_00604,0.22747096440363004
TEST_00605,0.4508468714760133
TEST_00606,0.052780847754235784
TEST_00607,0.3029152902919713
TEST_00608,0.17634414074437071
TEST_00609,0.536524569784264
TEST_00610,0.0015132228385480238
TEST_00611,0.24913682085267325
TEST_00612,0.295957712416866
TEST_00613,0.3415498095426802
TEST_00614,0.4026009988879258
TEST_00615,0.4559221515832988
TEST_00616,0.36147603646190063
TEST_00617,0.2221660104088646
TEST_00618,0.14331742759120478
TEST_00619,0.1592356140952446
TEST_00620,0.2739101274323173
TEST_00621,0.15432470504491916
TEST_00622,0.4175547722217681
TEST_00623,0.46156316552142906
TEST_00624,0.44402254005919295
TEST_00625,0.45250757343126374
TEST_00626,0.29066356975093044
TEST_00627,0.28352164295917653
TEST_00628,0.4767207376781375
TEST_00629,0.12757535256751423
TEST_00630,0.2457214679287044
TEST_00631,0.16770317098497173
TEST_00632,0.5093675420576117
TEST_00633,0.3804313618495142
TEST_00634,0.4697492106167144
TEST_00635,0.48495451244039006
TEST_00636,0.2081420771512624
TEST_00637,0.45681777373560156
TEST_00638,0.001222986687781116
TEST_00639,0.5136097676116811
TEST_00640,0.0020121055984137883
TEST_00641,0.0013022677184998173
TEST_00642,0.5131958639300721
TEST_00643,0.2678304272930089
TEST_00644,0.16807164397730506
TEST_00645,0.13061770838920428
TEST_00646,0.003684479073360012
TEST_00647,0.06991870808456414
TEST_00648,0.46633008692276146
TEST_00649,0.39112345127927883
TEST_00650,0.11575389915427647
TEST_00651,0.32933012399084216
TEST_00652,0.48484729857027303
TEST_00653,0.2292502031728249
TEST_00654,0.0007484162993218799
TEST_00655,0.48722426490639303
TEST_00656,0.3358308095562629
TEST_00657,0.003377594628826343
TEST_00658,0.09614256174985941
TEST_00659,0.2648581844058016
TEST_00660,0.0012846581632801606
TEST_00661,0.48674364583872326
TEST_00662,0.11720654250764677
TEST_00663,0.004060777055034671
TEST_00664,0.3304822018822739
TEST_00665,0.0033734872023818987
TEST_00666,0.22686896697720332
TEST_00667,0.0006694795730435171
TEST_00668,0.19892776167342402
TEST_00669,0.25980636522192946
TEST_00670,0.09973001192053946
TEST_00671,0.381746337373817
TEST_00672,0.3785991959598109
TEST_00673,0.0023603184116980933
TEST_00674,0.23153078615877973
TEST_00675,0.14487490226080907
TEST_00676,0.5260431137366762
TEST_00677,0.15974552979060416
TEST_00678,0.17793113373265407
TEST_00679,0.4216156651561028
TEST_00680,0.17693342274867138
TEST_00681,0.0009552732078961377
TEST_00682,0.0011158738371130081
TEST_00683,0.11311270397637621
TEST_00684,0.35887467010035107
TEST_00685,0.14856914723833556
TEST_00686,0.44680081506492425
TEST_00687,0.059093801486574137
TEST_00688,0.2680447578142256
TEST_00689,0.35317586268223267
TEST_00690,0.3456602233418406
TEST_00691,0.4172377315606387
TEST_00692,0.036920483612379804
TEST_00693,0.19548063356054163
TEST_00694,0.09234232998803434
TEST_00695,0.3529019282195102
TEST_00696,0.06143802827590966
TEST_00697,0.32517103580199824
TEST_00698,0.4959258681735159
TEST_00699,0.0006428644505489383
TEST_00700,0.2565242054675524
TEST_00701,0.28593614944371326
TEST_00702,0.1719600679734076
TEST_00703,0.2377834401370876
TEST_00704,0.38471904344747154
TEST_00705,0.4500047771314447
TEST_00706,0.25067901743741844
TEST_00707,0.0021523470739722842
TEST_00708,0.0018017173282067023
TEST_00709,0.31506542517833863
TEST_00710,0.44309920795189195
TEST_00711,0.22562983108175655
TEST_00712,0.2599249201877013
TEST_00713,0.14742853379124576
TEST_00714,0.45420275536040117
TEST_00715,0.00084081310195972
TEST_00716,0.2402963121326497
TEST_00717,0.29284240117559956
TEST_00718,0.07497579126710661
TEST_00719,0.3508520782470463
TEST_00720,0.24957602255643532
TEST_00721,0.41406879213419767
TEST_00722,0.004520891221589207
TEST_00723,0.3743322153640255
TEST_00724,0.0006121299105671154
TEST_00725,0.0011368962408028226
TEST_00726,0.40058297008613264
TEST_00727,0.33727476365939796
TEST_00728,0.18537330173770167
TEST_00729,0.26117568319951556
TEST_00730,0.3758900356706661
TEST_00731,0.0052815850366243495
TEST_00732,0.3765751001128178
TEST_00733,0.2409023364033375
TEST_00734,0.12630950531462054
TEST_00735,0.5071374599629148
TEST_00736,0.26452922079103985
TEST_00737,0.2090768933972321
TEST_00738,0.2576995811087338
TEST_00739,0.0692872501545013
TEST_00740,0.16600947535197305
TEST_00741,0.22803591374887716
TEST_00742,0.1457963885656576
TEST_00743,0.501737207696552
TEST_00744,0.342467671710044
TEST_00745,0.46750224439404275
TEST_00746,0.003352520148977766
TEST_00747,0.3601582806942232
TEST_00748,0.24484326979453797
TEST_00749,0.0011249655780363923
TEST_00750,0.43082584188106116
TEST_00751,0.006341704655999351
TEST_00752,0.0747752332199877
TEST_00753,0.3113372937934806
TEST_00754,0.2842310646011608
TEST_00755,0.021581452066435393
TEST_00756,0.3521300282277559
TEST_00757,0.284557727992656
TEST_00758,0.49813042438868826
TEST_00759,0.4468493271754161
TEST_00760,0.04094589085867036
TEST_00761,0.28729649635374394
TEST_00762,0.4267679221043011
TEST_00763,0.08336572511057819
TEST_00764,0.1564577004010042
TEST_00765,0.21997302783922987
TEST_00766,0.29736344440888735
TEST_00767,0.22254976303066581
TEST_00768,0.38386194106914
TEST_00769,0.06802376419307529
TEST_00770,0.22769621702076764
TEST_00771,0.25832041019915775
TEST_00772,0.07096104195728833
TEST_00773,0.16256460679885157
TEST_00774,0.44876148394740867
TEST_00775,0.3539577136192381
TEST_00776,0.4217965057665195
TEST_00777,0.39650793090720904
TEST_00778,0.25552794768411125
TEST_00779,0.1523227932299197
TEST_00780,0.34153182445473573
TEST_00781,0.33885032367888057
TEST_00782,0.1977513294519561
TEST_00783,0.3849953197326223
TEST_00784,0.4264045887560002
TEST_00785,0.4089980612264018
TEST_00786,0.3781561129478358
TEST_00787,0.5346808202855001
TEST_00788,0.002574130334406532
TEST_00789,0.5290905747497485
TEST_00790,0.13300598707649552
TEST_00791,0.5509874057395306
TEST_00792,0.36429547062024115
TEST_00793,0.4816994624940718
TEST_00794,0.1511472341554146
TEST_00795,0.23636643983513145
TEST_00796,0.5297400368868583
TEST_00797,0.30593960992178626
TEST_00798,0.20153618087930777
TEST_00799,0.34897048416405385
TEST_00800,0.3157848492319354
TEST_00801,0.15597955880120631
TEST_00802,0.2584426172946718
TEST_00803,0.36593865231110284
TEST_00804,0.23445079575976752
TEST_00805,0.22540459240185057
TEST_00806,0.0035958125255120023
TEST_00807,0.0014986591754087035
TEST_00808,0.5158005921808562
TEST_00809,0.24474692459124908
TEST_00810,0.0010373369904515457
TEST_00811,0.3468790363035484
TEST_00812,0.43293359253036734
TEST_00813,0.45253924875522433
TEST_00814,0.17504950666269803
TEST_00815,0.1746098317437153
TEST_00816,0.3660301944902294
TEST_00817,0.20867259571906227
TEST_00818,0.20918695746253327
TEST_00819,0.42480031508558724
TEST_00820,0.41861956990896526
TEST_00821,0.16086017257101065
TEST_00822,0.49470068665991207
TEST_00823,0.28728189379547725
TEST_00824,0.42420088778617926
TEST_00825,0.4985303132169441
TEST_00826,0.30899643405002963
TEST_00827,0.005989381518848003
TEST_00828,0.4523829142179821
TEST_00829,0.2509347155595507
TEST_00830,0.31604509526602664
TEST_00831,0.4357573122159111
TEST_00832,0.17519132146043961
TEST_00833,0.00263748096219691
TEST_00834,0.3228358061054348
TEST_00835,0.25891983966861365
TEST_00836,0.27028966397762055
TEST_00837,0.30573279478082693
TEST_00838,0.36316295380180097
TEST_00839,0.3226361462511458
TEST_00840,0.0016175353535854472
TEST_00841,0.47445177046261583
TEST_00842,0.36671339826239135
TEST_00843,0.39964371122494285
TEST_00844,0.3807603321583695
TEST_00845,0.41283441133462473
TEST_00846,0.322034657258294
TEST_00847,0.0023528837287748253
TEST_00848,0.18671145452670498
TEST_00849,0.4192132605662766
TEST_00850,0.339191681418643
TEST_00851,0.26155015636530377
TEST_00852,0.1185961642744161
TEST_00853,0.2913089010282367
TEST_00854,0.43273595917912855
TEST_00855,0.20967446868166512
TEST_00856,0.4895983466690034
TEST_00857,0.3519231876712092
TEST_00858,0.0036869389100299813
TEST_00859,0.36680134845939855
TEST_00860,0.475477121687892
TEST_00861,0.3552288093046422
TEST_00862,0.358156886758456
TEST_00863,0.33417954888986945
TEST_00864,0.2888100527411527
TEST_00865,0.004217630555855481
TEST_00866,0.1221575608659959
TEST_00867,0.45774324975319924
TEST_00868,0.5320791487034684
TEST_00869,0.22311323486831242
TEST_00870,0.4032675119509991
TEST_00871,0.1960425271753426
