ID,probability
TEST_00194,0.6490492102227601
TEST_00195,0.3979213122845497
TEST_00196,0.4531928023211045
TEST_00197,0.25205644213185807
TEST_00198,0.14518752954653819
TEST_00199,0.3411121380885791
TEST_00200,0.3803969500954315
TEST_00201,0.4748046454956568
TEST_00202,0.2830359477825401
TEST_00203,0.3243597727042168
TEST_00204,0.0005006943841838492
TEST_00205,0.03197157720005173
TEST_00206,0.0013088032915474128
TEST_00207,0.17689131655383517
TEST_00208,0.20892810826770997
TEST_00209,0.20243506855771948
TEST_00210,0.44887945759650183
TEST_00211,0.13525055039799389
TEST_00212,0.5327519233925622
TEST_00213,0.16457904311335161
TEST_00214,0.34798223509402326
TEST_00215,0.27457592868300923
TEST_00216,0.3472290739497095
TEST_00217,0.33603211334826466
TEST_00218,0.5055022433302587
TEST_00219,0.3828151537044099
TEST_00220,0.5878325635843318
TEST_00221,0.40992880203816684
TEST_00222,0.2285240528726608
TEST_00223,0.27243059727446245
TEST_00224,0.11532651149068522
TEST_00225,0.6498822621685745
TEST_00226,0.2294892417051533
TEST_00227,0.346004934493846
TEST_00228,0.0029752103811035158
TEST_00229,0.3196838168396201
TEST_00230,0.2926021393701139
TEST_00231,0.38481594213728154
TEST_00232,0.1845503723956003
TEST_00233,0.33854943450436187
TEST_00234,0.38182172023327965
TEST_00235,0.5190492732183399
TEST_00236,0.3089548313904469
TEST_00237,0.0015819782228262387
TEST_00238,0.0014925122870029447
TEST_00239,0.4255543609679777
TEST_00240,0.27642451005860413
TEST_00241,0.3774092949817423
TEST_00242,0.3941434781175441
TEST_00243,0.2818558272515559
TEST_00244,0.0005751088485460056
TEST_00245,0.5563893141835533
TEST_00246,0.37215692748156
TEST_00247,0.10561111148548255
TEST_00248,0.3633409237835919
TEST_00249,0.4767748497744324
TEST_00250,0.19993543394455904
TEST_00251,0.0008022862062681739
TEST_00252,0.44119295709513495
TEST_00253,0.013858232628554519
TEST_00254,0.37196172335489197
TEST_00255,0.5541369783322214
TEST_00256,0.37514379650230895
TEST_00257,0.3425706435021588
TEST_00258,0.3999792933334657
TEST_00259,0.5522850170217533
TEST_00260,0.0005591927138738843
TEST_00261,0.0006548472068483113
TEST_00262,0.000910791557118001
TEST_00263,0.5222049418915
TEST_00264,0.23017073962082105
TEST_00265,0.3199348191971729
TEST_00266,0.17748431408538642
TEST_00267,0.0005115795323267972
TEST_00268,0.20935785169633675
TEST_00269,0.366352368811272
TEST_00270,0.16423780550186
TEST_00271,0.0019283931106507447
TEST_00272,0.25908130703345367
TEST_00273,0.253764818106734
TEST_00274,0.41516192747081293
TEST_00275,0.055601675495951144
TEST_00276,0.00037768793596727886
TEST_00277,0.2623280418784417
TEST_00278,0.3478949481779925
TEST_00279,0.4948366313956831
TEST_00280,0.0013490027739640196
TEST_00281,0.1217030129576033
TEST_00282,0.0017136532843366374
TEST_00283,0.0009686546144868902
TEST_00284,0.38075082946070776
TEST_00285,0.2642943018602802
TEST_00286,0.05890239989115338
TEST_00287,0.5246653624138657
TEST_00288,0.0034237942877244484
TEST_00289,0.3851451796658377
TEST_00290,0.16966416226453035
TEST_00291,0.2959660860125662
TEST_00292,0.4167340023119788
TEST_00293,0.0018630786030529606
TEST_00294,0.5859703248001014
TEST_00295,0.44668523664701415
TEST_00296,0.0414558618426967
TEST_00297,0.00049822205484262
TEST_00298,0.5332009657898613
TEST_00299,0.3616190579333995
TEST_00300,0.1063519153394448
TEST_00301,0.4656450862439736
TEST_00302,0.31846748736789554
TEST_00303,0.2870469345159979
TEST_00304,0.6115959278795764
TEST_00305,0.4546735725717155
TEST_00306,0.21033328092139764
TEST_00307,0.5340404296628714
TEST_00308,0.4403492196073025
TEST_00309,0.4735703352569578
TEST_00310,0.5874779185002665
TEST_00311,0.43242217468810695
TEST_00312,0.12454580735023615
TEST_00313,0.22304571391184658
TEST_00314,0.4890925839127841
TEST_00315,0.44476758942150246
TEST_00316,0.0341726034760676
TEST_00317,0.08848817211944625
TEST_00318,0.00040951930232446094
TEST_00319,0.002784077702459166
TEST_00320,0.4539398771710832
TEST_00321,0.2289074298717412
TEST_00322,0.17159536769188222
TEST_00323,0.23096049479959938
TEST_00324,0.29935053326996186
TEST_00325,0.0002680626608048565
TEST_00326,0.32916959465548457
TEST_00327,0.28320905668478846
TEST_00328,0.14163034189267382
TEST_00329,0.3171048213701999
TEST_00330,0.370052075407758
TEST_00331,0.00019463817923152677
TEST_00332,0.441600612373044
TEST_00333,0.30508261530434067
TEST_00334,0.4578378892180135
TEST_00335,0.30705879547787884
TEST_00336,0.0006631015227874989
TEST_00337,0.20163689240257932
TEST_00338,0.2612580226137772
TEST_00339,0.3135761299287389
TEST_00340,0.33072454645837146
TEST_00341,0.28577252285857857
TEST_00342,0.4190141331457499
TEST_00343,0.04591091432044492
TEST_00344,0.1825369897706931
TEST_00345,0.03080960970317995
TEST_00346,0.3017512844613488
TEST_00347,0.2565828121396212
TEST_00348,0.4074816615856132
TEST_00349,0.3119985849321082
TEST_00350,0.2530963629691653
TEST_00351,0.3796467527399209
TEST_00352,0.0009895659001843563
TEST_00353,0.0019290585499822353
TEST_00354,0.1642112081723532
TEST_00355,0.3998030903386472
TEST_00356,0.19087604331781344
TEST_00357,0.0009337217473368085
TEST_00358,0.0022044874418702363
TEST_00359,0.48465300289231905
TEST_00360,0.3775214076727508
TEST_00361,0.1744637401193379
TEST_00362,0.3829634656351806
TEST_00363,0.002593617288489086
TEST_00364,0.31293274612942407
TEST_00365,0.21779058912489624
TEST_00366,0.3290600300071229
TEST_00367,0.19660630139150548
TEST_00368,0.23874583120710163
TEST_00369,0.08534809551686257
TEST_00370,0.0006466232762496086
TEST_00371,0.10876490606388686
TEST_00372,0.2657522580285762
TEST_00373,0.4480948333439408
TEST_00374,0.3697633880885477
TEST_00375,0.002730221645264359
TEST_00376,0.0005777334999739262
TEST_00377,0.3021035722540224
TEST_00378,0.2879414479156138
TEST_00379,0.15806548147510857
TEST_00380,0.0013483811381287086
TEST_00381,0.4123703266628748
TEST_00382,0.42734622359440755
TEST_00383,0.09959255683118505
TEST_00384,0.39716023048343196
TEST_00385,0.17482015287067745
TEST_00386,0.5127793824964137
TEST_00387,0.22388727050466145
TEST_00388,0.292558032645291
TEST_00389,0.2908083803891702
TEST_00390,0.4734414575603929
TEST_00391,0.48690847879355015
TEST_00392,0.3168971797011457
TEST_00393,0.3042473595184992
TEST_00394,0.09703114595353834
TEST_00395,0.4978149871344568
TEST_00396,0.3451650738374746
TEST_00397,0.0012687220464561483
TEST_00398,0.14758794264399683
TEST_00399,0.0002206245080187428
TEST_00400,0.3395741441657376
TEST_00401,0.0013149782837810747
TEST_00402,0.10665880022899231
TEST_00403,0.015355002445789294
TEST_00404,0.41862897118384235
TEST_00405,0.47167055499182486
TEST_00406,0.08771625871251221
TEST_00407,0.2000375097339736
TEST_00408,0.27548481448504614
TEST_00409,0.0959466224106689
TEST_00410,0.03773313490392685
TEST_00411,0.1821490657223771
TEST_00412,0.13291949333909986
TEST_00413,0.43628987401329467
TEST_00414,0.5980189685713604
TEST_00415,0.24370493206474106
TEST_00416,0.4392424163764719
TEST_00417,0.5009447976054358
TEST_00418,0.4887461109678201
TEST_00419,0.09908294281059901
TEST_00420,0.12045757669069396
TEST_00421,0.5204038764415073
TEST_00422,0.49681598798830656
TEST_00423,0.00032734138470355995
TEST_00424,0.1354886747337165
TEST_00425,0.18853242373522688
TEST_00426,0.41679115258325283
TEST_00427,0.3392378507301401
TEST_00428,0.27825692019590675
TEST_00429,0.18454116864505227
TEST_00430,0.42739186780770877
TEST_00431,0.41845322525972517
TEST_00432,0.2438181501143151
TEST_00433,0.0006210147665465008
TEST_00434,0.4418724967813913
TEST_00435,0.3043218430690548
TEST_00436,0.00022253303133954496
TEST_00437,0.33179837966947245
TEST_00438,0.0005342968935693373
TEST_00439,0.0005146192895769553
TEST_00440,0.4448280071795867
TEST_00441,0.4966369921119723
TEST_00442,0.41059180591239597
TEST_00443,0.29979909458362464
TEST_00444,0.004335949995927471
TEST_00445,0.3601896683593234
TEST_00446,0.08656344973767952
TEST_00447,0.43433261815837043
TEST_00448,0.3605345217090106
TEST_00449,0.0008191430375345155
TEST_00450,0.4266318330920428
TEST_00451,0.00010015092496384091
TEST_00452,0.3265519311344783
TEST_00453,0.4734527822883144
TEST_00454,0.2675298479453641
TEST_00455,0.23450871064954543
TEST_00456,0.00246157693580969
TEST_00457,0.35636969379814776
TEST_00458,0.13968038414122233
TEST_00459,0.3254582557921477
TEST_00460,0.002282993026181574
TEST_00461,0.42579080131247365
TEST_00462,0.29868877701574315
TEST_00463,0.09488661555819156
TEST_00464,0.27649804488858865
TEST_00465,0.30732015331346807
TEST_00466,0.23128698995553248
TEST_00467,0.341237669951263
TEST_00468,0.538734863844994
TEST_00469,0.00311022252707232
TEST_00470,0.3159978451361053
TEST_00471,0.41798161017675267
TEST_00472,0.4813385310290409
TEST_00473,0.28021247398205407
TEST_00474,0.5645455140779699
TEST_00475,0.28105132659441573
TEST_00476,0.0005203964265016126
TEST_00477,0.4555559741100829
TEST_00478,0.18951624027512876
TEST_00479,0.2133277232216095
TEST_00480,0.44629750788765055
TEST_00481,0.17888836707330247
TEST_00482,0.26750351581224474
TEST_00483,0.3280262629576268
TEST_00484,0.17116572127036872
TEST_00485,0.2644995497864499
TEST_00486,0.3771739387642239
TEST_00487,0.40744626409226475
TEST_00488,0.2349488816738315
TEST_00489,0.33472677303390097
TEST_00490,0.2468718694205244
TEST_00491,0.38613279495132796
TEST_00492,0.3685749659782498
TEST_00493,0.26571909587589637
TEST_00494,0.0011738631452846448
TEST_00495,0.4990458709311777
TEST_00496,0.28372786075750245
TEST_00497,0.4031015405249113
TEST_00498,0.2564439779943022
TEST_00499,0.5354246785759522
TEST_00500,0.0007290553950858104
TEST_00501,0.0004462182196678319
TEST_00502,0.05542364061950534
TEST_00503,0.3556501715658442
TEST_00504,0.0003214760642883832
TEST_00505,0.5002198147207525
TEST_00506,0.000671892102286359
TEST_00507,0.2708345469074571
TEST_00508,0.4339568327318858
TEST_00509,0.20799824752626406
TEST_00510,0.2815469556670236
TEST_00511,0.021617858860551842
TEST_00512,0.030406490801720296
TEST_00513,0.0255561948404906
TEST_00514,0.5266127537086593
TEST_00515,0.30573780800367534
TEST_00516,0.4659978694355207
TEST_00517,0.3387849024147498
TEST_00518,0.23146038549084513
TEST_00519,0.3510833996231313
TEST_00520,0.0008499316869379881
TEST_00521,0.25684194352841705
TEST_00522,0.002299338983332563
TEST_00523,0.38654335579676846
TEST_00524,0.3117536093340461
TEST_00525,0.09663259517878862
TEST_00526,0.16418060988286257
TEST_00527,0.0009093183687986781
TEST_00528,0.23695350390835918
TEST_00529,0.19374300690526275
TEST_00530,0.4015403109254781
TEST_00531,0.39444499610805706
TEST_00532,0.48438679800013995
TEST_00533,0.0021482393354687094
TEST_00534,0.24307808539903897
TEST_00535,0.1331537773829663
TEST_00536,0.48166118219860404
TEST_00537,0.0023879437139677235
TEST_00538,0.0031804448947013036
TEST_00539,0.03881700316447092
TEST_00540,0.38142417617296964
TEST_00541,0.43628838329837216
TEST_00542,0.0005140077408119161
TEST_00543,0.3146459564583957
TEST_00544,0.3116024839249867
TEST_00545,0.3646961180615856
TEST_00546,0.5360627942089081
TEST_00547,0.0008552965293087512
TEST_00548,0.48456912920073203
TEST_00549,0.20154678155949216
TEST_00550,0.32373643652809203
TEST_00551,0.17392253953390993
TEST_00552,0.27810208771869427
TEST_00553,0.13253063814191632
TEST_00554,0.22187330417540224
TEST_00555,0.3092874539595536
TEST_00556,0.1937590223876544
TEST_00557,0.3517135266352671
TEST_00558,0.4540035074166283
TEST_00559,0.0014499724798905194
TEST_00560,0.2956461463430276
TEST_00561,0.07076458627749192
TEST_00562,0.6568123651222444
TEST_00563,0.0018067557502048238
TEST_00564,0.28784102698480385
TEST_00565,0.2135282582278059
TEST_00566,0.3681601426800838
TEST_00567,0.34381417051648916
TEST_00568,0.221393655664698
TEST_00569,0.18034019532635726
TEST_00570,0.15478384339199053
TEST_00571,0.2753269388514543
TEST_00572,0.0026372883193475005
TEST_00573,0.0021235076820318405
TEST_00574,0.36108543664024917
TEST_00575,0.06791238718382757
TEST_00576,0.23904218135669963
TEST_00577,0.26476986348265036
TEST_00578,0.3582656508967586
TEST_00579,0.4844918272567564
TEST_00580,0.00023255220978009867
TEST_00581,0.37147911602003547
TEST_00582,0.11369455706318293
TEST_00583,0.3132038606192681
TEST_00584,0.2432830807629954
TEST_00585,0.27159432956792623
TEST_00586,0.10392530119916792
TEST_00587,0.25920152495653154
TEST_00588,0.37818035439155573
TEST_00589,0.0010384474192343541
TEST_00590,0.21255653183156525
TEST_00591,0.18203231827960137
TEST_00592,0.23267338519574185
TEST_00593,0.29254462474664267
TEST_00594,0.0007015749339291385
TEST_00595,0.1717292173688667
TEST_00596,0.4413025425588477
TEST_00597,0.46762557462336685
TEST_00598,0.2861410229333601
TEST_00599,0.24671641651679388
TEST_00600,0.12229953139281835
TEST_00601,0.3064683259193112
TEST_00602,0.31970345682461077
TEST_00603,0.26402512298353537
TEST_00604,0.30878393284578814
TEST_00605,0.47473366576135634
TEST_00606,0.04704871159363119
TEST_00607,0.29022232218897714
TEST_00608,0.2070816268810481
TEST_00609,0.5707347922443584
TEST_00610,0.0002359962431371558
TEST_00611,0.2646087485516849
TEST_00612,0.28290804161212624
TEST_00613,0.3285010488693889
TEST_00614,0.3619974598253791
TEST_00615,0.4554410508809478
TEST_00616,0.3660652316421838
TEST_00617,0.22882442208127293
TEST_00618,0.07619641099675156
TEST_00619,0.16360770635742045
TEST_00620,0.16893589118197463
TEST_00621,0.0914527929764337
TEST_00622,0.4144682413080988
TEST_00623,0.4625389848751079
TEST_00624,0.4340372869818684
TEST_00625,0.4423070970562072
TEST_00626,0.22789244538358444
TEST_00627,0.15867143188041047
TEST_00628,0.4999147760997934
TEST_00629,0.12328619963513937
TEST_00630,0.2623003429249631
TEST_00631,0.15258575231736904
TEST_00632,0.37602408941926047
TEST_00633,0.38507935447830666
TEST_00634,0.48107872136816165
TEST_00635,0.4889170633417703
TEST_00636,0.21220054080788137
TEST_00637,0.5473698223751765
TEST_00638,0.0008006043515001269
TEST_00639,0.4356435416654696
TEST_00640,0.0006643886833208905
TEST_00641,0.0005056261546940761
TEST_00642,0.5475724632305119
TEST_00643,0.26689050117473034
TEST_00644,0.13495903628467415
TEST_00645,0.1127643936200692
TEST_00646,0.002142200346458678
TEST_00647,0.05360259576123956
TEST_00648,0.4735308570164085
TEST_00649,0.3983709130807104
TEST_00650,0.09277967304648399
TEST_00651,0.34344594270128814
TEST_00652,0.47831625760623897
TEST_00653,0.23681325934472885
TEST_00654,0.00028354164933460345
TEST_00655,0.49113091311930845
TEST_00656,0.3166282691344334
TEST_00657,0.001619094759017504
TEST_00658,0.09841648227200656
TEST_00659,0.31916920855659225
TEST_00660,0.0002049322087396637
TEST_00661,0.4137958520343077
TEST_00662,0.13723949860944457
TEST_00663,0.0022584866918543283
TEST_00664,0.32699051487888964
TEST_00665,0.001475212527734397
TEST_00666,0.19141849169162367
TEST_00667,0.00022000913552557813
TEST_00668,0.20595797932434623
TEST_00669,0.2686543071474099
TEST_00670,0.1041961274323707
TEST_00671,0.3817550607088268
TEST_00672,0.36609973391212997
TEST_00673,0.000805785500642019
TEST_00674,0.22002262580302212
TEST_00675,0.13603001492171118
TEST_00676,0.5261659822900084
TEST_00677,0.13551884402202402
TEST_00678,0.18648243127199116
TEST_00679,0.4596208400901886
TEST_00680,0.20029073478713605
TEST_00681,0.000374525709980516
TEST_00682,0.00038483211245619875
TEST_00683,0.32052254339948594
TEST_00684,0.36906367175945876
TEST_00685,0.16651058370921556
TEST_00686,0.4670069006405015
TEST_00687,0.04532455198179462
TEST_00688,0.27298517854671434
TEST_00689,0.3560710975106293
TEST_00690,0.28463178883171636
TEST_00691,0.4282384740731006
TEST_00692,0.023641345810559468
TEST_00693,0.1846597841261366
TEST_00694,0.08503142078889003
TEST_00695,0.3673129320570856
TEST_00696,0.045533304114041925
TEST_00697,0.4144138976154949
TEST_00698,0.4242019853489015
TEST_00699,0.00014982890105007943
TEST_00700,0.1461742640517888
TEST_00701,0.1770292991739875
TEST_00702,0.1492354827852223
TEST_00703,0.22168712770254081
TEST_00704,0.39540749054351276
TEST_00705,0.463685814034435
TEST_00706,0.09788374187198773
TEST_00707,0.0006978865411975767
TEST_00708,0.0003679463933125948
TEST_00709,0.3275353762902642
TEST_00710,0.4392631936530289
TEST_00711,0.2126663498100353
TEST_00712,0.2604969036869801
TEST_00713,0.1455146239765414
TEST_00714,0.4428884238201387
TEST_00715,0.000772503370248173
TEST_00716,0.24200729609903632
TEST_00717,0.2882872340543533
TEST_00718,0.06898744278093492
TEST_00719,0.3594208689922552
TEST_00720,0.2447534073397467
TEST_00721,0.3705142466407594
TEST_00722,0.0013618387698873858
TEST_00723,0.4692644936388123
TEST_00724,0.00037897692520847694
TEST_00725,0.0007123579069945832
TEST_00726,0.3987305789346396
TEST_00727,0.49209431960228145
TEST_00728,0.189212429585066
TEST_00729,0.26472121164275997
TEST_00730,0.6399719944299587
TEST_00731,0.004192457794551636
TEST_00732,0.20614266251780422
TEST_00733,0.25928830922840007
TEST_00734,0.12092534458522573
TEST_00735,0.3948815865714918
TEST_00736,0.2569021579379373
TEST_00737,0.1904150777235059
TEST_00738,0.27579981987180213
TEST_00739,0.06332779627353619
TEST_00740,0.1584585882146568
TEST_00741,0.22675935347186607
TEST_00742,0.15993287210306717
TEST_00743,0.5297681634166007
TEST_00744,0.2598525460963555
TEST_00745,0.4587526580324618
TEST_00746,0.0012194148954472702
TEST_00747,0.35108124141000574
TEST_00748,0.2885213881328875
TEST_00749,0.0001525255358547611
TEST_00750,0.4083686186723031
TEST_00751,0.0025737092518612944
TEST_00752,0.06621364503891444
TEST_00753,0.3323386992678956
TEST_00754,0.27648278064086756
TEST_00755,0.016700201170119843
TEST_00756,0.4022299196335791
TEST_00757,0.27657733837933285
TEST_00758,0.5192682284891597
TEST_00759,0.4584537966196429
TEST_00760,0.028833775443835405
TEST_00761,0.3513709330235815
TEST_00762,0.42730965071038257
TEST_00763,0.07924444638037634
TEST_00764,0.1310698354947018
TEST_00765,0.22868477531962472
TEST_00766,0.24817884047924682
TEST_00767,0.2294722497867056
TEST_00768,0.3468885431676814
TEST_00769,0.03756182026407237
TEST_00770,0.23166719067784214
TEST_00771,0.3129507113203981
TEST_00772,0.06657989474723067
TEST_00773,0.13774485479318252
TEST_00774,0.3767091734112907
TEST_00775,0.3028252335522491
TEST_00776,0.4128133980349067
TEST_00777,0.38504431003719575
TEST_00778,0.24890721131645516
TEST_00779,0.14847661326966216
TEST_00780,0.381896275532294
TEST_00781,0.41753191318507676
TEST_00782,0.16764304394255686
TEST_00783,0.3963322322513086
TEST_00784,0.43938412636029534
TEST_00785,0.4057812546277731
TEST_00786,0.36205523792417826
TEST_00787,0.5531449529950025
TEST_00788,0.0008366608545880378
TEST_00789,0.5209208879486005
TEST_00790,0.13226266099132167
TEST_00791,0.5849203002107366
TEST_00792,0.33090807673968403
TEST_00793,0.49058850163258083
TEST_00794,0.16767781785846753
TEST_00795,0.15559494190613857
TEST_00796,0.5681937565093409
TEST_00797,0.3098119876339882
TEST_00798,0.12844503133606505
TEST_00799,0.36464683299712086
TEST_00800,0.3236543380141429
TEST_00801,0.16971615405998033
TEST_00802,0.24097761464390627
TEST_00803,0.29385806786300167
TEST_00804,0.22587594637589875
TEST_00805,0.24138739454766533
TEST_00806,0.0021353857575878384
TEST_00807,0.0008804971424693231
TEST_00808,0.4158178906560309
TEST_00809,0.24364987912753877
TEST_00810,0.00016885428501310957
TEST_00811,0.31857472175306756
TEST_00812,0.376769520100968
TEST_00813,0.46715289875935917
TEST_00814,0.18642631013664512
TEST_00815,0.09619940679699632
TEST_00816,0.3649619950586638
TEST_00817,0.20531868583838014
TEST_00818,0.21190292018972529
TEST_00819,0.4016360238158207
TEST_00820,0.4125851908161847
TEST_00821,0.18462510752435762
TEST_00822,0.503769620627672
TEST_00823,0.2904451873387131
TEST_00824,0.3977478533116052
TEST_00825,0.517145515155415
TEST_00826,0.2904036265240848
TEST_00827,0.0027746887360394707
TEST_00828,0.44460691804908425
TEST_00829,0.27928906205710646
TEST_00830,0.32144893431362287
TEST_00831,0.5974390206707233
TEST_00832,0.1741781709379373
TEST_00833,0.0003704911232046427
TEST_00834,0.3073416064560971
TEST_00835,0.19670618291052994
TEST_00836,0.28644383258348044
TEST_00837,0.30577759477041255
TEST_00838,0.36049774485921837
TEST_00839,0.32741651939487115
TEST_00840,0.0007498092758422318
TEST_00841,0.4680702766975986
TEST_00842,0.3588012917651565
TEST_00843,0.39390330986914707
TEST_00844,0.39057216648149984
TEST_00845,0.48606689099533096
TEST_00846,0.3174757277443965
TEST_00847,0.0012314777435253705
TEST_00848,0.1900583633929765
TEST_00849,0.3947320420636844
TEST_00850,0.32890669153553526
TEST_00851,0.2705398557991062
TEST_00852,0.09805375343886255
TEST_00853,0.3282327416064844
TEST_00854,0.2538251139418881
TEST_00855,0.21773269277675106
TEST_00856,0.4860141667048317
TEST_00857,0.3224974708284879
TEST_00858,0.0008581360225989498
TEST_00859,0.38158971443236506
TEST_00860,0.4817943081812895
TEST_00861,0.3471818083343625
TEST_00862,0.3555111507029274
TEST_00863,0.3076583496607228
TEST_00864,0.4807824220471754
TEST_00865,0.0017185438790567082
TEST_00866,0.10576500855488408
TEST_00867,0.32480104207902893
TEST_00868,0.4542770262767242
