ID,probability
TEST_00153,0.31005683060247163
TEST_00154,0.02464987377918745
TEST_00155,0.24251194805407805
TEST_00156,0.3872189624261542
TEST_00157,0.3493715859819175
TEST_00158,0.4698552193132263
TEST_00159,0.3554893359000468
TEST_00160,0.3901093095218382
TEST_00161,0.5077851427491611
TEST_00162,0.34706400907132817
TEST_00163,0.003989724619659301
TEST_00164,0.5645096572040839
TEST_00165,0.16825837622789955
TEST_00166,0.4003386928679286
TEST_00167,0.20123726217145912
TEST_00168,0.39444621944870645
TEST_00169,0.1815224450355176
TEST_00170,0.27167115902727534
TEST_00171,0.26955235821558604
TEST_00172,0.24736652018843874
TEST_00173,0.33436205370198785
TEST_00174,0.13456517374496124
TEST_00175,0.29569170232274566
TEST_00176,0.4387209566663232
TEST_00177,0.2314438012622703
TEST_00178,0.3689950044469478
TEST_00179,0.3950883164586874
TEST_00180,0.3422272266579487
TEST_00181,0.4668690014067913
TEST_00182,0.15491639705461804
TEST_00183,0.5132511955083322
TEST_00184,0.12016723221067228
TEST_00185,0.2111570547319328
TEST_00186,0.36463733289104905
TEST_00187,0.282775871439534
TEST_00188,0.3244007010557684
TEST_00189,0.3029844503146251
TEST_00190,0.5182067948042842
TEST_00191,0.2868214667590497
TEST_00192,0.3068419330807624
TEST_00193,0.06066729221410031
TEST_00194,0.5998853421983901
TEST_00195,0.3720453395171622
TEST_00196,0.44987067191582736
TEST_00197,0.2548795844477882
TEST_00198,0.2860852953092173
TEST_00199,0.34710547074758696
TEST_00200,0.41556856954849025
TEST_00201,0.4706439792935127
TEST_00202,0.29626186774126595
TEST_00203,0.31494725862058565
TEST_00204,0.0014629305257925192
TEST_00205,0.08642383894234858
TEST_00206,0.002013608099000254
TEST_00207,0.28019088402678377
TEST_00208,0.20541077851804213
TEST_00209,0.3027997002935345
TEST_00210,0.44690210487513976
TEST_00211,0.11805322906396554
TEST_00212,0.2306489343420256
TEST_00213,0.12372175846188203
TEST_00214,0.3569867812367397
TEST_00215,0.30854927445214914
TEST_00216,0.29718377625084347
TEST_00217,0.33250466339732876
TEST_00218,0.5285336141675997
TEST_00219,0.18648960265354342
TEST_00220,0.5988058355355239
TEST_00221,0.4272801072116886
TEST_00222,0.10329891147449115
TEST_00223,0.287863611704134
TEST_00224,0.1253652829246976
TEST_00225,0.3337845080644784
TEST_00226,0.2301168358804264
TEST_00227,0.3526621954900096
TEST_00228,0.0030513357736525575
TEST_00229,0.34038778583970997
TEST_00230,0.30349121174720217
TEST_00231,0.4032158693051071
TEST_00232,0.23244105179076413
TEST_00233,0.2996873384941485
TEST_00234,0.352872933555807
TEST_00235,0.5073106561333827
TEST_00236,0.41181832523281875
TEST_00237,0.0021632534611694654
TEST_00238,0.002043944510871495
TEST_00239,0.5169678450796932
TEST_00240,0.2951107840103428
TEST_00241,0.3902832792926259
TEST_00242,0.33570395277792203
TEST_00243,0.16289614305456446
TEST_00244,0.0014882177091082036
TEST_00245,0.5501351608607447
TEST_00246,0.3824137996450399
TEST_00247,0.11344128325180082
TEST_00248,0.372159376088091
TEST_00249,0.49517287259882
TEST_00250,0.2892776934077604
TEST_00251,0.0021329015663104117
TEST_00252,0.4439247685502517
TEST_00253,0.014719295063416925
TEST_00254,0.37545904706041
TEST_00255,0.5631129290138807
TEST_00256,0.3405686769868375
TEST_00257,0.3674031957021482
TEST_00258,0.4088220116979571
TEST_00259,0.6116431142442655
TEST_00260,0.0016113115108535078
TEST_00261,0.0018458306475970098
TEST_00262,0.0014261240027971332
TEST_00263,0.5210758544539011
TEST_00264,0.2926059641597945
TEST_00265,0.3298399871187587
TEST_00266,0.18478814610368155
TEST_00267,0.001675247886012337
TEST_00268,0.2094088418043294
TEST_00269,0.3982943698059085
TEST_00270,0.17740294572138435
TEST_00271,0.0025663378947508035
TEST_00272,0.31398903209965995
TEST_00273,0.27020137279201106
TEST_00274,0.2795339917094513
TEST_00275,0.07778722078367749
TEST_00276,0.0018290481517300942
TEST_00277,0.2356830246019287
TEST_00278,0.34992901151400363
TEST_00279,0.48491049802317326
TEST_00280,0.0028343468648403085
TEST_00281,0.12982980711681955
TEST_00282,0.0016504745052705605
TEST_00283,0.0013304375735599856
TEST_00284,0.3992600040895231
TEST_00285,0.271276099113096
TEST_00286,0.06019140161985923
TEST_00287,0.5142371604155876
TEST_00288,0.0030268601614001057
TEST_00289,0.47311844984093865
TEST_00290,0.1631231076551756
TEST_00291,0.28440838485336933
TEST_00292,0.4146001734551456
TEST_00293,0.0023880627084657303
TEST_00294,0.4327136191333949
TEST_00295,0.39556153098671604
TEST_00296,0.0412852770803558
TEST_00297,0.0027991347783333505
TEST_00298,0.5264174085250739
TEST_00299,0.47519162607074966
TEST_00300,0.1353013565294662
TEST_00301,0.46858765905569366
TEST_00302,0.3057593228507239
TEST_00303,0.3673160496850774
TEST_00304,0.5537299853016351
TEST_00305,0.46917604784176753
TEST_00306,0.19466320848288562
TEST_00307,0.5265141171093393
TEST_00308,0.45326750733862564
TEST_00309,0.5503324521853122
TEST_00310,0.394287936658887
TEST_00311,0.46745562002443314
TEST_00312,0.12367252964779894
TEST_00313,0.13770897949988747
TEST_00314,0.49407245798194177
TEST_00315,0.3130456276534887
TEST_00316,0.057470529648209534
TEST_00317,0.098760252137043
TEST_00318,0.00127749454760584
TEST_00319,0.0028016924885562525
TEST_00320,0.4974355312083764
TEST_00321,0.22632628797774565
TEST_00322,0.21168014833583493
TEST_00323,0.2537700647196691
TEST_00324,0.3214331815817634
TEST_00325,0.00146141659149216
TEST_00326,0.3043322507140341
TEST_00327,0.30306697390834203
TEST_00328,0.15227064114307443
TEST_00329,0.3501775601583308
TEST_00330,0.3827666054542859
TEST_00331,0.000756470888882785
TEST_00332,0.4467311857016814
TEST_00333,0.3569974662502886
TEST_00334,0.4521925808740881
TEST_00335,0.41725601668487594
TEST_00336,0.0014031715035505417
TEST_00337,0.2740155015673724
TEST_00338,0.31935541425946185
TEST_00339,0.3238781597487351
TEST_00340,0.33186487703322654
TEST_00341,0.27680352640150996
TEST_00342,0.1846498214115969
TEST_00343,0.045061000058695205
TEST_00344,0.20843631150300015
TEST_00345,0.042431926811469844
TEST_00346,0.35713912706622436
TEST_00347,0.23898198219239433
TEST_00348,0.48608281923947105
TEST_00349,0.33294663755469794
TEST_00350,0.2876431997840121
TEST_00351,0.39511447275391126
TEST_00352,0.002047189565435571
TEST_00353,0.003366763864584798
TEST_00354,0.17728067900481204
TEST_00355,0.411576529116435
TEST_00356,0.20012954418800502
TEST_00357,0.0014850489333010208
TEST_00358,0.002869841402278471
TEST_00359,0.492644551650571
TEST_00360,0.3455057770191094
TEST_00361,0.17123517487342346
TEST_00362,0.35108606859984465
TEST_00363,0.003015806762778251
TEST_00364,0.31705968007660384
TEST_00365,0.22395929871097872
TEST_00366,0.20199156438809504
TEST_00367,0.17888847838435826
TEST_00368,0.2620479233180037
TEST_00369,0.07885935714447369
TEST_00370,0.0012931383055469394
TEST_00371,0.10304791781376631
TEST_00372,0.27875724807779007
TEST_00373,0.45312151551426955
TEST_00374,0.3564574477015303
TEST_00375,0.0027034363477234486
TEST_00376,0.0014918289597543105
TEST_00377,0.2463491864664611
TEST_00378,0.27505685786803374
TEST_00379,0.17366392949184714
TEST_00380,0.002308392824123069
TEST_00381,0.4406888906997985
TEST_00382,0.36354645774170713
TEST_00383,0.11291945021528925
TEST_00384,0.42060187303232155
TEST_00385,0.1512731211293539
TEST_00386,0.5365825706243651
TEST_00387,0.27179258095706843
TEST_00388,0.27434823289279736
TEST_00389,0.19468870092499416
TEST_00390,0.40130601259546644
TEST_00391,0.4877223303987473
TEST_00392,0.29433968926494
TEST_00393,0.32424795675671814
TEST_00394,0.1442974950976071
TEST_00395,0.5509829823628919
TEST_00396,0.34561494482228383
TEST_00397,0.002622351084768443
TEST_00398,0.13413927424094418
TEST_00399,0.001387766379806244
TEST_00400,0.35083693573850816
TEST_00401,0.0021033773363698595
TEST_00402,0.11817183850034356
TEST_00403,0.020977788515059183
TEST_00404,0.48866179004460264
TEST_00405,0.4895331730332602
TEST_00406,0.09059258464475632
TEST_00407,0.2677088670568289
TEST_00408,0.2619671051168631
TEST_00409,0.09985466972118767
TEST_00410,0.06009231696477905
TEST_00411,0.1950187550588752
TEST_00412,0.11879992034341896
TEST_00413,0.46560581215761654
TEST_00414,0.31701322075747856
TEST_00415,0.23669900569207167
TEST_00416,0.48003492342609594
TEST_00417,0.4878606394207532
TEST_00418,0.47326344976965334
TEST_00419,0.10442298660803107
TEST_00420,0.11873344436524493
TEST_00421,0.3350607295813299
TEST_00422,0.5007150889030424
TEST_00423,0.0013845044197244877
TEST_00424,0.1314844505873494
TEST_00425,0.174929981309316
TEST_00426,0.2797208212867908
TEST_00427,0.3663065533464764
TEST_00428,0.2805700317022281
TEST_00429,0.17617736868316744
TEST_00430,0.4193111624260404
TEST_00431,0.4390091673060003
TEST_00432,0.26707862937422994
TEST_00433,0.0019200169551083868
TEST_00434,0.4489087996275978
TEST_00435,0.3008758685336695
TEST_00436,0.0012381755494585108
TEST_00437,0.3675403608874701
TEST_00438,0.0017626594568406822
TEST_00439,0.0029401716869243075
TEST_00440,0.4064136328013481
TEST_00441,0.513878926225934
TEST_00442,0.4125763162088783
TEST_00443,0.3473777823553368
TEST_00444,0.002915893634332595
TEST_00445,0.4385205353515175
TEST_00446,0.08846699494971276
TEST_00447,0.4392924239007061
TEST_00448,0.38772309276070444
TEST_00449,0.0023912600178411553
TEST_00450,0.4216689124712341
TEST_00451,0.0006082641222799381
TEST_00452,0.34255479654548243
TEST_00453,0.489179852163314
TEST_00454,0.2673653981025225
TEST_00455,0.24579089796654785
TEST_00456,0.004134135694863872
TEST_00457,0.3667339439257924
TEST_00458,0.12124101903024694
TEST_00459,0.3387257892323076
TEST_00460,0.004450595955325212
TEST_00461,0.4551560635404681
TEST_00462,0.34630412570703745
TEST_00463,0.13281068958277875
TEST_00464,0.30119862200589603
TEST_00465,0.3104051106397752
TEST_00466,0.2609331181694811
TEST_00467,0.35131355135278053
TEST_00468,0.531894184700374
TEST_00469,0.0034024237650301437
TEST_00470,0.4154158224225139
TEST_00471,0.4529495010960655
TEST_00472,0.5825720139347317
TEST_00473,0.27741738522557663
TEST_00474,0.5467603083060316
TEST_00475,0.31192281793005994
TEST_00476,0.0015297337023332427
TEST_00477,0.4740449151549939
TEST_00478,0.21930302508645252
TEST_00479,0.2118660878414925
TEST_00480,0.48263870095341477
TEST_00481,0.1719372028364294
TEST_00482,0.28591846128070714
TEST_00483,0.3443705037042049
TEST_00484,0.16783100084924343
TEST_00485,0.2862851645291724
TEST_00486,0.3546556874695013
TEST_00487,0.4193523164361954
TEST_00488,0.25457479907446834
TEST_00489,0.3399378086104574
TEST_00490,0.3566054908902472
TEST_00491,0.4196032780635184
TEST_00492,0.32265940191135206
TEST_00493,0.28500946021784906
TEST_00494,0.0034533259281175344
TEST_00495,0.5006613682096497
TEST_00496,0.32488403820719786
TEST_00497,0.40594921401173195
TEST_00498,0.2808509031766815
TEST_00499,0.5241453258200787
TEST_00500,0.0016846399587656308
TEST_00501,0.0016633432484034372
TEST_00502,0.052618042532518804
TEST_00503,0.3410202581636852
TEST_00504,0.0011943336023201568
TEST_00505,0.5121682943053728
TEST_00506,0.001767216780773249
TEST_00507,0.2713114076515228
TEST_00508,0.5305984496318633
TEST_00509,0.18972986588082405
TEST_00510,0.27225419707287735
TEST_00511,0.02617038731443332
TEST_00512,0.032407308159635044
TEST_00513,0.029824900972867514
TEST_00514,0.49202856399086486
TEST_00515,0.3247866186075632
TEST_00516,0.44495807316098485
TEST_00517,0.27742587018389014
TEST_00518,0.23570477497222744
TEST_00519,0.3392092209488636
TEST_00520,0.0016743187829754026
TEST_00521,0.18161255144118962
TEST_00522,0.0026718406608023915
TEST_00523,0.2547240544356557
TEST_00524,0.3411316254653083
TEST_00525,0.14160166310394925
TEST_00526,0.17266544340200451
TEST_00527,0.0032021426725184093
TEST_00528,0.20341345728140783
TEST_00529,0.3402890699889398
TEST_00530,0.4034584838567914
TEST_00531,0.4442082276024484
TEST_00532,0.4979713736770728
TEST_00533,0.002445939298861406
TEST_00534,0.22273879048244039
TEST_00535,0.1972012919956911
TEST_00536,0.47848960624982634
TEST_00537,0.002715285459910054
TEST_00538,0.0028228659983466
TEST_00539,0.03842593371173142
TEST_00540,0.40662813218692767
TEST_00541,0.22445112191015962
TEST_00542,0.001732333656543525
TEST_00543,0.3347511965028771
TEST_00544,0.27316061162386357
TEST_00545,0.3684803701931967
TEST_00546,0.3510700834757971
TEST_00547,0.0018933303427483012
TEST_00548,0.46266584250372206
TEST_00549,0.22460601941153935
TEST_00550,0.31460665369341273
TEST_00551,0.27346719697725086
TEST_00552,0.2578550538662885
TEST_00553,0.16787383329846475
TEST_00554,0.20740869161242861
TEST_00555,0.33569545163027703
TEST_00556,0.2030982257760315
TEST_00557,0.37511709235884855
TEST_00558,0.46047894941009254
TEST_00559,0.0026953384770656056
TEST_00560,0.19693805248815952
TEST_00561,0.07694759928514217
TEST_00562,0.574450725542267
TEST_00563,0.002192688438156914
TEST_00564,0.3420810925829518
TEST_00565,0.22173178797334803
TEST_00566,0.2876046217375336
TEST_00567,0.26788035339901356
TEST_00568,0.22316810560174427
TEST_00569,0.21088680049605815
TEST_00570,0.17344613766167763
TEST_00571,0.2505094301450608
TEST_00572,0.0031173224225368988
TEST_00573,0.004466731735934696
TEST_00574,0.35712791140230843
TEST_00575,0.09426974435314539
TEST_00576,0.2980608805230803
TEST_00577,0.2268930026334081
TEST_00578,0.3662449097795193
TEST_00579,0.4924479258853733
TEST_00580,0.0011142818213686042
TEST_00581,0.39116378439203364
TEST_00582,0.13464041041820374
TEST_00583,0.3246074564384509
TEST_00584,0.30109515871909337
TEST_00585,0.2927725369465403
TEST_00586,0.15305085604218024
TEST_00587,0.2296481761183473
TEST_00588,0.37520899789082396
TEST_00589,0.002409141495210624
TEST_00590,0.2879447590364415
TEST_00591,0.1948369780308383
TEST_00592,0.24597471623052466
TEST_00593,0.3165404456929129
TEST_00594,0.001662912731041045
TEST_00595,0.19667549716869692
TEST_00596,0.405469709258917
TEST_00597,0.554789383128924
TEST_00598,0.2914774152555721
TEST_00599,0.307022404627635
TEST_00600,0.12722273169738038
TEST_00601,0.31257500876069194
TEST_00602,0.3328236125365404
TEST_00603,0.39918334183037674
TEST_00604,0.2445456201655871
TEST_00605,0.45062783301416004
TEST_00606,0.047779500429998144
TEST_00607,0.2832125260522558
TEST_00608,0.1805976663578712
TEST_00609,0.581287560068886
TEST_00610,0.0013194548906185616
TEST_00611,0.2701902415012452
TEST_00612,0.3737911371072417
TEST_00613,0.43839644186181687
TEST_00614,0.3934499214609934
TEST_00615,0.43817555028549227
TEST_00616,0.35347833280578494
TEST_00617,0.18720237652586688
TEST_00618,0.0854031110453413
TEST_00619,0.19838448957567548
TEST_00620,0.1934865281772551
TEST_00621,0.13133533403622508
TEST_00622,0.4434541195484223
TEST_00623,0.47320445768261205
TEST_00624,0.46654696292396164
TEST_00625,0.4428790367731687
TEST_00626,0.2658454065567289
TEST_00627,0.16783571718559234
TEST_00628,0.49008641589295615
TEST_00629,0.1162473620338146
TEST_00630,0.2801288403045184
TEST_00631,0.20458708877348675
TEST_00632,0.5285570550746276
TEST_00633,0.3880525879081125
TEST_00634,0.4980807701292747
TEST_00635,0.5060989991650661
TEST_00636,0.14988650976666876
TEST_00637,0.4917059802838235
TEST_00638,0.0032920906325405613
TEST_00639,0.4334696392887405
TEST_00640,0.0015773068056895475
TEST_00641,0.0017251925957207515
TEST_00642,0.5818256766652415
TEST_00643,0.2752182846160023
TEST_00644,0.1780032978969592
TEST_00645,0.1234341843529498
TEST_00646,0.002487550653615688
TEST_00647,0.04168153412394659
TEST_00648,0.4644269484131973
TEST_00649,0.39528073049519036
TEST_00650,0.09677093854290654
TEST_00651,0.3450047927413628
TEST_00652,0.5044317029874185
TEST_00653,0.23359806663645696
TEST_00654,0.0016770713910801073
TEST_00655,0.5062861742016036
TEST_00656,0.38530112154878554
TEST_00657,0.002099641512194846
TEST_00658,0.108263385520263
TEST_00659,0.18659641415372705
TEST_00660,0.0011439066115073177
TEST_00661,0.5513377024003283
TEST_00662,0.13180867988069228
TEST_00663,0.0025998225762387246
TEST_00664,0.34149367465719954
TEST_00665,0.002412170680545887
TEST_00666,0.20518368034522652
TEST_00667,0.0007473263779759634
TEST_00668,0.2146161592741459
TEST_00669,0.2516975201254115
TEST_00670,0.10806443816369087
TEST_00671,0.40008553365894234
TEST_00672,0.3804122725731928
TEST_00673,0.001967106180678051
TEST_00674,0.22039464463498204
TEST_00675,0.14369653603956176
TEST_00676,0.5249199645783184
TEST_00677,0.14446345050302348
TEST_00678,0.18313801175096298
TEST_00679,0.42118898524707343
TEST_00680,0.19349587891294265
TEST_00681,0.0019994588427431647
TEST_00682,0.001082183407013926
TEST_00683,0.12679594379972972
TEST_00684,0.35635959617541096
TEST_00685,0.17538207127376934
TEST_00686,0.45324878575594124
TEST_00687,0.0448558633308496
TEST_00688,0.26181710926534335
TEST_00689,0.39298577695592524
TEST_00690,0.30518749672737455
TEST_00691,0.47147658339547344
TEST_00692,0.04091077092537008
TEST_00693,0.1641467533128281
TEST_00694,0.13012946134537276
TEST_00695,0.23667122819763872
TEST_00696,0.08359029227417414
TEST_00697,0.40857272221823376
TEST_00698,0.4887511833362305
TEST_00699,0.001452317811182495
TEST_00700,0.2268072755622549
TEST_00701,0.3014468168310524
TEST_00702,0.1508254533209593
TEST_00703,0.20077431019978453
TEST_00704,0.4495150426096663
TEST_00705,0.41784013771514594
TEST_00706,0.19957472925248354
TEST_00707,0.00157365425452007
TEST_00708,0.0015245220551096715
TEST_00709,0.3294200757337877
TEST_00710,0.45114793373076206
TEST_00711,0.2571310811870891
TEST_00712,0.2876436526922556
TEST_00713,0.1445385008138966
TEST_00714,0.4672966811603681
TEST_00715,0.0010820937160125905
TEST_00716,0.23356165525016406
TEST_00717,0.30709214930954987
TEST_00718,0.0765901150494407
TEST_00719,0.4451250018766261
TEST_00720,0.2634908315618664
TEST_00721,0.37270018839952007
TEST_00722,0.0017688437358260242
TEST_00723,0.40471061071602793
TEST_00724,0.0014634868701151281
TEST_00725,0.001831624578328515
TEST_00726,0.4239192367550049
TEST_00727,0.4113343664070504
TEST_00728,0.1762598567456987
TEST_00729,0.2732269575926372
TEST_00730,0.2672940813299269
TEST_00731,0.0031553939592753252
TEST_00732,0.3862151162239571
TEST_00733,0.26384575655369175
TEST_00734,0.11220807774284008
TEST_00735,0.4614300214082659
TEST_00736,0.2432968853699153
TEST_00737,0.12194739907579959
TEST_00738,0.2712583341142493
TEST_00739,0.06916180432853107
TEST_00740,0.1750047493354617
TEST_00741,0.23739954194944704
TEST_00742,0.17053151875358571
TEST_00743,0.5048083302296225
TEST_00744,0.3130973757222184
TEST_00745,0.46018356146013056
TEST_00746,0.0027852522618553835
TEST_00747,0.3614316822622465
TEST_00748,0.2586166323970012
TEST_00749,0.0012089557263121335
TEST_00750,0.40892156736172974
TEST_00751,0.003129087869386532
TEST_00752,0.06576927803393996
TEST_00753,0.23887226473068948
TEST_00754,0.3372597908931976
TEST_00755,0.0241467313336798
TEST_00756,0.3367474117086586
TEST_00757,0.36359840286409556
TEST_00758,0.5504852022405923
TEST_00759,0.4460527590730301
TEST_00760,0.04721902282219662
TEST_00761,0.1929945974256683
TEST_00762,0.4761602006790942
TEST_00763,0.05853675641031388
TEST_00764,0.1423258045324363
TEST_00765,0.25772645215131146
TEST_00766,0.27423113722477827
TEST_00767,0.23580540383702922
TEST_00768,0.48534675021539436
TEST_00769,0.08514376240520811
TEST_00770,0.21848083116945072
TEST_00771,0.20919879964091703
TEST_00772,0.07643628720514803
TEST_00773,0.13280379803929493
TEST_00774,0.3499200882158034
TEST_00775,0.33829948683000194
TEST_00776,0.4657718708472829
TEST_00777,0.3988884684807812
TEST_00778,0.2604459546058448
TEST_00779,0.1592182340234752
TEST_00780,0.4575195814583674
TEST_00781,0.27159893475220837
TEST_00782,0.1913596772545346
TEST_00783,0.3949390037177232
TEST_00784,0.4200597473990067
TEST_00785,0.4152230397777105
TEST_00786,0.39971961110854787
TEST_00787,0.5371161917483908
TEST_00788,0.002092688383307406
TEST_00789,0.5443517924080515
TEST_00790,0.15046989246608308
TEST_00791,0.5968672491162111
TEST_00792,0.36493897254345065
TEST_00793,0.48963203507590425
TEST_00794,0.17007278149794613
TEST_00795,0.20077799190062862
TEST_00796,0.5184495238230724
TEST_00797,0.3143327418990745
TEST_00798,0.19129893968831588
TEST_00799,0.3869324554475671
TEST_00800,0.3318432816622305
TEST_00801,0.16316714973689772
TEST_00802,0.2628200977038373
TEST_00803,0.3520521054282168
TEST_00804,0.25710003039165574
TEST_00805,0.2212792778507281
TEST_00806,0.0018623172257084247
TEST_00807,0.002095845798614547
TEST_00808,0.5064053348515423
TEST_00809,0.24197879944554113
TEST_00810,0.0012026497998660097
TEST_00811,0.33966549205250546
TEST_00812,0.40951565450480326
TEST_00813,0.44230589472131276
TEST_00814,0.20328742931460875
TEST_00815,0.09728583831929181
TEST_00816,0.3770396710330181
TEST_00817,0.2804745652610427
TEST_00818,0.23430803436038639
TEST_00819,0.41757830676309515
TEST_00820,0.42443740839396354
TEST_00821,0.09776747423469011
TEST_00822,0.5268483639850535
TEST_00823,0.28572033182415923
TEST_00824,0.40051628674565903
TEST_00825,0.5776154191858555
TEST_00826,0.3097481926963715
TEST_00827,0.0032325002286366787
TEST_00828,0.4490657546732568
TEST_00829,0.26762566134612303
TEST_00830,0.33140868757894365
TEST_00831,0.5488238924233783
TEST_00832,0.1742192105429299
TEST_00833,0.0014208628500725767
TEST_00834,0.43253198755797273
TEST_00835,0.17590261826156392
TEST_00836,0.24766176343219737
TEST_00837,0.30176487814252934
TEST_00838,0.37058256607175616
TEST_00839,0.3507331640083196
TEST_00840,0.0020104708488881697
TEST_00841,0.5285311321916129
TEST_00842,0.35933851998504357
TEST_00843,0.428603905605258
TEST_00844,0.38569932027104836
TEST_00845,0.376112057235118
TEST_00846,0.3325427793252249
TEST_00847,0.0019342194065319947
TEST_00848,0.19834416920434805
TEST_00849,0.46126223077111855
TEST_00850,0.3277527053995003
TEST_00851,0.2777877832365599
TEST_00852,0.13876814048983366
TEST_00853,0.28580978959258285
TEST_00854,0.443420690777288
TEST_00855,0.22657308519566852
TEST_00856,0.5066315977685865
TEST_00857,0.3718942223480366
TEST_00858,0.0021727568644259467
TEST_00859,0.264000451281511
TEST_00860,0.4713139657907352
TEST_00861,0.3650655622934121
TEST_00862,0.38619071628689855
TEST_00863,0.30530578149491566
TEST_00864,0.2767056397053148
TEST_00865,0.0029591766129751264
TEST_00866,0.11544397948522526
TEST_00867,0.5290213750282761
TEST_00868,0.5307391879415845
TEST_00869,0.2508318622374489
