ID,probability
TEST_00131,0.4202711705665822
TEST_00132,0.004273959175700153
TEST_00133,0.2668860293902161
TEST_00134,0.38008068995396194
TEST_00135,0.00565537064767005
TEST_00136,0.19583879078184432
TEST_00137,0.16568300598997054
TEST_00138,0.07347470311574324
TEST_00139,0.25023735237199907
TEST_00140,0.02635061026140442
TEST_00141,0.00368702556062356
TEST_00142,0.2974011817571573
TEST_00143,0.0020589419904082236
TEST_00144,0.1494235121544382
TEST_00145,0.34676367735456437
TEST_00146,0.20405815379123196
TEST_00147,0.22429014322233856
TEST_00148,0.2304607812869018
TEST_00149,0.43063230911887174
TEST_00150,0.004134322845886238
TEST_00151,0.0007161508046008426
TEST_00152,0.43818047214570127
TEST_00153,0.3071122179122486
TEST_00154,0.024282413760847516
TEST_00155,0.22322380348004417
TEST_00156,0.43453981791971474
TEST_00157,0.385932166648157
TEST_00158,0.4290422873986476
TEST_00159,0.3256027958420874
TEST_00160,0.41371312533381993
TEST_00161,0.4828716724427746
TEST_00162,0.3354100720118631
TEST_00163,0.006579300884872395
TEST_00164,0.5350465618642182
TEST_00165,0.1998129897634654
TEST_00166,0.38719528452984825
TEST_00167,0.20665245100260388
TEST_00168,0.3659666026916599
TEST_00169,0.19771299088789712
TEST_00170,0.1961546772371322
TEST_00171,0.24253690754533394
TEST_00172,0.26541096540069464
TEST_00173,0.23219096602443864
TEST_00174,0.14122020796343074
TEST_00175,0.29772380954828415
TEST_00176,0.4111451636490185
TEST_00177,0.19473815585391163
TEST_00178,0.37856677269189914
TEST_00179,0.32901415098667447
TEST_00180,0.3315965902191847
TEST_00181,0.47482182166046694
TEST_00182,0.14504224014972492
TEST_00183,0.5266469290276914
TEST_00184,0.14860838818749894
TEST_00185,0.21032096000414016
TEST_00186,0.33099448426079664
TEST_00187,0.2428237108382071
TEST_00188,0.3237897352010058
TEST_00189,0.2838940611796933
TEST_00190,0.46428782539213576
TEST_00191,0.2150696468811516
TEST_00192,0.2863511900367978
TEST_00193,0.0768801834644694
TEST_00194,0.6306811060975577
TEST_00195,0.3854351184330583
TEST_00196,0.4165872014874502
TEST_00197,0.25755257271005944
TEST_00198,0.25617405148130673
TEST_00199,0.31304931396835195
TEST_00200,0.38202232860652807
TEST_00201,0.4612394359891369
TEST_00202,0.28361875813379955
TEST_00203,0.3075820290932492
TEST_00204,0.001198351686927159
TEST_00205,0.08704083268476762
TEST_00206,0.002625047751735977
TEST_00207,0.3293939503248984
TEST_00208,0.23056394186385856
TEST_00209,0.2960653370396475
TEST_00210,0.4427888697395998
TEST_00211,0.1533344514519528
TEST_00212,0.1745289537836878
TEST_00213,0.11754556250780279
TEST_00214,0.3587697974695674
TEST_00215,0.2949505594263602
TEST_00216,0.3344407925500668
TEST_00217,0.2546082987235892
TEST_00218,0.5528265651891877
TEST_00219,0.20528591289764864
TEST_00220,0.5753205184053442
TEST_00221,0.4083070793958046
TEST_00222,0.08517037137188596
TEST_00223,0.2741714153131639
TEST_00224,0.13730951739547417
TEST_00225,0.2992472920638853
TEST_00226,0.20821340934602006
TEST_00227,0.310150841546451
TEST_00228,0.00488598387317314
TEST_00229,0.31940595256180904
TEST_00230,0.29968593018864154
TEST_00231,0.38691072777891605
TEST_00232,0.23816295850889874
TEST_00233,0.31943768764581637
TEST_00234,0.35565166316936125
TEST_00235,0.4833559409423295
TEST_00236,0.3203586621727195
TEST_00237,0.0038554876515291686
TEST_00238,0.001997266602702468
TEST_00239,0.440016772493647
TEST_00240,0.2848859148663176
TEST_00241,0.4070854555880475
TEST_00242,0.32237501981219396
TEST_00243,0.21138240179736126
TEST_00244,0.001037138900104827
TEST_00245,0.5817891828120862
TEST_00246,0.3766416113603901
TEST_00247,0.12000296431833157
TEST_00248,0.37272528292024054
TEST_00249,0.459648156556923
TEST_00250,0.21505025091941235
TEST_00251,0.00465964494124165
TEST_00252,0.4143227353234703
TEST_00253,0.02278954310033777
TEST_00254,0.3650604845452833
TEST_00255,0.545533672197001
TEST_00256,0.30569793423355895
TEST_00257,0.34859498108159104
TEST_00258,0.4101225493043205
TEST_00259,0.5586004887567836
TEST_00260,0.002655362410884422
TEST_00261,0.0011886812919043985
TEST_00262,0.0034916511648892335
TEST_00263,0.5115252958860264
TEST_00264,0.20358850650366114
TEST_00265,0.3300301534301028
TEST_00266,0.18524839133666277
TEST_00267,0.0016137746179936433
TEST_00268,0.2412020340261556
TEST_00269,0.3647072231125725
TEST_00270,0.1539638385748714
TEST_00271,0.0058822023889160335
TEST_00272,0.23893031027467013
TEST_00273,0.25320463383197234
TEST_00274,0.2646954580950442
TEST_00275,0.05277351903114299
TEST_00276,0.0012105431227764254
TEST_00277,0.20609407504554275
TEST_00278,0.3588204625946769
TEST_00279,0.49694827790029666
TEST_00280,0.0056317520234797445
TEST_00281,0.1373032920827569
TEST_00282,0.0009007620886689126
TEST_00283,0.002252978497250857
TEST_00284,0.3821667329562305
TEST_00285,0.28644448195093697
TEST_00286,0.06373987018317352
TEST_00287,0.5285767387444241
TEST_00288,0.003970313225626729
TEST_00289,0.4075531694394698
TEST_00290,0.15720591281177587
TEST_00291,0.28294933406469913
TEST_00292,0.4265714966494575
TEST_00293,0.0030946092574683586
TEST_00294,0.4757217549390512
TEST_00295,0.27731039248524986
TEST_00296,0.04404529084677359
TEST_00297,0.0017431762321439119
TEST_00298,0.5252180122711182
TEST_00299,0.3560589253457035
TEST_00300,0.13534563887241555
TEST_00301,0.47029633449690195
TEST_00302,0.2996059186768273
TEST_00303,0.3507126509575
TEST_00304,0.5654709350474574
TEST_00305,0.4155498244504318
TEST_00306,0.2344523463589416
TEST_00307,0.5165449468505516
TEST_00308,0.44730752579810407
TEST_00309,0.47351669743077257
TEST_00310,0.407474152934609
TEST_00311,0.4498635007108749
TEST_00312,0.12473232593550686
TEST_00313,0.13714793180743975
TEST_00314,0.4930450794024222
TEST_00315,0.34948592029727715
TEST_00316,0.05508196730686874
TEST_00317,0.1197924749837824
TEST_00318,0.0013831730056009049
TEST_00319,0.004273326174296821
TEST_00320,0.4401152067055837
TEST_00321,0.22701530875261872
TEST_00322,0.19945743528658877
TEST_00323,0.2239634172157902
TEST_00324,0.30837574122752726
TEST_00325,0.0014333553634405976
TEST_00326,0.30856639898861277
TEST_00327,0.29395661586452065
TEST_00328,0.138046512717399
TEST_00329,0.32814911478233866
TEST_00330,0.38576399104926185
TEST_00331,0.00029576575837146743
TEST_00332,0.44790834317010786
TEST_00333,0.4931906784331546
TEST_00334,0.4710167239681056
TEST_00335,0.32962226184347065
TEST_00336,0.0019497474858405014
TEST_00337,0.16841892959488208
TEST_00338,0.27952745386748545
TEST_00339,0.3131998261346175
TEST_00340,0.33530833738717786
TEST_00341,0.2955455692275607
TEST_00342,0.1554807567265011
TEST_00343,0.0510758781158487
TEST_00344,0.18739263272717013
TEST_00345,0.035432417104032075
TEST_00346,0.31646930694162984
TEST_00347,0.2612644417235082
TEST_00348,0.4122293759427275
TEST_00349,0.31199122731521817
TEST_00350,0.2692089175503215
TEST_00351,0.3690651551486757
TEST_00352,0.0021773396510319483
TEST_00353,0.0016545355039800124
TEST_00354,0.173627592717659
TEST_00355,0.4350385264119372
TEST_00356,0.18436316584864565
TEST_00357,0.0022721877999393736
TEST_00358,0.0026110582853115373
TEST_00359,0.4802023281564829
TEST_00360,0.39382888065851507
TEST_00361,0.1943248535035695
TEST_00362,0.3754900912086426
TEST_00363,0.0040552891418166835
TEST_00364,0.3134415590787224
TEST_00365,0.21841636283369928
TEST_00366,0.29455333524377175
TEST_00367,0.22945459089861717
TEST_00368,0.27726455999910277
TEST_00369,0.07044080426950469
TEST_00370,0.0025676175747360165
TEST_00371,0.10788339396583715
TEST_00372,0.2695835459056263
TEST_00373,0.4777629165847644
TEST_00374,0.36353278280450163
TEST_00375,0.005448342510687742
TEST_00376,0.000902193845944774
TEST_00377,0.27780302609539037
TEST_00378,0.27344242688377735
TEST_00379,0.15543234267707487
TEST_00380,0.00314468316912359
TEST_00381,0.4390383061466903
TEST_00382,0.42294942503616123
TEST_00383,0.09222913966702985
TEST_00384,0.3730946468808296
TEST_00385,0.18129654766190695
TEST_00386,0.4930559672203653
TEST_00387,0.2723199116408959
TEST_00388,0.2879813851435538
TEST_00389,0.26694946109780576
TEST_00390,0.46824021242068165
TEST_00391,0.4897863517539851
TEST_00392,0.3205732299453178
TEST_00393,0.304152804023922
TEST_00394,0.11012770327672583
TEST_00395,0.49256257610747084
TEST_00396,0.33159869702923145
TEST_00397,0.0017398873249033814
TEST_00398,0.17523957738823598
TEST_00399,0.0019189646756529704
TEST_00400,0.34707384861294865
TEST_00401,0.0036317379190012097
TEST_00402,0.1141431283519482
TEST_00403,0.02857997229930369
TEST_00404,0.4326372910664081
TEST_00405,0.48250216117970257
TEST_00406,0.10434026931587641
TEST_00407,0.2804030841591961
TEST_00408,0.2928835265938612
TEST_00409,0.10523233739265561
TEST_00410,0.05925771571225213
TEST_00411,0.1839097096230918
TEST_00412,0.12383150330038235
TEST_00413,0.4285652363833612
TEST_00414,0.3419720090284881
TEST_00415,0.2244271527548697
TEST_00416,0.503443031211146
TEST_00417,0.49365000021527666
TEST_00418,0.4837533694397663
TEST_00419,0.10109122362651794
TEST_00420,0.08393960861493859
TEST_00421,0.35611171182850576
TEST_00422,0.5020302395216198
TEST_00423,0.0012124822766152244
TEST_00424,0.1496488560811834
TEST_00425,0.16684793537052095
TEST_00426,0.2911207281316722
TEST_00427,0.36253652527554786
TEST_00428,0.24840231472794674
TEST_00429,0.19629387557955086
TEST_00430,0.423880451584418
TEST_00431,0.40613217863168344
TEST_00432,0.23956239079968827
TEST_00433,0.0009284113443768887
TEST_00434,0.5115677749746083
TEST_00435,0.2927288875443911
TEST_00436,0.0022651790171692244
TEST_00437,0.35611501648791705
TEST_00438,0.002327966884483163
TEST_00439,0.008460491964239288
TEST_00440,0.4695822140424494
TEST_00441,0.48842180921632833
TEST_00442,0.4147667019206268
TEST_00443,0.3469615249903503
TEST_00444,0.0029064692157234214
TEST_00445,0.3503444524184002
TEST_00446,0.09850986712559931
TEST_00447,0.438990482292175
TEST_00448,0.36206900700263545
TEST_00449,0.0034042533045458836
TEST_00450,0.44530835176356637
TEST_00451,0.0003650792338308188
TEST_00452,0.36578206301751653
TEST_00453,0.4388207147665801
TEST_00454,0.2802873930916415
TEST_00455,0.24604926881286956
TEST_00456,0.003845801575265052
TEST_00457,0.34569989417722274
TEST_00458,0.1034950323276319
TEST_00459,0.32716499484748046
TEST_00460,0.004739485303497373
TEST_00461,0.45622105719385914
TEST_00462,0.2924310721366796
TEST_00463,0.16406881696959338
TEST_00464,0.3398162488965108
TEST_00465,0.29340774813814546
TEST_00466,0.2613514363241921
TEST_00467,0.36953465353331094
TEST_00468,0.5195727970895976
TEST_00469,0.010533599408199928
TEST_00470,0.3235006851261182
TEST_00471,0.44144034497922396
TEST_00472,0.47217458432858694
TEST_00473,0.27748060648383127
TEST_00474,0.3899466087539162
TEST_00475,0.305753880107022
TEST_00476,0.0006043873794580939
TEST_00477,0.44248705653113957
TEST_00478,0.244125853966195
TEST_00479,0.20804631540498453
TEST_00480,0.4305369585244074
TEST_00481,0.18226573998230886
TEST_00482,0.2698660503479744
TEST_00483,0.3560582393058139
TEST_00484,0.15589822571452644
TEST_00485,0.30055654326695036
TEST_00486,0.3289494094240421
TEST_00487,0.42928224140611343
TEST_00488,0.22698481793209777
TEST_00489,0.3502320894673085
TEST_00490,0.3377558965316027
TEST_00491,0.41924268003765214
TEST_00492,0.2865855707378504
TEST_00493,0.31094781147129474
TEST_00494,0.008689727010807745
TEST_00495,0.4762468344522976
TEST_00496,0.2771349558809787
TEST_00497,0.4079538331532986
TEST_00498,0.283171914688834
TEST_00499,0.5222786999635
TEST_00500,0.0010302932818988194
TEST_00501,0.002762712064323763
TEST_00502,0.060850061658087595
TEST_00503,0.36044534324015487
TEST_00504,0.0004589630947589992
TEST_00505,0.5138300290877783
TEST_00506,0.0016050666261229229
TEST_00507,0.25717926533036356
TEST_00508,0.41455970803308356
TEST_00509,0.2017507761816232
TEST_00510,0.25146907983422534
TEST_00511,0.025942105882583836
TEST_00512,0.04405144008047533
TEST_00513,0.02990728992606099
TEST_00514,0.5086384262388568
TEST_00515,0.31988135298403214
TEST_00516,0.4502865404783056
TEST_00517,0.3201529252315277
TEST_00518,0.2527004645711802
TEST_00519,0.3487511396143263
TEST_00520,0.0023535289352739183
TEST_00521,0.18132639698774927
TEST_00522,0.005732340971681904
TEST_00523,0.266710068195975
TEST_00524,0.3218491674615708
TEST_00525,0.1110097240886913
TEST_00526,0.14801059474854975
TEST_00527,0.011125812678312993
TEST_00528,0.2338398949633254
TEST_00529,0.40653918240990466
TEST_00530,0.3972582385841301
TEST_00531,0.42224378617818575
TEST_00532,0.5122361204338187
TEST_00533,0.004385516052834372
TEST_00534,0.2093156313135927
TEST_00535,0.13395514654986995
TEST_00536,0.4774581761887351
TEST_00537,0.0032802353424200713
TEST_00538,0.005574348580248648
TEST_00539,0.03972287535733141
TEST_00540,0.39164718778277813
TEST_00541,0.28542641305822225
TEST_00542,0.002103793357047457
TEST_00543,0.3424431706776853
TEST_00544,0.26628412198343293
TEST_00545,0.36700707905186436
TEST_00546,0.22204590173928904
TEST_00547,0.0010658618111890822
TEST_00548,0.5130117432861001
TEST_00549,0.18127733916567607
TEST_00550,0.33816379329013757
TEST_00551,0.31161074932429883
TEST_00552,0.2863602450218671
TEST_00553,0.1340597843227429
TEST_00554,0.18186497041084174
TEST_00555,0.3406726442799804
TEST_00556,0.1884109579750587
TEST_00557,0.3576835069735249
TEST_00558,0.45444434462984123
TEST_00559,0.0019621165969241797
TEST_00560,0.1885211709855586
TEST_00561,0.08782575996984615
TEST_00562,0.5748584206474617
TEST_00563,0.0024417031440691185
TEST_00564,0.3253815765532219
TEST_00565,0.21266155992645439
TEST_00566,0.30932230558921275
TEST_00567,0.14496938996255196
TEST_00568,0.23373197151524738
TEST_00569,0.20160976644853282
TEST_00570,0.19449796743372152
TEST_00571,0.2740040227643969
TEST_00572,0.0034367767572812923
TEST_00573,0.010794897862839513
TEST_00574,0.3987813557478845
TEST_00575,0.07947095044500817
TEST_00576,0.24101198441450772
TEST_00577,0.2415899199797933
TEST_00578,0.3750688277007621
TEST_00579,0.5061596436704533
TEST_00580,0.0008309954016058913
TEST_00581,0.38916774264632364
TEST_00582,0.12102909530509039
TEST_00583,0.29425461089162974
TEST_00584,0.25709904815768747
TEST_00585,0.2758942318232655
TEST_00586,0.13241964055106115
TEST_00587,0.22766802467127492
TEST_00588,0.4283884998619502
TEST_00589,0.004230668341846992
TEST_00590,0.21633692570641783
TEST_00591,0.18754703074449713
TEST_00592,0.23182696505851993
TEST_00593,0.2915380247430819
TEST_00594,0.0014502518249750185
TEST_00595,0.20770080964351437
TEST_00596,0.4130470255417786
TEST_00597,0.4739584259463702
TEST_00598,0.2768165996618752
TEST_00599,0.256238675010108
TEST_00600,0.09406642983654263
TEST_00601,0.329392603180241
TEST_00602,0.3286002532468295
TEST_00603,0.4446149923494054
TEST_00604,0.1428685821682955
TEST_00605,0.41602270533715374
TEST_00606,0.05510575918035838
TEST_00607,0.3076473805053255
TEST_00608,0.18522592551589945
TEST_00609,0.5570991123519571
TEST_00610,0.0016062980711167634
TEST_00611,0.2565868969854226
TEST_00612,0.2985294158885844
TEST_00613,0.3354498281394637
TEST_00614,0.4102470131173799
TEST_00615,0.45765196136148956
TEST_00616,0.3509725850096297
TEST_00617,0.2506368503442901
TEST_00618,0.12012500063418263
TEST_00619,0.16831221507299438
TEST_00620,0.20064408981586918
TEST_00621,0.16797245130832889
TEST_00622,0.42112336786302856
TEST_00623,0.4800297810892108
TEST_00624,0.45997309339508086
TEST_00625,0.4417743568911736
TEST_00626,0.28914189465702217
TEST_00627,0.29031538428858705
TEST_00628,0.4877831953399936
TEST_00629,0.12428281666976071
TEST_00630,0.2721269538322214
TEST_00631,0.15425640112410804
TEST_00632,0.506358006355318
TEST_00633,0.38945328442965105
TEST_00634,0.4770144959886508
TEST_00635,0.48532578751030964
TEST_00636,0.2194531003715202
TEST_00637,0.31702604170610743
TEST_00638,0.0034187170515668154
TEST_00639,0.4755323983636251
TEST_00640,0.0015511338849036806
TEST_00641,0.0008776217843674346
TEST_00642,0.5122523894977526
TEST_00643,0.2600763540644642
TEST_00644,0.1625518496023914
TEST_00645,0.14321288795707457
TEST_00646,0.003613650769883743
TEST_00647,0.07040390462650109
TEST_00648,0.47300321767571657
TEST_00649,0.39851613605401687
TEST_00650,0.11775420836162594
TEST_00651,0.3369416611208469
TEST_00652,0.48811001905638757
TEST_00653,0.24482345045567713
TEST_00654,0.0016141764104180192
TEST_00655,0.4827834354922772
TEST_00656,0.32612625862365374
TEST_00657,0.003736417313760986
TEST_00658,0.09523774193559485
TEST_00659,0.2044639864516734
TEST_00660,0.0010493562639331425
TEST_00661,0.3650062496308437
TEST_00662,0.126676245091063
TEST_00663,0.0020277882840715623
TEST_00664,0.3304574806759531
TEST_00665,0.0019675176766972583
TEST_00666,0.20505110292149922
TEST_00667,0.0003360066993598739
TEST_00668,0.19953655984812874
TEST_00669,0.2640984857012285
TEST_00670,0.11195243123264495
TEST_00671,0.3624546300303987
TEST_00672,0.3915817071935359
TEST_00673,0.0015706721331462034
TEST_00674,0.18595374306990614
TEST_00675,0.14991068956120082
TEST_00676,0.5193823228766014
TEST_00677,0.15830187473151652
TEST_00678,0.17560163828757486
TEST_00679,0.42388199160603
TEST_00680,0.1871307787385167
TEST_00681,0.0020725263543482893
TEST_00682,0.0008155098034842009
TEST_00683,0.09215801897758623
TEST_00684,0.36355010607504074
TEST_00685,0.14694993223889002
TEST_00686,0.44783705088097814
TEST_00687,0.04953414260892668
TEST_00688,0.2730914998739269
TEST_00689,0.3578516584254803
TEST_00690,0.3474739603964073
TEST_00691,0.4059987325534484
TEST_00692,0.04502658683641982
TEST_00693,0.20078245043419382
TEST_00694,0.0935681139446024
TEST_00695,0.26426858445348195
TEST_00696,0.049244679861508475
TEST_00697,0.3389409337830041
TEST_00698,0.4904106286692517
TEST_00699,0.0005507793208589662
TEST_00700,0.23013879907246082
TEST_00701,0.27861180326220114
TEST_00702,0.17211966446684893
TEST_00703,0.24413768852513162
TEST_00704,0.4018111168223421
TEST_00705,0.4507553418211325
TEST_00706,0.19473237032321905
TEST_00707,0.0023760502009964484
TEST_00708,0.0012690732395392091
TEST_00709,0.3183165775040251
TEST_00710,0.4419241798998742
TEST_00711,0.26238811933091505
TEST_00712,0.2657019560092995
TEST_00713,0.1346762025322401
TEST_00714,0.4696333070455785
TEST_00715,0.0005976000201167608
TEST_00716,0.24624501425580084
TEST_00717,0.2827246708730172
TEST_00718,0.07911814151628659
TEST_00719,0.3568671095781437
TEST_00720,0.24373154561379434
TEST_00721,0.3955451122937218
TEST_00722,0.0026974432855726986
TEST_00723,0.38252509247821154
TEST_00724,0.0007380563425026599
TEST_00725,0.0030949211107381587
TEST_00726,0.4107689741285468
TEST_00727,0.19661858056257428
TEST_00728,0.18767959331295297
TEST_00729,0.2633734519336434
TEST_00730,0.22961744596034123
TEST_00731,0.0032774579346400985
TEST_00732,0.3917850950513821
TEST_00733,0.24615355729577199
TEST_00734,0.13259163207268243
TEST_00735,0.4658813127684106
TEST_00736,0.27852442219991597
TEST_00737,0.14139321432059196
TEST_00738,0.24942148912159384
TEST_00739,0.07318125521155204
TEST_00740,0.16427659616630177
TEST_00741,0.2267622708753849
TEST_00742,0.14846758639758786
TEST_00743,0.48713719123701377
TEST_00744,0.3129994882165922
TEST_00745,0.4613540160022854
TEST_00746,0.004855185825403712
TEST_00747,0.35800316344754407
TEST_00748,0.26245798138343923
TEST_00749,0.00029234245236429003
TEST_00750,0.43077421622705864
TEST_00751,0.0045111744487290086
TEST_00752,0.08101625440607868
TEST_00753,0.3050722187753999
TEST_00754,0.2641602469881041
TEST_00755,0.030180077008585993
TEST_00756,0.36486129750749247
TEST_00757,0.296270099064121
TEST_00758,0.49206837958882554
TEST_00759,0.4497421041356999
TEST_00760,0.03893631689516432
TEST_00761,0.2298571752197931
TEST_00762,0.4465954988121337
TEST_00763,0.08014979384915545
TEST_00764,0.1536541153324434
TEST_00765,0.22178019237933197
TEST_00766,0.29373333824725806
TEST_00767,0.22481444114644178
TEST_00768,0.3941808854412721
TEST_00769,0.050402116882662516
TEST_00770,0.23024487790550205
TEST_00771,0.23066459270871723
TEST_00772,0.07254896706155696
TEST_00773,0.1653506824568905
TEST_00774,0.3903310665374889
TEST_00775,0.3689498506219642
TEST_00776,0.41285434178696306
TEST_00777,0.41033624630157345
TEST_00778,0.2593292990495766
TEST_00779,0.1574945952168238
TEST_00780,0.3567578389853477
TEST_00781,0.2518074876134675
TEST_00782,0.19654432604643973
TEST_00783,0.36347773864348887
TEST_00784,0.4569991795187304
TEST_00785,0.41538451495156126
TEST_00786,0.36689209836626574
TEST_00787,0.5411015873094752
TEST_00788,0.002168181025855491
TEST_00789,0.536447796195617
TEST_00790,0.14802792184024666
TEST_00791,0.5611263125935602
TEST_00792,0.38971269857023244
TEST_00793,0.48619756901118166
TEST_00794,0.17562488750320643
TEST_00795,0.22931640099241457
TEST_00796,0.5457252763209259
TEST_00797,0.29061553862384243
TEST_00798,0.1997494503028826
TEST_00799,0.3562700652698608
TEST_00800,0.3350857855990656
TEST_00801,0.15343384204170823
TEST_00802,0.2591936692131972
TEST_00803,0.3670069267122292
TEST_00804,0.23313754682682086
TEST_00805,0.2196580765512716
TEST_00806,0.0030867495777080513
TEST_00807,0.003451840332578994
TEST_00808,0.5172784894112911
TEST_00809,0.2494734737920095
TEST_00810,0.00018156839885385533
TEST_00811,0.38051186426325356
TEST_00812,0.4644944709432314
TEST_00813,0.441919922347229
TEST_00814,0.1906060034473513
TEST_00815,0.11471747800044103
TEST_00816,0.3790689778346874
TEST_00817,0.2057501906460272
TEST_00818,0.20681072800208175
TEST_00819,0.4282729458301809
TEST_00820,0.42784882343903197
TEST_00821,0.11779425083878463
TEST_00822,0.48311849654491223
TEST_00823,0.2859558792263855
TEST_00824,0.42251486468277644
TEST_00825,0.508214237954717
TEST_00826,0.3063528076917778
TEST_00827,0.006412279831228465
TEST_00828,0.45165079175409173
TEST_00829,0.2524071546009327
TEST_00830,0.3209548086175311
TEST_00831,0.3828155593646579
TEST_00832,0.2008143351877749
TEST_00833,0.0020798566368220345
TEST_00834,0.31861263899009806
TEST_00835,0.2185231942151978
TEST_00836,0.27620088451682784
TEST_00837,0.30908116267207336
TEST_00838,0.3723552111910027
TEST_00839,0.3232067172155409
TEST_00840,0.0028938627876301977
TEST_00841,0.4775768613864328
TEST_00842,0.36355980736776966
TEST_00843,0.39321915836428434
TEST_00844,0.3760913328884751
TEST_00845,0.34547443719482285
TEST_00846,0.31811389059858813
TEST_00847,0.0012155457944615809
TEST_00848,0.1878252984442247
TEST_00849,0.4136507135150426
TEST_00850,0.36708427932377224
TEST_00851,0.2655059629077751
TEST_00852,0.0995956827787675
TEST_00853,0.30380149518707084
TEST_00854,0.4558365269990084
TEST_00855,0.21373660563440308
TEST_00856,0.5023324902724519
TEST_00857,0.3586335761716338
TEST_00858,0.0034662089486058104
TEST_00859,0.3027169321466225
TEST_00860,0.48994665377357594
TEST_00861,0.3661530406694358
TEST_00862,0.35995101514155653
TEST_00863,0.34239940958229287
TEST_00864,0.28560117524842993
TEST_00865,0.005301728104372747
TEST_00866,0.12862657358448748
TEST_00867,0.36414692936688037
TEST_00868,0.5495187176482541
TEST_00869,0.19614260384723342
