ID,probability
TEST_00064,0.21262455210019082
TEST_00065,0.0011266685506062261
TEST_00066,0.2697729571298447
TEST_00067,0.20619958493172724
TEST_00068,0.2838990672101745
TEST_00069,0.4805280925357926
TEST_00070,0.37368626441533986
TEST_00071,0.36406787434957827
TEST_00072,0.24492012680893888
TEST_00073,0.2468365078776878
TEST_00074,0.13788541147020889
TEST_00075,0.24769904901201842
TEST_00076,0.031024208159262507
TEST_00077,0.0009017561102549615
TEST_00078,0.1292132588572511
TEST_00079,0.2133701847403982
TEST_00080,0.3331289946248385
TEST_00081,0.0011713505460441542
TEST_00082,0.20078238462238232
TEST_00083,0.1678514015342925
TEST_00084,0.4381406416519429
TEST_00085,0.38174637890960317
TEST_00086,0.0017051759981913863
TEST_00087,0.38972810291200954
TEST_00088,0.14668295674707524
TEST_00089,0.38760695971784787
TEST_00090,0.22501911073960817
TEST_00091,0.10656698413998604
TEST_00092,0.38666807485252913
TEST_00093,0.5560620888637391
TEST_00094,0.0006703312385534485
TEST_00095,0.0016357614894185427
TEST_00096,0.4615342544532397
TEST_00097,0.12529011447603822
TEST_00098,0.39956423832225874
TEST_00099,0.27015548268996936
TEST_00100,0.13258603120380927
TEST_00101,0.16182918427578416
TEST_00102,0.36772448397954277
TEST_00103,0.2883960829998041
TEST_00104,0.3795127056135973
TEST_00105,0.4722025565729605
TEST_00106,0.2467699905919757
TEST_00107,0.0031147184151916947
TEST_00108,0.3401245815108165
TEST_00109,0.0017767761142059237
TEST_00110,0.42130007042225176
TEST_00111,0.3823170605076163
TEST_00112,0.02706035455815125
TEST_00113,0.38273074441099525
TEST_00114,0.1848107766440033
TEST_00115,0.370032143396828
TEST_00116,0.0009151736574712279
TEST_00117,0.4586541207490734
TEST_00118,0.3524188108177221
TEST_00119,0.1560559406259674
TEST_00120,0.0017756527863451565
TEST_00121,0.00387177447949082
TEST_00122,0.3318118215368738
TEST_00123,0.5151894674520786
TEST_00124,0.41186197936319413
TEST_00125,0.293208707944043
TEST_00126,0.001840509620439976
TEST_00127,0.07250724265183846
TEST_00128,0.25269446997797607
TEST_00129,0.4024688188705108
TEST_00130,0.21891185354447354
TEST_00131,0.39724501317995886
TEST_00132,0.003943698177589326
TEST_00133,0.2700123671096759
TEST_00134,0.3845089383231735
TEST_00135,0.0032178511468554057
TEST_00136,0.18180084036789262
TEST_00137,0.21807197464811717
TEST_00138,0.07692555943535875
TEST_00139,0.24946002897813996
TEST_00140,0.02383901619351369
TEST_00141,0.002412710100821758
TEST_00142,0.300651330741267
TEST_00143,0.0035833530654590467
TEST_00144,0.1406665903533178
TEST_00145,0.4955884328630666
TEST_00146,0.1947558355080175
TEST_00147,0.21485695636676322
TEST_00148,0.22815928201372687
TEST_00149,0.4189814450957603
TEST_00150,0.003461742001117373
TEST_00151,0.0012189966775702538
TEST_00152,0.42396757927749595
TEST_00153,0.2982747251083826
TEST_00154,0.026418914134237942
TEST_00155,0.21671528694673253
TEST_00156,0.3920043326934156
TEST_00157,0.3759254709299874
TEST_00158,0.43628086191874216
TEST_00159,0.3278364124943385
TEST_00160,0.4122448311388373
TEST_00161,0.4690222732479377
TEST_00162,0.35148955172440904
TEST_00163,0.006425637206027043
TEST_00164,0.5273654133016186
TEST_00165,0.23133268595682757
TEST_00166,0.3710281946634054
TEST_00167,0.20450175214152244
TEST_00168,0.37977464056637444
TEST_00169,0.2062648661873964
TEST_00170,0.2022533605698774
TEST_00171,0.23317828702265392
TEST_00172,0.25602189984498586
TEST_00173,0.28016393888738245
TEST_00174,0.1376704326713407
TEST_00175,0.2847553598616583
TEST_00176,0.40783386716770054
TEST_00177,0.2035494061193203
TEST_00178,0.34744097664280915
TEST_00179,0.3350023353980322
TEST_00180,0.33941428376450145
TEST_00181,0.4577844839377823
TEST_00182,0.1441046468860972
TEST_00183,0.533340246144276
TEST_00184,0.13429117138814967
TEST_00185,0.20958069928513295
TEST_00186,0.33757902052612987
TEST_00187,0.23838597437460965
TEST_00188,0.32293523658784207
TEST_00189,0.2817466710997022
TEST_00190,0.4474580683336392
TEST_00191,0.21121580103639057
TEST_00192,0.28387585181940234
TEST_00193,0.07566944079593756
TEST_00194,0.6128403187143242
TEST_00195,0.38412716288183646
TEST_00196,0.43005639713922295
TEST_00197,0.2565271167810864
TEST_00198,0.2659119055808163
TEST_00199,0.30508536727888574
TEST_00200,0.3920503962963499
TEST_00201,0.4535212124417682
TEST_00202,0.2772964812635517
TEST_00203,0.31287932335012797
TEST_00204,0.0015503160925065783
TEST_00205,0.0844390659679171
TEST_00206,0.0027991361836040758
TEST_00207,0.32103903677978607
TEST_00208,0.22335762369136053
TEST_00209,0.28226620163675864
TEST_00210,0.43530417546033295
TEST_00211,0.13850810121311194
TEST_00212,0.17494393253947246
TEST_00213,0.09088940845790204
TEST_00214,0.36321001124980823
TEST_00215,0.2917875121153866
TEST_00216,0.36564647122196803
TEST_00217,0.26029581014734615
TEST_00218,0.5279950773396289
TEST_00219,0.21289662077387855
TEST_00220,0.5817780075622591
TEST_00221,0.4025460013096763
TEST_00222,0.09299116347731065
TEST_00223,0.268507315409922
TEST_00224,0.1309054309429073
TEST_00225,0.2953629281900591
TEST_00226,0.21271419753674925
TEST_00227,0.2930742202016664
TEST_00228,0.00352530750501164
TEST_00229,0.3189653699477653
TEST_00230,0.30369169476868735
TEST_00231,0.3793708464277251
TEST_00232,0.22453222034323334
TEST_00233,0.3141392499839541
TEST_00234,0.35579231447817206
TEST_00235,0.4665436371653948
TEST_00236,0.32869792773056977
TEST_00237,0.00398124212625425
TEST_00238,0.0026558761921887273
TEST_00239,0.42901607717671275
TEST_00240,0.2868640046584286
TEST_00241,0.39714717743642713
TEST_00242,0.3225084000726015
TEST_00243,0.19975698208253273
TEST_00244,0.0009682412502273972
TEST_00245,0.5642971935241
TEST_00246,0.3835175904728951
TEST_00247,0.11743076908513483
TEST_00248,0.36432825849013284
TEST_00249,0.45608492724728605
TEST_00250,0.21671663712826508
TEST_00251,0.003625514652107789
TEST_00252,0.4384655730118087
TEST_00253,0.024680002212488783
TEST_00254,0.36809018952314826
TEST_00255,0.5407278269123954
TEST_00256,0.3334328092707118
TEST_00257,0.34536129290079876
TEST_00258,0.4085103434662606
TEST_00259,0.5304414731857636
TEST_00260,0.0015264809467364269
TEST_00261,0.0021677680208253315
TEST_00262,0.002610528583173506
TEST_00263,0.49405677389187624
TEST_00264,0.2117013303261599
TEST_00265,0.3209319026223315
TEST_00266,0.18879517910943044
TEST_00267,0.0014166543735708048
TEST_00268,0.20982083601054877
TEST_00269,0.38283217407177494
TEST_00270,0.14992666561099757
TEST_00271,0.0043162694846701575
TEST_00272,0.2543677181359221
TEST_00273,0.2452960213737863
TEST_00274,0.26500188325332336
TEST_00275,0.05584385742547504
TEST_00276,0.001164146318474644
TEST_00277,0.2210268552991538
TEST_00278,0.3501649361249165
TEST_00279,0.5062596256584737
TEST_00280,0.0031600917035342637
TEST_00281,0.13757923344458084
TEST_00282,0.0009570327588685863
TEST_00283,0.0025473048439454598
TEST_00284,0.3824972660164917
TEST_00285,0.28735602207857186
TEST_00286,0.06299247484861369
TEST_00287,0.504010299333736
TEST_00288,0.0022274772298454945
TEST_00289,0.39058939099909895
TEST_00290,0.16624185121646043
TEST_00291,0.26527276510305214
TEST_00292,0.44393432118313153
TEST_00293,0.0047416498433826585
TEST_00294,0.49416479948594283
TEST_00295,0.34814532036578655
TEST_00296,0.04397880674280387
TEST_00297,0.0017692697958810982
TEST_00298,0.5184478169606752
TEST_00299,0.3541573222491899
TEST_00300,0.13929430366461093
TEST_00301,0.46150603507972043
TEST_00302,0.27910941609785733
TEST_00303,0.38189315277884933
TEST_00304,0.5504360426124938
TEST_00305,0.4301785838641322
TEST_00306,0.21884530769413835
TEST_00307,0.4997331050072211
TEST_00308,0.44643570143055644
TEST_00309,0.4690114211021024
TEST_00310,0.39541955984368077
TEST_00311,0.43777831385758176
TEST_00312,0.12974369902808397
TEST_00313,0.13913257509597882
TEST_00314,0.48897239854711244
TEST_00315,0.31920254048595215
TEST_00316,0.06109391629710067
TEST_00317,0.11121481339235792
TEST_00318,0.0008777373684740492
TEST_00319,0.00542636770904577
TEST_00320,0.44648597232587317
TEST_00321,0.21944711054119675
TEST_00322,0.19776463766582603
TEST_00323,0.21829897679476584
TEST_00324,0.30644894700012976
TEST_00325,0.0011211780601837968
TEST_00326,0.30847542523284455
TEST_00327,0.2920063482337217
TEST_00328,0.13712439373908689
TEST_00329,0.32958653539415916
TEST_00330,0.3670686182599999
TEST_00331,0.0004925275280595431
TEST_00332,0.44300651756065984
TEST_00333,0.37493460853981897
TEST_00334,0.45607869515588745
TEST_00335,0.33894970306925
TEST_00336,0.0019409648235440425
TEST_00337,0.20249414214811506
TEST_00338,0.26812894033891166
TEST_00339,0.31025976034063213
TEST_00340,0.3287367569273184
TEST_00341,0.2941160106950561
TEST_00342,0.14591941885069587
TEST_00343,0.05098961008068135
TEST_00344,0.18731881057217903
TEST_00345,0.03756770000416847
TEST_00346,0.30327257327508195
TEST_00347,0.24405343703105747
TEST_00348,0.3998418056245836
TEST_00349,0.31033894712454513
TEST_00350,0.258900552903328
TEST_00351,0.3611979196110485
TEST_00352,0.0016158799940133258
TEST_00353,0.0018618868327092788
TEST_00354,0.2001924532453241
TEST_00355,0.39207983238387534
TEST_00356,0.17266373407017022
TEST_00357,0.0013967358435558169
TEST_00358,0.003544508569734376
TEST_00359,0.47436009290361036
TEST_00360,0.36562384762435174
TEST_00361,0.18317684787879498
TEST_00362,0.3585502538054589
TEST_00363,0.005470747542112018
TEST_00364,0.317644087114373
TEST_00365,0.22698610301891925
TEST_00366,0.26650913008924537
TEST_00367,0.21444131856364557
TEST_00368,0.2717854664488901
TEST_00369,0.0729418734531633
TEST_00370,0.002236261355439811
TEST_00371,0.10221911263619202
TEST_00372,0.270066035971404
TEST_00373,0.4611800054933147
TEST_00374,0.37022627980002165
TEST_00375,0.004747390806741291
TEST_00376,0.0012306650711055283
TEST_00377,0.2611680400634179
TEST_00378,0.27447161564025757
TEST_00379,0.15697360458284523
TEST_00380,0.003062738951232869
TEST_00381,0.43773630826944776
TEST_00382,0.4502628442950754
TEST_00383,0.09580215586883013
TEST_00384,0.3837858507044188
TEST_00385,0.18217020668319034
TEST_00386,0.5260323758120135
TEST_00387,0.2684453818704033
TEST_00388,0.2857559292050613
TEST_00389,0.26302286462655733
TEST_00390,0.46719231481727297
TEST_00391,0.4895762901294418
TEST_00392,0.32277828268623954
TEST_00393,0.3108771269506717
TEST_00394,0.11239119100586847
TEST_00395,0.48816771642437357
TEST_00396,0.34871145349361565
TEST_00397,0.0014485723465583894
TEST_00398,0.15849756948747
TEST_00399,0.0012406539503170444
TEST_00400,0.3473852172998401
TEST_00401,0.003302248552311469
TEST_00402,0.10885859927429634
TEST_00403,0.025445192009912448
TEST_00404,0.4376812571894707
TEST_00405,0.49450087481866856
TEST_00406,0.10102059907129961
TEST_00407,0.27745691282502105
TEST_00408,0.2853643608565358
TEST_00409,0.10558953850117599
TEST_00410,0.06018353535501836
TEST_00411,0.17364292403406326
TEST_00412,0.12250537691202139
TEST_00413,0.42651169466004824
TEST_00414,0.3339250088807379
TEST_00415,0.23729814070377064
TEST_00416,0.48710017862830124
TEST_00417,0.49136059523612124
TEST_00418,0.47808091955433357
TEST_00419,0.09835339708716831
TEST_00420,0.09723037376479374
TEST_00421,0.3487672055182002
TEST_00422,0.4945198723017773
TEST_00423,0.0006627024162900676
TEST_00424,0.15929402698960185
TEST_00425,0.16477939105512107
TEST_00426,0.28171735074108484
TEST_00427,0.36328833157843804
TEST_00428,0.26281276260330355
TEST_00429,0.187733314229032
TEST_00430,0.43055272702858094
TEST_00431,0.4136994938745403
TEST_00432,0.2441732551644938
TEST_00433,0.0007428120248645283
TEST_00434,0.47586333066687614
TEST_00435,0.29132584353162266
TEST_00436,0.0015855736034078888
TEST_00437,0.3469459840537977
TEST_00438,0.0015876126441719124
TEST_00439,0.003202374134349191
TEST_00440,0.4629322644313034
TEST_00441,0.4891553364308415
TEST_00442,0.421681068756765
TEST_00443,0.3576002519172897
TEST_00444,0.0031104684645434097
TEST_00445,0.36230155539151315
TEST_00446,0.09682362311070629
TEST_00447,0.4463229314798027
TEST_00448,0.3724563746558972
TEST_00449,0.001917832826963586
TEST_00450,0.44206443278915214
TEST_00451,0.00024583574018096515
TEST_00452,0.33298809378173316
TEST_00453,0.44218994076935053
TEST_00454,0.27844407270595967
TEST_00455,0.23706448507927438
TEST_00456,0.0029648044581839306
TEST_00457,0.34877412984229617
TEST_00458,0.1138378638865865
TEST_00459,0.31958982932595215
TEST_00460,0.002953261931327213
TEST_00461,0.44997056012502057
TEST_00462,0.3057299529508219
TEST_00463,0.15808545099934315
TEST_00464,0.31228042701164316
TEST_00465,0.2973836411195122
TEST_00466,0.2597981089392434
TEST_00467,0.3650510757138856
TEST_00468,0.530426024409697
TEST_00469,0.006666756672494406
TEST_00470,0.31865866806735027
TEST_00471,0.41465163766419433
TEST_00472,0.472519411372813
TEST_00473,0.2763534922475205
TEST_00474,0.5098668163952143
TEST_00475,0.33907046522257833
TEST_00476,0.0009211661773304012
TEST_00477,0.44071445034666185
TEST_00478,0.25417675607922263
TEST_00479,0.1924752792805648
TEST_00480,0.4298684827773586
TEST_00481,0.1665690305837301
TEST_00482,0.2718926262633202
TEST_00483,0.3219442229234307
TEST_00484,0.15943381008135854
TEST_00485,0.2976747347292271
TEST_00486,0.33044120823359374
TEST_00487,0.43247834594944246
TEST_00488,0.23377810368565882
TEST_00489,0.347671754554701
TEST_00490,0.35762292328765044
TEST_00491,0.4063540098057885
TEST_00492,0.27223248762698027
TEST_00493,0.2943163927293617
TEST_00494,0.006014249201185579
TEST_00495,0.4899309509645887
TEST_00496,0.2889708283462039
TEST_00497,0.4003462429217028
TEST_00498,0.27424447109469174
TEST_00499,0.5095595965208686
TEST_00500,0.0011558579929105616
TEST_00501,0.0019581910784404076
TEST_00502,0.06107529454477305
TEST_00503,0.3563925176452808
TEST_00504,0.0007398442640623767
TEST_00505,0.5107900823948401
TEST_00506,0.0017507591290117752
TEST_00507,0.25478697053835064
TEST_00508,0.4349396504100741
TEST_00509,0.18610525362378094
TEST_00510,0.2523611765543499
TEST_00511,0.027248913947513442
TEST_00512,0.0356666444107066
TEST_00513,0.03082758732958326
TEST_00514,0.497502750255881
TEST_00515,0.3086793167035892
TEST_00516,0.4527554881271453
TEST_00517,0.3101346559980068
TEST_00518,0.25095315486785613
TEST_00519,0.3472634666648539
TEST_00520,0.002654441390753369
TEST_00521,0.15265638722668726
TEST_00522,0.005071047848654778
TEST_00523,0.27132407628983984
TEST_00524,0.32955838172362006
TEST_00525,0.11188348331880675
TEST_00526,0.14781736166982606
TEST_00527,0.0014345003526472677
TEST_00528,0.22828172621362935
TEST_00529,0.3502265455068342
TEST_00530,0.39744865311114336
TEST_00531,0.4278470059194509
TEST_00532,0.49590560878481343
TEST_00533,0.004057250547915202
TEST_00534,0.21776383445867084
TEST_00535,0.13550745182736607
TEST_00536,0.4728313691851607
TEST_00537,0.0062393316083121965
TEST_00538,0.004325929878566821
TEST_00539,0.043919899341209684
TEST_00540,0.38363452046855845
TEST_00541,0.29194399383974085
TEST_00542,0.002303857622672349
TEST_00543,0.34078123146971173
TEST_00544,0.2594358716977694
TEST_00545,0.3547244717039011
TEST_00546,0.35572923440292564
TEST_00547,0.0016142486171886357
TEST_00548,0.49841135309228013
TEST_00549,0.234548018605316
TEST_00550,0.325519116971008
TEST_00551,0.28005732773526304
TEST_00552,0.2776813038590982
TEST_00553,0.12437206980594895
TEST_00554,0.2289062550455933
TEST_00555,0.3411369235197136
TEST_00556,0.19039913302865358
TEST_00557,0.34999067055089106
TEST_00558,0.4612966622981415
TEST_00559,0.0019390514163639464
TEST_00560,0.2099640143419347
TEST_00561,0.08426618068902848
TEST_00562,0.5683419436119277
TEST_00563,0.0018752940985438827
TEST_00564,0.31654650751419183
TEST_00565,0.21435991689058526
TEST_00566,0.311171042041651
TEST_00567,0.1389195693981567
TEST_00568,0.22906015529881674
TEST_00569,0.18647944070696038
TEST_00570,0.18390992657133512
TEST_00571,0.26941496846911284
TEST_00572,0.003015962383272715
TEST_00573,0.005882547630203114
TEST_00574,0.3858696434619746
TEST_00575,0.07709230000827114
TEST_00576,0.23379127087971013
TEST_00577,0.23740092042118427
TEST_00578,0.3715990006136908
TEST_00579,0.49204572870369895
TEST_00580,0.0006748244002255188
TEST_00581,0.3750185557450833
TEST_00582,0.14024327059758154
TEST_00583,0.3078109717444971
TEST_00584,0.26152649285782603
TEST_00585,0.28011526197754044
TEST_00586,0.12089094867273409
TEST_00587,0.22465361936939945
TEST_00588,0.39588756140494313
TEST_00589,0.003070454724717027
TEST_00590,0.20729199951064814
TEST_00591,0.18617896633231573
TEST_00592,0.23208147951908792
TEST_00593,0.2695399079132148
TEST_00594,0.0021382829580818587
TEST_00595,0.20940545567445973
TEST_00596,0.39575201055450215
TEST_00597,0.438180729500577
TEST_00598,0.27207197772138314
TEST_00599,0.2487078105098357
TEST_00600,0.08742708573704824
TEST_00601,0.32810269637482803
TEST_00602,0.33406840799656673
TEST_00603,0.4100756559165277
TEST_00604,0.19578826045170244
TEST_00605,0.44401455089259123
TEST_00606,0.05472168351492671
TEST_00607,0.30017183168942924
TEST_00608,0.17544140126593982
TEST_00609,0.5533296569206068
TEST_00610,0.0015399763840691662
TEST_00611,0.25658835169386573
TEST_00612,0.28959234236095377
TEST_00613,0.3455389446226131
TEST_00614,0.401422280863572
TEST_00615,0.4524596540047135
TEST_00616,0.360944091472178
TEST_00617,0.23595031208857414
TEST_00618,0.12507366306794118
TEST_00619,0.153278691940523
TEST_00620,0.20950848636605413
TEST_00621,0.1673307407375005
TEST_00622,0.42198463251304197
TEST_00623,0.4673818229656767
TEST_00624,0.4462234326522734
TEST_00625,0.4500901294712369
TEST_00626,0.2926679109873507
TEST_00627,0.25209682656618815
TEST_00628,0.4740082774446174
TEST_00629,0.13358714442076952
TEST_00630,0.24256655558943235
TEST_00631,0.14818492355972096
TEST_00632,0.5161024635520709
TEST_00633,0.38056077496800056
TEST_00634,0.46818893400396344
TEST_00635,0.4894969358655824
TEST_00636,0.20541427832940956
TEST_00637,0.4379876508016379
TEST_00638,0.0017114977637135297
TEST_00639,0.5113027847669513
TEST_00640,0.0021655716805047834
TEST_00641,0.0007496622131754205
TEST_00642,0.5124593494523821
TEST_00643,0.2642783696465546
TEST_00644,0.16366508970470262
TEST_00645,0.1355402474625
TEST_00646,0.0043423406489040495
TEST_00647,0.06494815275571614
TEST_00648,0.4593662057543241
TEST_00649,0.39235827376351573
TEST_00650,0.11756187802003162
TEST_00651,0.32397135496888346
TEST_00652,0.4814529361382836
TEST_00653,0.2376793061185945
TEST_00654,0.0008143113979675867
TEST_00655,0.49898594271987023
TEST_00656,0.34497339406005567
TEST_00657,0.0030808946951679157
TEST_00658,0.09209878998931428
TEST_00659,0.20343750869835145
TEST_00660,0.0010580098709698648
TEST_00661,0.4512665734895559
TEST_00662,0.12064404439906336
TEST_00663,0.003679610687218672
TEST_00664,0.33014702777731564
TEST_00665,0.0030665490445371023
TEST_00666,0.2284861146293357
TEST_00667,0.0005389464033671266
TEST_00668,0.2001386287370875
TEST_00669,0.254403406868576
TEST_00670,0.10242315319066271
TEST_00671,0.3761579463477669
TEST_00672,0.37687818700720543
TEST_00673,0.001385093301863522
TEST_00674,0.21842248352620836
TEST_00675,0.1488302588774534
TEST_00676,0.5182923042755231
TEST_00677,0.16189919060947783
TEST_00678,0.17675303040851997
TEST_00679,0.42133492056790905
TEST_00680,0.17993643552114563
TEST_00681,0.0009518123941031341
TEST_00682,0.0007214475025544064
TEST_00683,0.10659489337469126
TEST_00684,0.35686037546394
TEST_00685,0.1478052034194966
TEST_00686,0.4351909274195543
TEST_00687,0.061147384025090526
TEST_00688,0.2669340515406698
TEST_00689,0.3509033600487113
TEST_00690,0.34274721459404917
TEST_00691,0.4196623510598051
TEST_00692,0.04282699564898453
TEST_00693,0.19536913045939747
TEST_00694,0.09310540495143027
TEST_00695,0.26722916462526525
TEST_00696,0.051408260361064786
TEST_00697,0.33408314567802494
TEST_00698,0.48889134180338567
TEST_00699,0.0007548807603862122
TEST_00700,0.2516600349417746
TEST_00701,0.26487659658956775
TEST_00702,0.16432602574704347
TEST_00703,0.24442275389245882
TEST_00704,0.3961608337872034
TEST_00705,0.4414870825359098
TEST_00706,0.19950319218620666
TEST_00707,0.0019217066874628638
TEST_00708,0.001178442660796807
TEST_00709,0.31192582689271264
TEST_00710,0.44509736587597476
TEST_00711,0.2258953781503401
TEST_00712,0.2631392407958003
TEST_00713,0.13589215176808073
TEST_00714,0.45970423391203186
TEST_00715,0.0006614938993281409
TEST_00716,0.23934773856008418
TEST_00717,0.2832607223909027
TEST_00718,0.07974573776536767
TEST_00719,0.3468101499702596
TEST_00720,0.24516301507927768
TEST_00721,0.402570531335588
TEST_00722,0.0036431278161004844
TEST_00723,0.3634962152300114
TEST_00724,0.0013073638608726696
TEST_00725,0.0020983662403876195
TEST_00726,0.41141179457154864
TEST_00727,0.32059236756026255
TEST_00728,0.1844258642936951
TEST_00729,0.25727890851122787
TEST_00730,0.23085317423774004
TEST_00731,0.004637324415762421
TEST_00732,0.4048631968146366
TEST_00733,0.23766418453441082
TEST_00734,0.12864169429150957
TEST_00735,0.5067444475067385
TEST_00736,0.26603448228366944
TEST_00737,0.14114766190007
TEST_00738,0.26632940412862965
TEST_00739,0.0744788651128873
TEST_00740,0.1629889022684293
TEST_00741,0.23337388145726035
TEST_00742,0.14516917445785302
TEST_00743,0.4861617931163803
TEST_00744,0.3083255760982282
TEST_00745,0.4479790328508197
TEST_00746,0.0021957951434658546
TEST_00747,0.36354735230060087
TEST_00748,0.24469424571095005
TEST_00749,0.00014072729118004828
TEST_00750,0.43046421786600886
TEST_00751,0.005961666733133785
TEST_00752,0.08002526323260203
TEST_00753,0.31849582515800934
TEST_00754,0.28359391296044945
TEST_00755,0.02876800283591637
TEST_00756,0.33092907629473534
TEST_00757,0.2907408899096793
TEST_00758,0.505650613642502
TEST_00759,0.44525679681508457
TEST_00760,0.037402089287693764
TEST_00761,0.22425496710591006
TEST_00762,0.42676620635413604
TEST_00763,0.0804492336190094
TEST_00764,0.15865604552925622
TEST_00765,0.22211156443986932
TEST_00766,0.2743067350898197
TEST_00767,0.22169679322102046
TEST_00768,0.4016088497603394
TEST_00769,0.04556348060049694
TEST_00770,0.22028833801583123
TEST_00771,0.2312259611532263
TEST_00772,0.07447205723217921
TEST_00773,0.16364254233356318
TEST_00774,0.3684219106018321
TEST_00775,0.3558249598677477
TEST_00776,0.42759313567597845
TEST_00777,0.40291298695973776
TEST_00778,0.2560303597221883
TEST_00779,0.1487646391925968
TEST_00780,0.3466683775061209
TEST_00781,0.2641820323695729
TEST_00782,0.1806218692217921
TEST_00783,0.39020465268590304
TEST_00784,0.5083331192909821
TEST_00785,0.41113323938998414
TEST_00786,0.3770017663489229
TEST_00787,0.5310150284996211
TEST_00788,0.0014443970956646759
TEST_00789,0.5249003168581371
TEST_00790,0.13081045869996186
TEST_00791,0.5486291444297896
TEST_00792,0.35606572507199286
TEST_00793,0.483398537728291
TEST_00794,0.1575794029839533
TEST_00795,0.22285389663001012
TEST_00796,0.5284355008712408
TEST_00797,0.32743420446603544
TEST_00798,0.15542328539898248
TEST_00799,0.3519567139118641
TEST_00800,0.3076132604903207
TEST_00801,0.15517492201220917
TEST_00802,0.25037643638644635
TEST_00803,0.3732554232344445
TEST_00804,0.2536889280843745
TEST_00805,0.22134813137096074
TEST_00806,0.0026351174713032553
TEST_00807,0.002311053503656049
TEST_00808,0.5167363939891084
TEST_00809,0.24512229447585163
TEST_00810,0.000113065670125573
TEST_00811,0.3703459745058442
TEST_00812,0.4179674143051507
TEST_00813,0.44729294102948935
TEST_00814,0.17575809661012853
TEST_00815,0.10756412713681487
TEST_00816,0.35223280451076067
TEST_00817,0.2092605080487871
TEST_00818,0.20524303058496024
TEST_00819,0.4238453145933006
TEST_00820,0.4214258435594839
TEST_00821,0.11784374283258967
TEST_00822,0.4909933960433411
TEST_00823,0.28294061382594676
TEST_00824,0.42081302612667226
TEST_00825,0.4957389541242911
TEST_00826,0.30905945863296386
TEST_00827,0.005663385391287146
TEST_00828,0.45537044758110046
TEST_00829,0.21425084736862812
TEST_00830,0.3186864994167272
TEST_00831,0.45789648493407126
TEST_00832,0.18402409840159403
TEST_00833,0.002064015898278526
TEST_00834,0.32338476080273604
TEST_00835,0.20426304062136308
TEST_00836,0.2746001773954375
TEST_00837,0.3020716758440932
TEST_00838,0.36432935611100625
TEST_00839,0.32284991504976773
TEST_00840,0.0010171178173296136
TEST_00841,0.47707322379793604
TEST_00842,0.3654134709008935
TEST_00843,0.40554228572106493
TEST_00844,0.38229464289503506
TEST_00845,0.33002113936309485
TEST_00846,0.3245882727701842
TEST_00847,0.0015639386793979255
TEST_00848,0.18791020650900972
TEST_00849,0.4310177005145793
TEST_00850,0.3300388126934396
TEST_00851,0.25717608900243566
TEST_00852,0.10864956639969267
TEST_00853,0.30554395056685424
TEST_00854,0.464670952010889
TEST_00855,0.2148837831432004
TEST_00856,0.49240232390004113
TEST_00857,0.35357572587177233
TEST_00858,0.004119779653819869
TEST_00859,0.2979045375169581
TEST_00860,0.4746571589834218
TEST_00861,0.3602191001635133
TEST_00862,0.3597970233709716
TEST_00863,0.3288318369129981
TEST_00864,0.2670573708134333
TEST_00865,0.0022033107225936034
TEST_00866,0.12929058681340744
TEST_00867,0.43349236271883756
TEST_00868,0.5326821897141041
TEST_00869,0.2273496928417092
TEST_00870,0.41470117997399303
