ID,probability
TEST_00068,0.26999634930487343
TEST_00069,0.48495637679414555
TEST_00070,0.3759784813544058
TEST_00071,0.36919329095564035
TEST_00072,0.20204279909763104
TEST_00073,0.2475064921940269
TEST_00074,0.13359912126849938
TEST_00075,0.22671317849458492
TEST_00076,0.02934219139010644
TEST_00077,0.0025887564270971465
TEST_00078,0.12764562820849332
TEST_00079,0.19322578157496448
TEST_00080,0.3532196109826007
TEST_00081,0.003254520561452032
TEST_00082,0.22633113373429123
TEST_00083,0.15929043475007437
TEST_00084,0.42512006745577424
TEST_00085,0.3787152355321815
TEST_00086,0.0032041944636437797
TEST_00087,0.37730308738195384
TEST_00088,0.1583918184341426
TEST_00089,0.37923138615561514
TEST_00090,0.22593304082737078
TEST_00091,0.10453304394825078
TEST_00092,0.37163962877530804
TEST_00093,0.560685322784533
TEST_00094,0.001691512655245292
TEST_00095,0.0031595669481171785
TEST_00096,0.45923949223759236
TEST_00097,0.1319456608225092
TEST_00098,0.3921793482270807
TEST_00099,0.28355145518250596
TEST_00100,0.10352423095488827
TEST_00101,0.17481382488606786
TEST_00102,0.3701287985875398
TEST_00103,0.29770923549074635
TEST_00104,0.3579581160257611
TEST_00105,0.47471985724754223
TEST_00106,0.2595806981546389
TEST_00107,0.0027200242058858354
TEST_00108,0.34346090685955993
TEST_00109,0.002662130902350684
TEST_00110,0.4362271879392417
TEST_00111,0.41146865790604276
TEST_00112,0.032183928131156316
TEST_00113,0.3873695157264672
TEST_00114,0.20749116650399832
TEST_00115,0.3722669933505083
TEST_00116,0.0031409188032566764
TEST_00117,0.4657587026810158
TEST_00118,0.33745724263002097
TEST_00119,0.15409696096246867
TEST_00120,0.0038982291215323463
TEST_00121,0.0024633671312287646
TEST_00122,0.32582644256453136
TEST_00123,0.5030585536109582
TEST_00124,0.4076701847389475
TEST_00125,0.2778706800218486
TEST_00126,0.004654561298996939
TEST_00127,0.06484756162455903
TEST_00128,0.27715251623951326
TEST_00129,0.3896457221112969
TEST_00130,0.2217233354191422
TEST_00131,0.3775946026651341
TEST_00132,0.003183297251654978
TEST_00133,0.26510454393679345
TEST_00134,0.3743883348293084
TEST_00135,0.00241735331654752
TEST_00136,0.15959255851800394
TEST_00137,0.23728735934276995
TEST_00138,0.08953916030565649
TEST_00139,0.2574183558092242
TEST_00140,0.029079711699530487
TEST_00141,0.0023029053658919453
TEST_00142,0.2995347759473739
TEST_00143,0.0028299878547105315
TEST_00144,0.1281501223018654
TEST_00145,0.5119483318603917
TEST_00146,0.16407076603361534
TEST_00147,0.2213326607247974
TEST_00148,0.23564905023520835
TEST_00149,0.4128500771693799
TEST_00150,0.0027177726018086422
TEST_00151,0.0017213392329980693
TEST_00152,0.42980736577631273
TEST_00153,0.29960308839495997
TEST_00154,0.03210394455610322
TEST_00155,0.22812020590255874
TEST_00156,0.4165756712563972
TEST_00157,0.3821839821478251
TEST_00158,0.41853593685584717
TEST_00159,0.3263700124859007
TEST_00160,0.39416939309754007
TEST_00161,0.4957819382286151
TEST_00162,0.31919157622743954
TEST_00163,0.0054899194874923046
TEST_00164,0.54261024532309
TEST_00165,0.25136311288460983
TEST_00166,0.38180517785511275
TEST_00167,0.19360597131915006
TEST_00168,0.36957400657907274
TEST_00169,0.20946791590670905
TEST_00170,0.20965113787851838
TEST_00171,0.24555072250669177
TEST_00172,0.2391618236403735
TEST_00173,0.27370174624263804
TEST_00174,0.1203632278529168
TEST_00175,0.28731405868268517
TEST_00176,0.42712166847607097
TEST_00177,0.18759082566006036
TEST_00178,0.3831120719929633
TEST_00179,0.31328185631102734
TEST_00180,0.356459622665184
TEST_00181,0.4549504413270856
TEST_00182,0.15632962428343578
TEST_00183,0.5300337717992696
TEST_00184,0.13865281578438027
TEST_00185,0.19667190345126015
TEST_00186,0.3847243679755401
TEST_00187,0.2547370232969779
TEST_00188,0.3197539395320009
TEST_00189,0.303669247084279
TEST_00190,0.4456387212973878
TEST_00191,0.21348540841366806
TEST_00192,0.2778948613723893
TEST_00193,0.05756696393965267
TEST_00194,0.6457100364249151
TEST_00195,0.3672656579709844
TEST_00196,0.4335168710709809
TEST_00197,0.26738597506975437
TEST_00198,0.283400589454756
TEST_00199,0.3027283164270948
TEST_00200,0.3660393295199338
TEST_00201,0.449712337488231
TEST_00202,0.26837977344482256
TEST_00203,0.31371028597572326
TEST_00204,0.003609961528379465
TEST_00205,0.0830188274306123
TEST_00206,0.0026203319893707195
TEST_00207,0.28639237726261574
TEST_00208,0.18066229531011196
TEST_00209,0.27485716430823065
TEST_00210,0.4365210639984286
TEST_00211,0.12920159417507934
TEST_00212,0.1694929802320188
TEST_00213,0.13111656459072535
TEST_00214,0.35194950264952307
TEST_00215,0.274784271739511
TEST_00216,0.2992401923255515
TEST_00217,0.3183162394886882
TEST_00218,0.5129869705302216
TEST_00219,0.21872809070419058
TEST_00220,0.587738219235304
TEST_00221,0.40965407468894327
TEST_00222,0.09522807907066991
TEST_00223,0.2799366855701386
TEST_00224,0.12038001146079932
TEST_00225,0.30434413183844616
TEST_00226,0.22248218989998236
TEST_00227,0.2798489078120112
TEST_00228,0.0026825760273681385
TEST_00229,0.32551132529589943
TEST_00230,0.2818121304248687
TEST_00231,0.38200976613065113
TEST_00232,0.2855853571408624
TEST_00233,0.30043593083557363
TEST_00234,0.35286870650644064
TEST_00235,0.5051622871053004
TEST_00236,0.33086704599796773
TEST_00237,0.0019348611870872486
TEST_00238,0.0024374330392821658
TEST_00239,0.4513788708618887
TEST_00240,0.2933430742596493
TEST_00241,0.38550066852326026
TEST_00242,0.2977402271762715
TEST_00243,0.18892090213692062
TEST_00244,0.003553084490446738
TEST_00245,0.5444943538115612
TEST_00246,0.3641967044281229
TEST_00247,0.11796812671372994
TEST_00248,0.35704157723222407
TEST_00249,0.4639087509406655
TEST_00250,0.20080027437823633
TEST_00251,0.004030640050129927
TEST_00252,0.42202303074212477
TEST_00253,0.02918878569042594
TEST_00254,0.37791246456380645
TEST_00255,0.5421868710099303
TEST_00256,0.3433339630142316
TEST_00257,0.36667870038875044
TEST_00258,0.40849631019026433
TEST_00259,0.5407985877015818
TEST_00260,0.002694818011817095
TEST_00261,0.004198200723875292
TEST_00262,0.003137291981443556
TEST_00263,0.5102016396109255
TEST_00264,0.21617085057298183
TEST_00265,0.3220789188527824
TEST_00266,0.1792197022113092
TEST_00267,0.0031797678341361586
TEST_00268,0.23012430450164442
TEST_00269,0.3674358902564354
TEST_00270,0.16732708232075078
TEST_00271,0.0036059858411856167
TEST_00272,0.2944750853919052
TEST_00273,0.2636183425238711
TEST_00274,0.25113412884681496
TEST_00275,0.0577484829745118
TEST_00276,0.004206352813237761
TEST_00277,0.25233162801591336
TEST_00278,0.3509303155618269
TEST_00279,0.48248730435201703
TEST_00280,0.002779251862424478
TEST_00281,0.12540634853815547
TEST_00282,0.004224069180983613
TEST_00283,0.002169354123667298
TEST_00284,0.3774097175218594
TEST_00285,0.2641904441817521
TEST_00286,0.06447422538222451
TEST_00287,0.512032656480401
TEST_00288,0.0023781520842575503
TEST_00289,0.3858174327021945
TEST_00290,0.17046054948771375
TEST_00291,0.250069440879274
TEST_00292,0.4356883320493362
TEST_00293,0.0027174629000990477
TEST_00294,0.4874526682831351
TEST_00295,0.3279773233351697
TEST_00296,0.03803181253653806
TEST_00297,0.0024809535292605444
TEST_00298,0.5318908218815296
TEST_00299,0.3594513745442962
TEST_00300,0.14240135981905697
TEST_00301,0.4577426457396616
TEST_00302,0.28293027496069034
TEST_00303,0.3951407135403319
TEST_00304,0.5666783051664183
TEST_00305,0.4852814714311712
TEST_00306,0.22670534237856593
TEST_00307,0.5328517607307608
TEST_00308,0.43800308704955143
TEST_00309,0.4510346467294209
TEST_00310,0.3989059925170395
TEST_00311,0.4673784905578235
TEST_00312,0.11725287947880057
TEST_00313,0.1446064604698653
TEST_00314,0.49738995897884947
TEST_00315,0.2941171174840688
TEST_00316,0.058222161115596555
TEST_00317,0.10335258984902176
TEST_00318,0.0030890835129661325
TEST_00319,0.003116341446783041
TEST_00320,0.4298744572506963
TEST_00321,0.2130395427976634
TEST_00322,0.18815299926811987
TEST_00323,0.2317431658778857
TEST_00324,0.3189454112421928
TEST_00325,0.003159666625123414
TEST_00326,0.31054300187226497
TEST_00327,0.3107559344133973
TEST_00328,0.13757950312644454
TEST_00329,0.338936174553406
TEST_00330,0.3547235200146293
TEST_00331,0.0015028337386389615
TEST_00332,0.4284452563934071
TEST_00333,0.41747902622157335
TEST_00334,0.44945205798106097
TEST_00335,0.3129853553311078
TEST_00336,0.0027941035102583152
TEST_00337,0.20061248421282968
TEST_00338,0.2510247569026946
TEST_00339,0.3173071273785544
TEST_00340,0.31752276814625563
TEST_00341,0.2689796019625548
TEST_00342,0.13733593290233184
TEST_00343,0.04979810270474047
TEST_00344,0.20269576829881328
TEST_00345,0.03453806850689114
TEST_00346,0.2944181867990645
TEST_00347,0.23393670684327694
TEST_00348,0.4082590548799497
TEST_00349,0.32016258971111905
TEST_00350,0.2749551501241505
TEST_00351,0.35627101192795546
TEST_00352,0.0031466993294370555
TEST_00353,0.00649268274438854
TEST_00354,0.20842220566108371
TEST_00355,0.4314948622039155
TEST_00356,0.16628338974691678
TEST_00357,0.001935816121865071
TEST_00358,0.0026935238086254775
TEST_00359,0.486645335223952
TEST_00360,0.36898289433575926
TEST_00361,0.2184739872128886
TEST_00362,0.3611633417429828
TEST_00363,0.0030603391867758483
TEST_00364,0.3222280376468095
TEST_00365,0.222417614769046
TEST_00366,0.2712586533868328
TEST_00367,0.18578024665839174
TEST_00368,0.2521182961667491
TEST_00369,0.07825914966011195
TEST_00370,0.0025058900113266638
TEST_00371,0.11107117044833509
TEST_00372,0.2913855467385072
TEST_00373,0.46764764148735133
TEST_00374,0.3473646760498204
TEST_00375,0.002841556868897214
TEST_00376,0.0032963061355575918
TEST_00377,0.2570747575206689
TEST_00378,0.28859602025794845
TEST_00379,0.1568762390862603
TEST_00380,0.0027832226845351127
TEST_00381,0.43796332267632615
TEST_00382,0.40298749027815584
TEST_00383,0.10452397826793265
TEST_00384,0.41318750215875216
TEST_00385,0.16565598329325248
TEST_00386,0.5539493113481434
TEST_00387,0.3314276469660134
TEST_00388,0.27556142493124897
TEST_00389,0.24991720621013128
TEST_00390,0.44102412645165945
TEST_00391,0.5005114987546243
TEST_00392,0.3150537860311343
TEST_00393,0.30231785565141145
TEST_00394,0.10395919648248128
TEST_00395,0.49237512260294064
TEST_00396,0.3402651816906018
TEST_00397,0.0037264155432901775
TEST_00398,0.1452503516891322
TEST_00399,0.002535239832531566
TEST_00400,0.3346669209311245
TEST_00401,0.0030150996359150123
TEST_00402,0.12170539938134027
TEST_00403,0.022254298087392866
TEST_00404,0.45229953836623654
TEST_00405,0.5030408576527643
TEST_00406,0.1045563837410542
TEST_00407,0.28730948208484214
TEST_00408,0.2702938151837438
TEST_00409,0.10674396388688133
TEST_00410,0.06299998447885426
TEST_00411,0.18860889906700287
TEST_00412,0.12449438099779042
TEST_00413,0.4352876966903223
TEST_00414,0.3385698384173092
TEST_00415,0.2349862351314246
TEST_00416,0.454094415964512
TEST_00417,0.4904619483580336
TEST_00418,0.47615565556827766
TEST_00419,0.10819924196320403
TEST_00420,0.10891467266902521
TEST_00421,0.34514270133229386
TEST_00422,0.5006670660308851
TEST_00423,0.0027854459723028694
TEST_00424,0.17729073863175618
TEST_00425,0.18114088831903996
TEST_00426,0.2846180217900842
TEST_00427,0.35810644082016374
TEST_00428,0.2865824037733695
TEST_00429,0.18374896422660347
TEST_00430,0.4252074404061859
TEST_00431,0.4365289774307205
TEST_00432,0.2544880478164619
TEST_00433,0.00568532713926333
TEST_00434,0.44872123106049583
TEST_00435,0.31123385195882697
TEST_00436,0.0025288802083989793
TEST_00437,0.36781314614754784
TEST_00438,0.003812334806673332
TEST_00439,0.001878655733985063
TEST_00440,0.4333956453875325
TEST_00441,0.5055942088757529
TEST_00442,0.4066022951913776
TEST_00443,0.36149503047143733
TEST_00444,0.0028995117770158835
TEST_00445,0.42945351180722263
TEST_00446,0.09525091710391383
TEST_00447,0.44674685794015023
TEST_00448,0.36945341987704106
TEST_00449,0.003300301096644211
TEST_00450,0.4277302026483216
TEST_00451,0.0011582121302215617
TEST_00452,0.34799198323309255
TEST_00453,0.46320926799855894
TEST_00454,0.29085317757473117
TEST_00455,0.24181526390003547
TEST_00456,0.004401649642222448
TEST_00457,0.35325024687972095
TEST_00458,0.09356080401096226
TEST_00459,0.3138550016536094
TEST_00460,0.004825134401187444
TEST_00461,0.45274723588730265
TEST_00462,0.3330356192527835
TEST_00463,0.15936522705432435
TEST_00464,0.2896987720903917
TEST_00465,0.2931899655777347
TEST_00466,0.26420177747123713
TEST_00467,0.3570219601822724
TEST_00468,0.5462869732532715
TEST_00469,0.003737525228717943
TEST_00470,0.322576165515353
TEST_00471,0.4602982609567103
TEST_00472,0.4904312638647986
TEST_00473,0.2948799105694789
TEST_00474,0.5356274873653663
TEST_00475,0.31317201354435165
TEST_00476,0.00361157974550528
TEST_00477,0.4382437741372197
TEST_00478,0.24335037957843839
TEST_00479,0.2130708711624401
TEST_00480,0.42827737716020325
TEST_00481,0.14949748344120223
TEST_00482,0.28632821395859087
TEST_00483,0.32305268447750174
TEST_00484,0.160867851023436
TEST_00485,0.28992706310094996
TEST_00486,0.3329239894394914
TEST_00487,0.4323176727583291
TEST_00488,0.24599076974576825
TEST_00489,0.3330307412550827
TEST_00490,0.3599065198226055
TEST_00491,0.4426016528928801
TEST_00492,0.29981786346127337
TEST_00493,0.2601806064804903
TEST_00494,0.004513032195205616
TEST_00495,0.4886682262839621
TEST_00496,0.2796730719703148
TEST_00497,0.41099720729103273
TEST_00498,0.3011293431543956
TEST_00499,0.52405196043252
TEST_00500,0.003939699268139335
TEST_00501,0.003031395177940611
TEST_00502,0.0635229391851716
TEST_00503,0.3460830913280678
TEST_00504,0.002331553599923393
TEST_00505,0.5211441034785133
TEST_00506,0.003090948200888204
TEST_00507,0.25828928457643363
TEST_00508,0.4291940028626465
TEST_00509,0.19611087938441504
TEST_00510,0.23613680085878228
TEST_00511,0.03399279894584208
TEST_00512,0.032572518374762334
TEST_00513,0.03877527554537934
TEST_00514,0.5106587536946366
TEST_00515,0.30351416897088257
TEST_00516,0.4504707880893748
TEST_00517,0.29133545358944907
TEST_00518,0.22584472208005338
TEST_00519,0.35072307123101926
TEST_00520,0.0030466410346698873
TEST_00521,0.15304995550939202
TEST_00522,0.004138304796134306
TEST_00523,0.2797663267900292
TEST_00524,0.3353513191543229
TEST_00525,0.10501830601554675
TEST_00526,0.1620453804880485
TEST_00527,0.0027526286337022404
TEST_00528,0.2151944720256865
TEST_00529,0.3532689960496908
TEST_00530,0.3967968793614841
TEST_00531,0.41994178281800376
TEST_00532,0.5047725221112428
TEST_00533,0.0028607723581945015
TEST_00534,0.2319900575382813
TEST_00535,0.1333264688878606
TEST_00536,0.4673038765882059
TEST_00537,0.003346685380691854
TEST_00538,0.003152348004363013
TEST_00539,0.048230449666615965
TEST_00540,0.3899802568671488
TEST_00541,0.2968808844127076
TEST_00542,0.0037193595627669756
TEST_00543,0.32015605997313595
TEST_00544,0.25774636205083984
TEST_00545,0.36804849779505144
TEST_00546,0.3844761775331468
TEST_00547,0.0021907089388598887
TEST_00548,0.4985096554143258
TEST_00549,0.2832729678240804
TEST_00550,0.3203943801355697
TEST_00551,0.3330471441240246
TEST_00552,0.2943675239119221
TEST_00553,0.12487985045631411
TEST_00554,0.22300521736714
TEST_00555,0.35467432265182763
TEST_00556,0.1958833688176916
TEST_00557,0.3628367508931368
TEST_00558,0.46354422462842376
TEST_00559,0.0065929619492088596
TEST_00560,0.21184400470829376
TEST_00561,0.07312856582496499
TEST_00562,0.6119849559472689
TEST_00563,0.0033996943872624456
TEST_00564,0.31264926552859224
TEST_00565,0.22441413813309796
TEST_00566,0.26760943463841896
TEST_00567,0.12683462696514872
TEST_00568,0.20491799482197146
TEST_00569,0.2104895427192591
TEST_00570,0.16232026657326007
TEST_00571,0.25569863217900135
TEST_00572,0.003738631814271557
TEST_00573,0.0040159796666385875
TEST_00574,0.3977850187262225
TEST_00575,0.08431046605167226
TEST_00576,0.21737154460937919
TEST_00577,0.26001324771911427
TEST_00578,0.38908992901058986
TEST_00579,0.4928126825837748
TEST_00580,0.001454729743421217
TEST_00581,0.3694068200708126
TEST_00582,0.1490369411971561
TEST_00583,0.3209235300991539
TEST_00584,0.25693251030254516
TEST_00585,0.2923907078562146
TEST_00586,0.09789080018824303
TEST_00587,0.22190094917402906
TEST_00588,0.38205578734400847
TEST_00589,0.0032577713621041652
TEST_00590,0.20785492529267546
TEST_00591,0.18850938260998273
TEST_00592,0.23076034622806638
TEST_00593,0.31961183190031506
TEST_00594,0.0028884020367665707
TEST_00595,0.20542947543509296
TEST_00596,0.3806372232383736
TEST_00597,0.4401937239617167
TEST_00598,0.29060695731542185
TEST_00599,0.23752983200647995
TEST_00600,0.10134805269083244
TEST_00601,0.33116023404024525
TEST_00602,0.32647975512892513
TEST_00603,0.4129618733677092
TEST_00604,0.2232433128274381
TEST_00605,0.4629203491583714
TEST_00606,0.05330464405462273
TEST_00607,0.28066494831547645
TEST_00608,0.19800698093872654
TEST_00609,0.5609827913172531
TEST_00610,0.0028350773893400264
TEST_00611,0.25807675677486985
TEST_00612,0.29469989913727235
TEST_00613,0.3482775821607926
TEST_00614,0.4336469388420142
TEST_00615,0.46053468723080826
TEST_00616,0.3787439120009562
TEST_00617,0.2425138862019066
TEST_00618,0.09981253027844872
TEST_00619,0.16681572287986576
TEST_00620,0.18665497445476742
TEST_00621,0.12542456853685835
TEST_00622,0.41691889070102955
TEST_00623,0.4791250527088105
TEST_00624,0.4461093136726185
TEST_00625,0.45095102474006465
TEST_00626,0.2766768711046333
TEST_00627,0.24913647232867359
TEST_00628,0.48560902825021424
TEST_00629,0.1245346812783591
TEST_00630,0.2608037044470461
TEST_00631,0.13220533432980258
TEST_00632,0.5179575425153172
TEST_00633,0.3840424719215526
TEST_00634,0.47616575472582046
TEST_00635,0.49692157020761046
TEST_00636,0.19261708260707056
TEST_00637,0.46657671893168007
TEST_00638,0.002690766030189212
TEST_00639,0.4758912278639881
TEST_00640,0.00314749211807945
TEST_00641,0.00487347599829759
TEST_00642,0.52670770404475
TEST_00643,0.2584512449056411
TEST_00644,0.1405027610372092
TEST_00645,0.12087461776295917
TEST_00646,0.004088230439248049
TEST_00647,0.05910160415688358
TEST_00648,0.4617729826768714
TEST_00649,0.402852861479608
TEST_00650,0.09655483194758517
TEST_00651,0.341470660727526
TEST_00652,0.48583954175148725
TEST_00653,0.2494333612648181
TEST_00654,0.004659647784164943
TEST_00655,0.5106307369374966
TEST_00656,0.3141443992633172
TEST_00657,0.002138024054372554
TEST_00658,0.09437316530337538
TEST_00659,0.1888142497338613
TEST_00660,0.001329492420961749
TEST_00661,0.4547393014024538
TEST_00662,0.13373836157227123
TEST_00663,0.003311684735493119
TEST_00664,0.3297720956102734
TEST_00665,0.003890291312089552
TEST_00666,0.20814429837184403
TEST_00667,0.0013694602508844366
TEST_00668,0.2069886542283853
TEST_00669,0.24373539324177862
TEST_00670,0.10548244551343809
TEST_00671,0.36614537674094655
TEST_00672,0.36626118030019655
TEST_00673,0.002388327888493171
TEST_00674,0.22897457185404485
TEST_00675,0.13124933838667963
TEST_00676,0.5298868723459063
TEST_00677,0.13671005485861037
TEST_00678,0.19623897358519904
TEST_00679,0.4347697277235074
TEST_00680,0.20202143063111191
TEST_00681,0.0034646455383595784
TEST_00682,0.0014935441709142143
TEST_00683,0.12571711261173482
TEST_00684,0.3588827702752356
TEST_00685,0.16334568315487358
TEST_00686,0.45262996970881325
TEST_00687,0.05620020990525269
TEST_00688,0.2571377783389464
TEST_00689,0.36960012413323584
TEST_00690,0.28431532912446156
TEST_00691,0.41553320076994177
TEST_00692,0.04826250461535614
TEST_00693,0.1744915556435742
TEST_00694,0.09894189549430267
TEST_00695,0.2553474233872971
TEST_00696,0.06921878352658449
TEST_00697,0.34409209717672107
TEST_00698,0.49073081652680384
TEST_00699,0.003862045593483268
TEST_00700,0.24819920441574994
TEST_00701,0.34427705701980427
TEST_00702,0.1447605362186207
TEST_00703,0.19701435097359932
TEST_00704,0.40404917094964254
TEST_00705,0.4349007984250456
TEST_00706,0.21880595508762968
TEST_00707,0.0032016507172810114
TEST_00708,0.002041802714106139
TEST_00709,0.3189366288961093
TEST_00710,0.43392222748668186
TEST_00711,0.2021743668480922
TEST_00712,0.26996089292953185
TEST_00713,0.10492326217832104
TEST_00714,0.4667718165384107
TEST_00715,0.0022198933001943972
TEST_00716,0.23925969533698122
TEST_00717,0.2807305494719567
TEST_00718,0.06995044332673225
TEST_00719,0.35740862962339726
TEST_00720,0.2605928342517334
TEST_00721,0.4106987805644126
TEST_00722,0.0027366437353231756
TEST_00723,0.37251354345075505
TEST_00724,0.003602041276199104
TEST_00725,0.003993612195659323
TEST_00726,0.3969040130558892
TEST_00727,0.2572691986572405
TEST_00728,0.17525188628289504
TEST_00729,0.2424267495170494
TEST_00730,0.23677227770421772
TEST_00731,0.0048808883070759
TEST_00732,0.391828315926195
TEST_00733,0.2337357142053997
TEST_00734,0.13093787894705472
TEST_00735,0.4756468297739078
TEST_00736,0.26105084481180935
TEST_00737,0.13359248263160395
TEST_00738,0.26216463998675954
TEST_00739,0.06792747108164578
TEST_00740,0.16876125688675317
TEST_00741,0.2266004056576466
TEST_00742,0.1625662441150109
TEST_00743,0.5114106098053584
TEST_00744,0.3231634930401022
TEST_00745,0.4503619670043171
TEST_00746,0.003563110026516625
TEST_00747,0.3719560490476264
TEST_00748,0.23750240804886136
TEST_00749,0.0012054099893928727
TEST_00750,0.4221636792977874
TEST_00751,0.003265316767311501
TEST_00752,0.06464667579627352
TEST_00753,0.31850728303953957
TEST_00754,0.26055813158186425
TEST_00755,0.0328040785295351
TEST_00756,0.3293966523909433
TEST_00757,0.28814325696816095
TEST_00758,0.5229481329460353
TEST_00759,0.46858830721113803
TEST_00760,0.03900840348416725
TEST_00761,0.1918326185017082
TEST_00762,0.42160681374828984
TEST_00763,0.08476884893104845
TEST_00764,0.1389117696795595
TEST_00765,0.24201037737506903
TEST_00766,0.2773742111539303
TEST_00767,0.208343889645381
TEST_00768,0.40245402756567195
TEST_00769,0.06190448504199243
TEST_00770,0.193430182466989
TEST_00771,0.20300278688725945
TEST_00772,0.07199655481368603
TEST_00773,0.14438442360083598
TEST_00774,0.3739524581596351
TEST_00775,0.363616807065271
TEST_00776,0.4130480000497494
TEST_00777,0.4002029032318644
TEST_00778,0.25931409522820015
TEST_00779,0.1477085959353882
TEST_00780,0.3612303947507304
TEST_00781,0.2786657731859029
TEST_00782,0.18769355869675322
TEST_00783,0.3845454694972302
TEST_00784,0.43108660286682093
TEST_00785,0.4060135686798294
TEST_00786,0.3583195273661264
TEST_00787,0.5512744336974391
TEST_00788,0.002231603556830372
TEST_00789,0.5352764002011502
TEST_00790,0.13636660178225837
TEST_00791,0.570341862244296
TEST_00792,0.3392570347946085
TEST_00793,0.4793822555439995
TEST_00794,0.16389236926699194
TEST_00795,0.20883217057170836
TEST_00796,0.5256320756307323
TEST_00797,0.30280325422198756
TEST_00798,0.13391797031150332
TEST_00799,0.36140330248916946
TEST_00800,0.3425543066608469
TEST_00801,0.1563254547590664
TEST_00802,0.26170083798678107
TEST_00803,0.3548270606500993
TEST_00804,0.28982234815951086
TEST_00805,0.23436302177594856
TEST_00806,0.00238557695094803
TEST_00807,0.0020157025151788443
TEST_00808,0.5295663674955682
TEST_00809,0.23690995189708217
TEST_00810,0.0013042394565153568
TEST_00811,0.3750060864138472
TEST_00812,0.4550609904837483
TEST_00813,0.4585305524459791
TEST_00814,0.18799989916360707
TEST_00815,0.09704737028404405
TEST_00816,0.38576712794577783
TEST_00817,0.2113340666461397
TEST_00818,0.2428626528397925
TEST_00819,0.41509184472917326
TEST_00820,0.4134754794512341
TEST_00821,0.11665177301631831
TEST_00822,0.5142684931899857
TEST_00823,0.28516044788439576
TEST_00824,0.4093427573447773
TEST_00825,0.4955159400916335
TEST_00826,0.3132155272036382
TEST_00827,0.003175423709369617
TEST_00828,0.45481042636882185
TEST_00829,0.22965089662761676
TEST_00830,0.3194430219214426
TEST_00831,0.5480347271959163
TEST_00832,0.15932099658294255
TEST_00833,0.00307551546434103
TEST_00834,0.3303155821978429
TEST_00835,0.21421607772206125
TEST_00836,0.28426259520077407
TEST_00837,0.3046824035961745
TEST_00838,0.36825529016203024
TEST_00839,0.33075151790965135
TEST_00840,0.002244846293755684
TEST_00841,0.4697389567327545
TEST_00842,0.3535552677712217
TEST_00843,0.39685180582761265
TEST_00844,0.37033500692898486
TEST_00845,0.36662778584972666
TEST_00846,0.32402539715407386
TEST_00847,0.003113093200866476
TEST_00848,0.20226187239738883
TEST_00849,0.42116686306013473
TEST_00850,0.3491993534607728
TEST_00851,0.25792883450237514
TEST_00852,0.10252375774959344
TEST_00853,0.32498411033481533
TEST_00854,0.4773296636963872
TEST_00855,0.2075778913368537
TEST_00856,0.501852213245322
TEST_00857,0.32698021435276753
TEST_00858,0.002196471444067989
TEST_00859,0.2681261435152186
TEST_00860,0.4688585057026256
TEST_00861,0.3544836868392958
TEST_00862,0.3709054025020939
TEST_00863,0.3093493930534093
TEST_00864,0.2474778294142353
TEST_00865,0.004371061707117681
TEST_00866,0.11236659956889804
TEST_00867,0.49437484635073586
TEST_00868,0.49982632997050763
TEST_00869,0.19710345133568588
TEST_00870,0.4507098824683136
TEST_00871,0.18837652531189664
