ID,probability
TEST_00119,0.15443022481106122
TEST_00120,0.002290757183500993
TEST_00121,0.004207559672246166
TEST_00122,0.32884747938985515
TEST_00123,0.5112051174153098
TEST_00124,0.40747101040895145
TEST_00125,0.28930966958005067
TEST_00126,0.0021469594303232128
TEST_00127,0.0731891621874177
TEST_00128,0.2542284959441296
TEST_00129,0.3983964806169111
TEST_00130,0.22241725855135658
TEST_00131,0.39593822618872637
TEST_00132,0.0035933884839026153
TEST_00133,0.2712293727675809
TEST_00134,0.38358399258130493
TEST_00135,0.0041286685935467225
TEST_00136,0.18057111625173475
TEST_00137,0.2219766409000842
TEST_00138,0.07875831128282831
TEST_00139,0.2530928436604772
TEST_00140,0.024115868582215066
TEST_00141,0.0034595140051066143
TEST_00142,0.3011918414942435
TEST_00143,0.004370392885656696
TEST_00144,0.14334834535643237
TEST_00145,0.4804915906199264
TEST_00146,0.1869111898710641
TEST_00147,0.215819999554029
TEST_00148,0.2252684411357062
TEST_00149,0.41991140726325094
TEST_00150,0.0048508095703167185
TEST_00151,0.0015353829679301185
TEST_00152,0.41288260323650156
TEST_00153,0.3008866089747777
TEST_00154,0.025482372247652745
TEST_00155,0.2187444968717819
TEST_00156,0.40399815953516216
TEST_00157,0.3761138693868579
TEST_00158,0.42867552557654853
TEST_00159,0.327340239919343
TEST_00160,0.4084658128721356
TEST_00161,0.475300441273873
TEST_00162,0.3504847401693513
TEST_00163,0.007114822240654736
TEST_00164,0.5245621153318702
TEST_00165,0.2263335824126546
TEST_00166,0.37033120451853413
TEST_00167,0.2049822070155305
TEST_00168,0.3806548344338221
TEST_00169,0.1935693576821604
TEST_00170,0.19913225881254754
TEST_00171,0.2398791846726306
TEST_00172,0.2566076020607322
TEST_00173,0.25653952346021935
TEST_00174,0.13609259657334394
TEST_00175,0.28636137704291253
TEST_00176,0.4114735896862717
TEST_00177,0.19907695873049808
TEST_00178,0.35006771780893087
TEST_00179,0.33707655679390497
TEST_00180,0.33103472128665723
TEST_00181,0.4598484887530338
TEST_00182,0.14477373618592987
TEST_00183,0.5277852125405803
TEST_00184,0.13996860802543598
TEST_00185,0.2094040798835765
TEST_00186,0.3488822576098242
TEST_00187,0.238617439470364
TEST_00188,0.3240199545496077
TEST_00189,0.2811450826948634
TEST_00190,0.44784056705660785
TEST_00191,0.21323156793844084
TEST_00192,0.28369348117919646
TEST_00193,0.07283507305849017
TEST_00194,0.6165709588030234
TEST_00195,0.38320612799288123
TEST_00196,0.4294296635560883
TEST_00197,0.2556325354214627
TEST_00198,0.2621181945200065
TEST_00199,0.3037925888023063
TEST_00200,0.3913145704294284
TEST_00201,0.4486770913709372
TEST_00202,0.2753160043502413
TEST_00203,0.3109783091043904
TEST_00204,0.0017718405239762175
TEST_00205,0.09469140702236656
TEST_00206,0.004290671308840843
TEST_00207,0.3239402786625652
TEST_00208,0.2251718871232014
TEST_00209,0.2801044574395882
TEST_00210,0.43574125860954693
TEST_00211,0.14131263894872012
TEST_00212,0.17296915228078885
TEST_00213,0.09494338187979925
TEST_00214,0.3591473318824493
TEST_00215,0.2917349295342592
TEST_00216,0.3547326386246657
TEST_00217,0.2682166670000663
TEST_00218,0.529515539651681
TEST_00219,0.21024008839244185
TEST_00220,0.5787594699454346
TEST_00221,0.39826830353094955
TEST_00222,0.09224456923523469
TEST_00223,0.2681169205885947
TEST_00224,0.13266902381066611
TEST_00225,0.30038741724066254
TEST_00226,0.21180025400137698
TEST_00227,0.3027726187690413
TEST_00228,0.00420126383837926
TEST_00229,0.3189301462063512
TEST_00230,0.30144657758415927
TEST_00231,0.3795252540804475
TEST_00232,0.24209170712143724
TEST_00233,0.3162491584366018
TEST_00234,0.36345068429219224
TEST_00235,0.4708257224460143
TEST_00236,0.3285478662503719
TEST_00237,0.004040202239683005
TEST_00238,0.003549189293145222
TEST_00239,0.4290005821728843
TEST_00240,0.2849787416179852
TEST_00241,0.3987137286973684
TEST_00242,0.325465368545689
TEST_00243,0.1961739906752374
TEST_00244,0.001124450739255291
TEST_00245,0.5460475198526425
TEST_00246,0.3802684577167381
TEST_00247,0.11911862456276912
TEST_00248,0.36460637050380923
TEST_00249,0.45896795793178935
TEST_00250,0.21636888367064108
TEST_00251,0.0047066357267032954
TEST_00252,0.4413374926698059
TEST_00253,0.025024549812783986
TEST_00254,0.3656486093726924
TEST_00255,0.5389921470481596
TEST_00256,0.3255294708464952
TEST_00257,0.34819883800175083
TEST_00258,0.4096011547028568
TEST_00259,0.5305730886961147
TEST_00260,0.001606096644462346
TEST_00261,0.002622703803213871
TEST_00262,0.0027487353219037705
TEST_00263,0.4991488114442686
TEST_00264,0.2086012411359718
TEST_00265,0.32215517140800753
TEST_00266,0.18916584716024906
TEST_00267,0.001400275995457383
TEST_00268,0.22078731799396567
TEST_00269,0.378527570404158
TEST_00270,0.1525172166899449
TEST_00271,0.004766804924565926
TEST_00272,0.2694673171612961
TEST_00273,0.2473311847459895
TEST_00274,0.26760540683845724
TEST_00275,0.05698361755370561
TEST_00276,0.0011802102897056584
TEST_00277,0.22344425781038244
TEST_00278,0.3524396334430574
TEST_00279,0.5011442122782861
TEST_00280,0.0028025038615253654
TEST_00281,0.13772456123069607
TEST_00282,0.0010462431038317298
TEST_00283,0.0024428833847379206
TEST_00284,0.3813063413520691
TEST_00285,0.2927686517221971
TEST_00286,0.06414509132586836
TEST_00287,0.5035896586952423
TEST_00288,0.00272168251105371
TEST_00289,0.38903888935814934
TEST_00290,0.16833559072032872
TEST_00291,0.26182256076824173
TEST_00292,0.43995284936876533
TEST_00293,0.004988988514687927
TEST_00294,0.49579128660874205
TEST_00295,0.3418017583064045
TEST_00296,0.041797704277102235
TEST_00297,0.0018058829242021048
TEST_00298,0.5172288181866075
TEST_00299,0.3530655918925139
TEST_00300,0.1384861123399176
TEST_00301,0.4571941989466848
TEST_00302,0.2873729469580952
TEST_00303,0.37335432520151784
TEST_00304,0.5462352391369695
TEST_00305,0.439515641173005
TEST_00306,0.22544108920894387
TEST_00307,0.5065853169548312
TEST_00308,0.44562652115879897
TEST_00309,0.4694079541935233
TEST_00310,0.39409141684721993
TEST_00311,0.4410148673199263
TEST_00312,0.12955647307961785
TEST_00313,0.1399421657569532
TEST_00314,0.48832077833599713
TEST_00315,0.3327216119163347
TEST_00316,0.05613702555319523
TEST_00317,0.11682080973588269
TEST_00318,0.0009443359012813419
TEST_00319,0.006679816724531759
TEST_00320,0.44110327007246053
TEST_00321,0.21856809494395185
TEST_00322,0.1945000300490852
TEST_00323,0.21554140899476265
TEST_00324,0.3060091083407396
TEST_00325,0.001306289494691027
TEST_00326,0.3082234942686962
TEST_00327,0.2914244293869502
TEST_00328,0.13838970679377433
TEST_00329,0.3295894336206261
TEST_00330,0.366769947911565
TEST_00331,0.0006272180131495122
TEST_00332,0.44090246003257094
TEST_00333,0.37163157614168296
TEST_00334,0.4575522295575146
TEST_00335,0.33697354795258566
TEST_00336,0.0024250810395299327
TEST_00337,0.19916732161811507
TEST_00338,0.27663587082776875
TEST_00339,0.31354367649672604
TEST_00340,0.32067914086998817
TEST_00341,0.2854569358320939
TEST_00342,0.14541678363967728
TEST_00343,0.048783359345417686
TEST_00344,0.1883641912829424
TEST_00345,0.03330437906754788
TEST_00346,0.31036597561310686
TEST_00347,0.24767154600601832
TEST_00348,0.40358153883925585
TEST_00349,0.3126672347682792
TEST_00350,0.260069631971363
TEST_00351,0.36124226172356877
TEST_00352,0.0017296314097401707
TEST_00353,0.0013058839212873685
TEST_00354,0.20398728094913574
TEST_00355,0.3917280675339373
TEST_00356,0.17098393565340933
TEST_00357,0.0022651231719381156
TEST_00358,0.00424551879704134
TEST_00359,0.47397413663420973
TEST_00360,0.37399860795235834
TEST_00361,0.18579841055499166
TEST_00362,0.3526091488364283
TEST_00363,0.00662875170103829
TEST_00364,0.3194060143763474
TEST_00365,0.22858635198011887
TEST_00366,0.2776900041259033
TEST_00367,0.21185931811869924
TEST_00368,0.27244863029558264
TEST_00369,0.07385714887451962
TEST_00370,0.002083920915818587
TEST_00371,0.10158930250554403
TEST_00372,0.26978159691851733
TEST_00373,0.4633383427876409
TEST_00374,0.3726314038111194
TEST_00375,0.006019092450103123
TEST_00376,0.001317551302675806
TEST_00377,0.26415336754098384
TEST_00378,0.2785775056232615
TEST_00379,0.15688614222700142
TEST_00380,0.0036959008950935507
TEST_00381,0.4430145035638991
TEST_00382,0.44334015460600557
TEST_00383,0.09631531318914463
TEST_00384,0.38141610545485627
TEST_00385,0.1833300972904448
TEST_00386,0.5147171306401562
TEST_00387,0.2642560616892206
TEST_00388,0.2866924043734944
TEST_00389,0.24130684226468796
TEST_00390,0.46776694798740887
TEST_00391,0.48849803662485514
TEST_00392,0.3145451757552441
TEST_00393,0.30893652053116627
TEST_00394,0.11567263991730252
TEST_00395,0.4894878850846279
TEST_00396,0.34793698305484233
TEST_00397,0.001992121656981468
TEST_00398,0.15976363754769124
TEST_00399,0.0014927566576937725
TEST_00400,0.3431867303534021
TEST_00401,0.003784680135731125
TEST_00402,0.10866869277103675
TEST_00403,0.02676700043246625
TEST_00404,0.4363077336390565
TEST_00405,0.48896627912542234
TEST_00406,0.09972040421984185
TEST_00407,0.28103738939918366
TEST_00408,0.29068133077683933
TEST_00409,0.10986408494035278
TEST_00410,0.0588198090738827
TEST_00411,0.17643552236064075
TEST_00412,0.12486279565876057
TEST_00413,0.42601612671732275
TEST_00414,0.3304189338084371
TEST_00415,0.2355478181554524
TEST_00416,0.47240510888992143
TEST_00417,0.49041763257712195
TEST_00418,0.4796969937053917
TEST_00419,0.09925639185970683
TEST_00420,0.09573789003673436
TEST_00421,0.3516507764040884
TEST_00422,0.49600333559813486
TEST_00423,0.000892692861870354
TEST_00424,0.16789538277156563
TEST_00425,0.1644431805413823
TEST_00426,0.2788603201134145
TEST_00427,0.35860954001517925
TEST_00428,0.2656657519607818
TEST_00429,0.19338205631674277
TEST_00430,0.427239610399009
TEST_00431,0.41571231596174235
TEST_00432,0.24276081386327036
TEST_00433,0.0009380088415646883
TEST_00434,0.47444631059653386
TEST_00435,0.2886845370812107
TEST_00436,0.0016312917254644374
TEST_00437,0.3494623425713784
TEST_00438,0.0018484567328970222
TEST_00439,0.0036500647563003975
TEST_00440,0.4614105854658314
TEST_00441,0.4913774520542433
TEST_00442,0.4168496362561481
TEST_00443,0.3562683437039225
TEST_00444,0.0033999782104168685
TEST_00445,0.3312099365348308
TEST_00446,0.09651985395494028
TEST_00447,0.44071805132312425
TEST_00448,0.36911942792854263
TEST_00449,0.0017332325437098236
TEST_00450,0.4398837521212219
TEST_00451,0.00031419354814835504
TEST_00452,0.33905628305154367
TEST_00453,0.44225610347366623
TEST_00454,0.2784677031381145
TEST_00455,0.23628228558462316
TEST_00456,0.0031058661611747477
TEST_00457,0.34541055241224505
TEST_00458,0.10915626688352335
TEST_00459,0.3212978716724066
TEST_00460,0.00569274386546475
TEST_00461,0.4529013725233485
TEST_00462,0.3041655456839293
TEST_00463,0.15652880534271388
TEST_00464,0.31700274429488834
TEST_00465,0.29687478353743246
TEST_00466,0.2601894033100901
TEST_00467,0.36693530039101885
TEST_00468,0.5279501643722175
TEST_00469,0.008403411240853621
TEST_00470,0.320778294920592
TEST_00471,0.44103913921312693
TEST_00472,0.4726319367201768
TEST_00473,0.2765525978791966
TEST_00474,0.5054836730810027
TEST_00475,0.3312223429568674
TEST_00476,0.0012035537460190044
TEST_00477,0.43678562843131397
TEST_00478,0.24281964938853268
TEST_00479,0.19470384751276254
TEST_00480,0.42912330535235715
TEST_00481,0.1653555669203272
TEST_00482,0.2712193657858982
TEST_00483,0.32932174669380043
TEST_00484,0.15640701330570408
TEST_00485,0.29660495903600825
TEST_00486,0.3252380401367574
TEST_00487,0.4321233126326738
TEST_00488,0.2315855177622667
TEST_00489,0.34613088803997505
TEST_00490,0.34840019077012424
TEST_00491,0.4116938265819834
TEST_00492,0.27314074538128563
TEST_00493,0.2882480177586765
TEST_00494,0.007068297279579356
TEST_00495,0.48708619926217106
TEST_00496,0.2902634913756088
TEST_00497,0.3936620422246882
TEST_00498,0.2747975857256935
TEST_00499,0.5102902349548397
TEST_00500,0.0016182208702301012
TEST_00501,0.0022847379299130457
TEST_00502,0.061758915413411185
TEST_00503,0.35793955299930347
TEST_00504,0.0008561399136432577
TEST_00505,0.5126710618970399
TEST_00506,0.0020109900582530225
TEST_00507,0.25472636905110224
TEST_00508,0.42972586059947754
TEST_00509,0.18236940673898822
TEST_00510,0.25024329191013067
TEST_00511,0.026456942941330087
TEST_00512,0.03457573628899775
TEST_00513,0.03028388891530599
TEST_00514,0.4946539123150847
TEST_00515,0.3077369413667048
TEST_00516,0.4481829847206119
TEST_00517,0.3066728602952272
TEST_00518,0.23427516141260782
TEST_00519,0.34552297384716074
TEST_00520,0.0030591166573026595
TEST_00521,0.15505303419388727
TEST_00522,0.005771358118523669
TEST_00523,0.2690132862459221
TEST_00524,0.33311251934844605
TEST_00525,0.11552026726410583
TEST_00526,0.15003089675683373
TEST_00527,0.0029851369987897386
TEST_00528,0.23087513526265552
TEST_00529,0.34167261736665566
TEST_00530,0.3970421230878997
TEST_00531,0.4257967193072246
TEST_00532,0.49988199761538343
TEST_00533,0.005346095025123019
TEST_00534,0.22206637411032887
TEST_00535,0.1348842623346914
TEST_00536,0.47532011268825636
TEST_00537,0.006323929930572879
TEST_00538,0.0054262944000687
TEST_00539,0.04471319045217388
TEST_00540,0.3867829959974377
TEST_00541,0.287544163689761
TEST_00542,0.00281796563153761
TEST_00543,0.335750452988741
TEST_00544,0.27143613224250185
TEST_00545,0.3572522621991932
TEST_00546,0.3710765846464851
TEST_00547,0.002204344453360326
TEST_00548,0.5024724973356306
TEST_00549,0.2337048791143491
TEST_00550,0.3264077340834422
TEST_00551,0.2803301198471501
TEST_00552,0.28056900725523104
TEST_00553,0.13268471988055622
TEST_00554,0.22967183504159125
TEST_00555,0.33967334510410957
TEST_00556,0.1906346394152955
TEST_00557,0.3510713372196414
TEST_00558,0.46326331446800645
TEST_00559,0.0024664815576392715
TEST_00560,0.20441619175084705
TEST_00561,0.08170998244824461
TEST_00562,0.5588345738352016
TEST_00563,0.002204440732316641
TEST_00564,0.31625493919811776
TEST_00565,0.21343817303732476
TEST_00566,0.315318662131051
TEST_00567,0.136422118074918
TEST_00568,0.23077336918726382
TEST_00569,0.19503604643936484
TEST_00570,0.1868074623987948
TEST_00571,0.2679726315737704
TEST_00572,0.00420351736287706
TEST_00573,0.010143928043356652
TEST_00574,0.38759668001823555
TEST_00575,0.07596038214226826
TEST_00576,0.23983725365566433
TEST_00577,0.23509454706899996
TEST_00578,0.37009577564708046
TEST_00579,0.4921030032617558
TEST_00580,0.0007787799773756578
TEST_00581,0.37906603329259286
TEST_00582,0.14723994392898904
TEST_00583,0.3078617180451836
TEST_00584,0.2614802670634189
TEST_00585,0.28100639633054686
TEST_00586,0.11921556330655125
TEST_00587,0.22633331701344966
TEST_00588,0.405496404389661
TEST_00589,0.003148725068957582
TEST_00590,0.20913800170252772
TEST_00591,0.18377859784027792
TEST_00592,0.22946956432399598
TEST_00593,0.2805803436564246
TEST_00594,0.002336015982986754
TEST_00595,0.21033202452100913
TEST_00596,0.39334067368578013
TEST_00597,0.4488336957780886
TEST_00598,0.27864144265408225
TEST_00599,0.24727341325655722
TEST_00600,0.08884315625501536
TEST_00601,0.32881358139988415
TEST_00602,0.33134120852447824
TEST_00603,0.4235244558841151
TEST_00604,0.2035787671796832
TEST_00605,0.45271764744241405
TEST_00606,0.05241245963218862
TEST_00607,0.3051554553141357
TEST_00608,0.1771864973749856
TEST_00609,0.5420656607283545
TEST_00610,0.0014868710561700127
TEST_00611,0.2647346571205663
TEST_00612,0.2921631624373987
TEST_00613,0.3426867676862981
TEST_00614,0.4006515364330304
TEST_00615,0.455902210788928
TEST_00616,0.3651769279774785
TEST_00617,0.23408978599918662
TEST_00618,0.12915931997855443
TEST_00619,0.15538338365075757
TEST_00620,0.20713054280737087
TEST_00621,0.15962224817399
TEST_00622,0.42017240379027665
TEST_00623,0.46976642641552957
TEST_00624,0.4478914106426822
TEST_00625,0.4541595202119645
TEST_00626,0.29444809479029327
TEST_00627,0.25686719719667067
TEST_00628,0.47118710747921516
TEST_00629,0.13346532032962502
TEST_00630,0.2505188208471033
TEST_00631,0.1625675090767109
TEST_00632,0.5182589113901183
TEST_00633,0.38144493355975434
TEST_00634,0.4661567210830036
TEST_00635,0.484985450770373
TEST_00636,0.19927232505214915
TEST_00637,0.47715131588944726
TEST_00638,0.001428988319436273
TEST_00639,0.5216825860919074
TEST_00640,0.0022925985663827023
TEST_00641,0.0011061304472836837
TEST_00642,0.5130667133519515
TEST_00643,0.2630960047974347
TEST_00644,0.15966415139614915
TEST_00645,0.13519910380416114
TEST_00646,0.004953579417119505
TEST_00647,0.0680592985478567
TEST_00648,0.46280314204654216
TEST_00649,0.3948736978714813
TEST_00650,0.11480264703993226
TEST_00651,0.3255319163961433
TEST_00652,0.4825421690594844
TEST_00653,0.23700593273750722
TEST_00654,0.0009441266799134481
TEST_00655,0.4955638961558684
TEST_00656,0.3407066430501548
TEST_00657,0.003641834045350286
TEST_00658,0.09020779894829464
TEST_00659,0.20192804008425033
TEST_00660,0.001176783918910932
TEST_00661,0.4730671451776943
TEST_00662,0.12185697378468503
TEST_00663,0.00437695824093718
TEST_00664,0.33114012373141594
TEST_00665,0.0034517387954357886
TEST_00666,0.22208901762595823
TEST_00667,0.0005768008360386023
TEST_00668,0.1999601024429872
TEST_00669,0.25691249565619095
TEST_00670,0.10299522619030425
TEST_00671,0.3769815859891249
TEST_00672,0.37922330407012617
TEST_00673,0.001849288888935875
TEST_00674,0.22686855594291505
TEST_00675,0.14666279531772983
TEST_00676,0.5164438401501728
TEST_00677,0.16261788073209987
TEST_00678,0.17835352174065583
TEST_00679,0.41623618705041265
TEST_00680,0.17932678743281902
TEST_00681,0.0009695428800201078
TEST_00682,0.0008563777327803615
TEST_00683,0.10070606351098806
TEST_00684,0.3582674409569779
TEST_00685,0.14995351263997309
TEST_00686,0.44501071337083226
TEST_00687,0.05992122253767031
TEST_00688,0.26515933213371684
TEST_00689,0.35168937581575416
TEST_00690,0.34446263640974634
TEST_00691,0.41752770357724334
TEST_00692,0.04072514948670343
TEST_00693,0.1939852895059704
TEST_00694,0.09405234741959377
TEST_00695,0.2637573227679308
TEST_00696,0.052833628564823154
TEST_00697,0.32855449446486007
TEST_00698,0.4901342289836917
TEST_00699,0.0007706765178110132
TEST_00700,0.24270768973751297
TEST_00701,0.266410306334571
TEST_00702,0.16814527826403156
TEST_00703,0.2441673268794514
TEST_00704,0.3953240152696001
TEST_00705,0.4409622317283876
TEST_00706,0.19956702136275065
TEST_00707,0.002296943109293921
TEST_00708,0.0016811515925842715
TEST_00709,0.31235875709439953
TEST_00710,0.44399494902495495
TEST_00711,0.23008954321517652
TEST_00712,0.26388180185697235
TEST_00713,0.13076031765437174
TEST_00714,0.45763685903005263
TEST_00715,0.0007277251805716392
TEST_00716,0.24229972536000416
TEST_00717,0.28676194714619274
TEST_00718,0.07753818642047086
TEST_00719,0.3468858092540811
TEST_00720,0.24374195692723694
TEST_00721,0.41249310114583526
TEST_00722,0.004502378663321238
TEST_00723,0.380472429786334
TEST_00724,0.0010873070432228225
TEST_00725,0.0023365088499452485
TEST_00726,0.4096664432083926
TEST_00727,0.30614722924743143
TEST_00728,0.1832106514953687
TEST_00729,0.2586804179910009
TEST_00730,0.2318720207507717
TEST_00731,0.0055924002759894205
TEST_00732,0.38407608019389916
TEST_00733,0.2411824880726182
TEST_00734,0.12609896674897034
TEST_00735,0.4927503241078077
TEST_00736,0.26921537665324646
TEST_00737,0.14443235617713718
TEST_00738,0.2658540250837127
TEST_00739,0.07321809856685033
TEST_00740,0.16856461834213884
TEST_00741,0.23270442247863793
TEST_00742,0.14764491885663894
TEST_00743,0.4865570969311932
TEST_00744,0.3093719728485397
TEST_00745,0.4514657308859705
TEST_00746,0.00276403352520659
TEST_00747,0.36689330331347786
TEST_00748,0.2435889900272054
TEST_00749,0.00011832805548923674
TEST_00750,0.43225455666488805
TEST_00751,0.006053852124508815
TEST_00752,0.07740256645036515
TEST_00753,0.31111839394686613
TEST_00754,0.2889706764084349
TEST_00755,0.027300276945711695
TEST_00756,0.3462549394819781
TEST_00757,0.2863572046387638
TEST_00758,0.5035534502634019
TEST_00759,0.4452232612253534
TEST_00760,0.03572990923937955
TEST_00761,0.22206414236522534
TEST_00762,0.4284413976246446
TEST_00763,0.0824074385759838
TEST_00764,0.15831417774012801
TEST_00765,0.22267087646171085
TEST_00766,0.27336109256066454
TEST_00767,0.22406676453952148
TEST_00768,0.3917127346067975
TEST_00769,0.048404512629127754
TEST_00770,0.22452441737074827
TEST_00771,0.2364230725293129
TEST_00772,0.07481422645504447
TEST_00773,0.16313961299887636
TEST_00774,0.3722287142237868
TEST_00775,0.35596015736753206
TEST_00776,0.42324061879706243
TEST_00777,0.3979556606914383
TEST_00778,0.2547219441626692
TEST_00779,0.15070668283598582
TEST_00780,0.3399251558006659
TEST_00781,0.26532343206618997
TEST_00782,0.1969928198724597
TEST_00783,0.38164524034723435
TEST_00784,0.46132493574448413
TEST_00785,0.41083098882861346
TEST_00786,0.3754541398002128
TEST_00787,0.5294869016588759
TEST_00788,0.0021795627647187977
TEST_00789,0.5273392774764071
TEST_00790,0.13168733827605217
TEST_00791,0.554229454077628
TEST_00792,0.35931185951356426
TEST_00793,0.4792161885389469
TEST_00794,0.15876351919342244
TEST_00795,0.23041565177391687
TEST_00796,0.5248151322825814
TEST_00797,0.32067226521945397
TEST_00798,0.1355739483583917
TEST_00799,0.3561342738242104
TEST_00800,0.31218196492063127
TEST_00801,0.15502407569336102
TEST_00802,0.25399359352536627
TEST_00803,0.3734169080615676
TEST_00804,0.24528964827083924
TEST_00805,0.21810174570958712
TEST_00806,0.0029349907040361616
TEST_00807,0.0015281950091973935
TEST_00808,0.5199843281012535
TEST_00809,0.2444938229773202
TEST_00810,0.00011924754349961024
TEST_00811,0.3715000239105607
TEST_00812,0.4332748590087914
TEST_00813,0.4436557043337892
TEST_00814,0.17922884943383882
TEST_00815,0.11046121422705397
TEST_00816,0.3595209980036348
TEST_00817,0.20827578298666127
TEST_00818,0.20714052406484468
TEST_00819,0.42651068301722483
TEST_00820,0.4202772384714496
TEST_00821,0.11480229934774226
TEST_00822,0.4931569342627041
TEST_00823,0.28464697117674714
TEST_00824,0.41985013731209164
TEST_00825,0.4934230102245253
TEST_00826,0.30747953524539245
TEST_00827,0.0054944433017110675
TEST_00828,0.45332693629939386
TEST_00829,0.21929582345894233
TEST_00830,0.31780188964931
TEST_00831,0.4373864352258553
TEST_00832,0.17770340588296737
TEST_00833,0.0025306778547140116
TEST_00834,0.32444910362465895
TEST_00835,0.20512058340344702
TEST_00836,0.27308061965642166
TEST_00837,0.3039675614957714
TEST_00838,0.36448720067974494
TEST_00839,0.32249153606005165
TEST_00840,0.001415149476389932
TEST_00841,0.4757100878558488
TEST_00842,0.3632281682923316
TEST_00843,0.40556156547698413
TEST_00844,0.38291614803552165
TEST_00845,0.3342981085869387
TEST_00846,0.3247976564279775
TEST_00847,0.0015855023404574595
TEST_00848,0.18654681882455265
TEST_00849,0.4286456152121474
TEST_00850,0.3338583195122205
TEST_00851,0.2604765662637669
TEST_00852,0.1110091657374074
TEST_00853,0.2978005391498423
TEST_00854,0.4627816698691999
TEST_00855,0.21723253788454855
TEST_00856,0.49190256173748226
TEST_00857,0.35420713947384996
TEST_00858,0.004832319561118888
TEST_00859,0.29840260587645645
TEST_00860,0.4771125039457299
TEST_00861,0.35975068399096805
TEST_00862,0.36056386570197907
TEST_00863,0.32909395964952226
TEST_00864,0.27759217434227157
TEST_00865,0.0036081165530374645
TEST_00866,0.12863033080296296
TEST_00867,0.4756829497608489
TEST_00868,0.526106490269552
TEST_00869,0.22867487507412654
TEST_00870,0.41205207888300466
