ID,probability
TEST_00107,0.003954625642167441
TEST_00108,0.33640238545377854
TEST_00109,0.0020758024552017663
TEST_00110,0.4193337629086864
TEST_00111,0.3786338707894732
TEST_00112,0.03013068229462935
TEST_00113,0.40456489587937583
TEST_00114,0.17491797937731876
TEST_00115,0.36248397727837117
TEST_00116,0.0025111184589913845
TEST_00117,0.4695810061196812
TEST_00118,0.3308848468795755
TEST_00119,0.14869168083156029
TEST_00120,0.0023283156463631462
TEST_00121,0.0028984632027317892
TEST_00122,0.33699023528325606
TEST_00123,0.5025969314946088
TEST_00124,0.40047446183364227
TEST_00125,0.3003440058612832
TEST_00126,0.0027603653483373714
TEST_00127,0.06953533431189098
TEST_00128,0.2575601770129106
TEST_00129,0.398976141068282
TEST_00130,0.22121742283710394
TEST_00131,0.3759778397012688
TEST_00132,0.0019881576930892435
TEST_00133,0.2680171476634216
TEST_00134,0.39166839205168286
TEST_00135,0.003006149598411813
TEST_00136,0.196778578938473
TEST_00137,0.24447157769149575
TEST_00138,0.08778718042566594
TEST_00139,0.25050908188819654
TEST_00140,0.025656314690745086
TEST_00141,0.002235918437663749
TEST_00142,0.2991667175817319
TEST_00143,0.0036389616984347306
TEST_00144,0.13839447610819058
TEST_00145,0.49574149766387626
TEST_00146,0.1750513141090964
TEST_00147,0.21936024195594292
TEST_00148,0.22132753040834982
TEST_00149,0.4160030582392967
TEST_00150,0.0032781884015342768
TEST_00151,0.0007731792922847744
TEST_00152,0.40651801188912057
TEST_00153,0.29957200179800675
TEST_00154,0.025560269167277497
TEST_00155,0.22868524254485453
TEST_00156,0.35228490339025237
TEST_00157,0.37738516340392414
TEST_00158,0.4057659943457964
TEST_00159,0.3352411009815762
TEST_00160,0.4103358368777535
TEST_00161,0.45825608000822254
TEST_00162,0.3395581284032197
TEST_00163,0.007972101363264785
TEST_00164,0.5348307565886096
TEST_00165,0.25896633404952274
TEST_00166,0.3616874302720975
TEST_00167,0.19760582451679354
TEST_00168,0.38540476155448744
TEST_00169,0.19683920380632727
TEST_00170,0.1988927481583092
TEST_00171,0.24195813203174993
TEST_00172,0.24429054896082736
TEST_00173,0.22030769276130194
TEST_00174,0.13699675185747232
TEST_00175,0.26856544961357076
TEST_00176,0.4206708656580367
TEST_00177,0.20840500704985698
TEST_00178,0.31444929368340013
TEST_00179,0.3350549081957574
TEST_00180,0.321259765521319
TEST_00181,0.455353607271655
TEST_00182,0.13981316207099703
TEST_00183,0.5195709688916988
TEST_00184,0.12901934030745996
TEST_00185,0.20304480466118172
TEST_00186,0.32511913176565205
TEST_00187,0.23765260866787857
TEST_00188,0.31806592861322314
TEST_00189,0.2880205039098706
TEST_00190,0.4595553525623549
TEST_00191,0.22342795231785165
TEST_00192,0.29389653130501814
TEST_00193,0.07075267910469153
TEST_00194,0.6181758838574056
TEST_00195,0.37400676482306305
TEST_00196,0.4419601561814711
TEST_00197,0.2537784013637408
TEST_00198,0.2735059272948212
TEST_00199,0.2866501463912752
TEST_00200,0.40120024123699694
TEST_00201,0.4571956517003787
TEST_00202,0.2658677963045616
TEST_00203,0.3281613989180112
TEST_00204,0.0020243185197197874
TEST_00205,0.1006687648521687
TEST_00206,0.005026947480396055
TEST_00207,0.34820429981763495
TEST_00208,0.22071215293397467
TEST_00209,0.2833426756056664
TEST_00210,0.4389568360510577
TEST_00211,0.14015764344693502
TEST_00212,0.1664569491641094
TEST_00213,0.10294488907861066
TEST_00214,0.3573317747308388
TEST_00215,0.29145096707519785
TEST_00216,0.38467287506144776
TEST_00217,0.28078516516957996
TEST_00218,0.5318295653269997
TEST_00219,0.20105373871033308
TEST_00220,0.5734372449283666
TEST_00221,0.39219055169227135
TEST_00222,0.09848517278574988
TEST_00223,0.2709634526703084
TEST_00224,0.12969387354036907
TEST_00225,0.2817631066898515
TEST_00226,0.23158406249630473
TEST_00227,0.3078508527799443
TEST_00228,0.002950338890986334
TEST_00229,0.3210901286033251
TEST_00230,0.31000778086578723
TEST_00231,0.370219534104049
TEST_00232,0.24290937583659272
TEST_00233,0.3156650537765411
TEST_00234,0.3614641984811501
TEST_00235,0.4628321058810848
TEST_00236,0.33272947561559
TEST_00237,0.0064340845751788035
TEST_00238,0.0035410874512544557
TEST_00239,0.4291923208756999
TEST_00240,0.2882223178396361
TEST_00241,0.3954175788092627
TEST_00242,0.3231434258226765
TEST_00243,0.19650977145997348
TEST_00244,0.0013703133684743998
TEST_00245,0.5659413616572335
TEST_00246,0.37968194804460004
TEST_00247,0.11497429306485185
TEST_00248,0.35244621122809117
TEST_00249,0.47241080687492065
TEST_00250,0.2143948043964654
TEST_00251,0.002042718810342995
TEST_00252,0.43594252507457837
TEST_00253,0.027669926382055485
TEST_00254,0.36017270446756433
TEST_00255,0.5427729749314717
TEST_00256,0.3001320728261498
TEST_00257,0.33989257917547516
TEST_00258,0.40913550569695467
TEST_00259,0.4966272140105636
TEST_00260,0.004914479065415807
TEST_00261,0.002601734070059567
TEST_00262,0.0031409687406041427
TEST_00263,0.5010993676990347
TEST_00264,0.21221710868288368
TEST_00265,0.3164848573459894
TEST_00266,0.18401045823219658
TEST_00267,0.0022477595705494334
TEST_00268,0.1824049422129009
TEST_00269,0.3840268371150481
TEST_00270,0.14967753410508122
TEST_00271,0.004533718261807143
TEST_00272,0.2377097464703078
TEST_00273,0.25276763442013395
TEST_00274,0.2501489433044197
TEST_00275,0.06391289385952953
TEST_00276,0.0007697823516487
TEST_00277,0.23493982257912252
TEST_00278,0.3355508699505207
TEST_00279,0.4965877996512161
TEST_00280,0.0009944697591748228
TEST_00281,0.14254141476928425
TEST_00282,0.003066515250612888
TEST_00283,0.0024356657495452137
TEST_00284,0.39342080857129735
TEST_00285,0.29712988183393363
TEST_00286,0.07165470137031511
TEST_00287,0.5090246517433112
TEST_00288,0.00282177608620095
TEST_00289,0.3757980027243883
TEST_00290,0.16183673793912845
TEST_00291,0.2627113052439749
TEST_00292,0.42964552884789386
TEST_00293,0.005193727320975722
TEST_00294,0.47630917306723497
TEST_00295,0.29291369205186
TEST_00296,0.056661607674984654
TEST_00297,0.004097001010456779
TEST_00298,0.5246629950126338
TEST_00299,0.3353344008957047
TEST_00300,0.14863485286446276
TEST_00301,0.45086942915790285
TEST_00302,0.284401552712431
TEST_00303,0.3999006288839059
TEST_00304,0.5598382884530936
TEST_00305,0.4615130922504184
TEST_00306,0.20592520151532104
TEST_00307,0.5130307884998431
TEST_00308,0.43803438867284517
TEST_00309,0.44910374721629887
TEST_00310,0.40831260327078095
TEST_00311,0.45153460022714764
TEST_00312,0.1337325312055606
TEST_00313,0.14575886611587843
TEST_00314,0.49102874313150036
TEST_00315,0.33422266519443156
TEST_00316,0.06027692396689723
TEST_00317,0.12037252605973593
TEST_00318,0.001276553581897901
TEST_00319,0.007036628436792813
TEST_00320,0.43803924100002606
TEST_00321,0.2163623830276077
TEST_00322,0.189858375380075
TEST_00323,0.21434003374016977
TEST_00324,0.31025594415800356
TEST_00325,0.0008712735123166138
TEST_00326,0.2982526146512858
TEST_00327,0.29570729514843663
TEST_00328,0.13699183359761075
TEST_00329,0.32675967152987356
TEST_00330,0.3577783983945788
TEST_00331,0.0007174195907299006
TEST_00332,0.4480499398044843
TEST_00333,0.3972079549431405
TEST_00334,0.45625890687903886
TEST_00335,0.3297834691629857
TEST_00336,0.0022878581889127733
TEST_00337,0.23989984339373766
TEST_00338,0.2702117463234702
TEST_00339,0.2927541259806667
TEST_00340,0.3424142361489708
TEST_00341,0.2929914828299398
TEST_00342,0.14697543656092718
TEST_00343,0.04477567214084323
TEST_00344,0.187556787554216
TEST_00345,0.043052131106909745
TEST_00346,0.29527135258641424
TEST_00347,0.23707906750356142
TEST_00348,0.39329375905128333
TEST_00349,0.3031303320215644
TEST_00350,0.27252630780553594
TEST_00351,0.3544893569557129
TEST_00352,0.0037868541229790966
TEST_00353,0.003272509022017531
TEST_00354,0.2195700701091549
TEST_00355,0.3885352402990164
TEST_00356,0.147251770178558
TEST_00357,0.005566520646913601
TEST_00358,0.0034510461966413652
TEST_00359,0.4865774563411679
TEST_00360,0.358471428079613
TEST_00361,0.2229168336965846
TEST_00362,0.36277274003860743
TEST_00363,0.0064935128417598145
TEST_00364,0.31548080403028256
TEST_00365,0.21749896792803133
TEST_00366,0.2753620808610056
TEST_00367,0.1952706377278428
TEST_00368,0.2716324649383658
TEST_00369,0.08974526240358978
TEST_00370,0.002948537247556972
TEST_00371,0.10279063319420044
TEST_00372,0.282034095554284
TEST_00373,0.4635247826079291
TEST_00374,0.3545690514436891
TEST_00375,0.007700700493659337
TEST_00376,0.0014031483939317975
TEST_00377,0.24294032383613434
TEST_00378,0.2825874352000071
TEST_00379,0.15561811880412152
TEST_00380,0.003341388992285686
TEST_00381,0.433890577419788
TEST_00382,0.42561299062640645
TEST_00383,0.10355980518158582
TEST_00384,0.3926381522254453
TEST_00385,0.18803862083197778
TEST_00386,0.5273229767502116
TEST_00387,0.26613091314946896
TEST_00388,0.28168793344207155
TEST_00389,0.24801355070324702
TEST_00390,0.48013620691418635
TEST_00391,0.4967378243583675
TEST_00392,0.31789029301953253
TEST_00393,0.3081299615842174
TEST_00394,0.10970619137088919
TEST_00395,0.4925028811677033
TEST_00396,0.3312859897258737
TEST_00397,0.0016908007611393901
TEST_00398,0.1691788587052731
TEST_00399,0.0008302420650016631
TEST_00400,0.347132489931341
TEST_00401,0.001973816470215525
TEST_00402,0.11334874192063939
TEST_00403,0.02991996208191742
TEST_00404,0.46018314995293896
TEST_00405,0.48177079304937404
TEST_00406,0.10241926429791602
TEST_00407,0.28972409197238524
TEST_00408,0.29012880724414275
TEST_00409,0.10923108902221643
TEST_00410,0.054581194464595716
TEST_00411,0.17138285414100227
TEST_00412,0.1256923219490175
TEST_00413,0.4352334246735505
TEST_00414,0.34965079216639744
TEST_00415,0.233436655685238
TEST_00416,0.5028581947127931
TEST_00417,0.4994924483749183
TEST_00418,0.4786436499752877
TEST_00419,0.09897016060055085
TEST_00420,0.1088870636207415
TEST_00421,0.3403720853487756
TEST_00422,0.4911305862630598
TEST_00423,0.0008874250716543834
TEST_00424,0.1507840178354879
TEST_00425,0.16121789612155596
TEST_00426,0.27505684749545256
TEST_00427,0.33771847691208556
TEST_00428,0.26540924409222544
TEST_00429,0.19968931659809402
TEST_00430,0.43334538834824005
TEST_00431,0.40950738884682963
TEST_00432,0.2433755035707673
TEST_00433,0.0018314296403277395
TEST_00434,0.4879100222032823
TEST_00435,0.29415017882707895
TEST_00436,0.0011607325846154542
TEST_00437,0.33638339519463323
TEST_00438,0.002097878786461653
TEST_00439,0.006921986486565346
TEST_00440,0.4116594600380458
TEST_00441,0.49147650569900625
TEST_00442,0.42062629936199514
TEST_00443,0.3366424906836695
TEST_00444,0.005023725934205641
TEST_00445,0.31429312291717243
TEST_00446,0.10203748728812033
TEST_00447,0.4723474597509431
TEST_00448,0.3758876066170906
TEST_00449,0.0035257625697070107
TEST_00450,0.4370715957162045
TEST_00451,0.00015635800794115795
TEST_00452,0.32665692172938776
TEST_00453,0.45976920138317323
TEST_00454,0.28059642891009917
TEST_00455,0.23107888620837852
TEST_00456,0.002306923684479806
TEST_00457,0.34882290191542953
TEST_00458,0.10638987992
TEST_00459,0.315018666003895
TEST_00460,0.003352169048442671
TEST_00461,0.4444523837355146
TEST_00462,0.31936570036412804
TEST_00463,0.15202826322868254
TEST_00464,0.34016300863030463
TEST_00465,0.29881675003441116
TEST_00466,0.2605728073198105
TEST_00467,0.36712452550165
TEST_00468,0.5325235667197881
TEST_00469,0.004356945108128426
TEST_00470,0.30843815007888986
TEST_00471,0.4574075579813651
TEST_00472,0.4819745148799365
TEST_00473,0.2794315549304477
TEST_00474,0.5182289530851327
TEST_00475,0.3113041233605425
TEST_00476,0.0015913567704683071
TEST_00477,0.440800250907706
TEST_00478,0.24164077360657063
TEST_00479,0.1912557828800936
TEST_00480,0.4333674832712354
TEST_00481,0.1727629762675928
TEST_00482,0.2738141853930631
TEST_00483,0.3127589698236072
TEST_00484,0.15854949720633965
TEST_00485,0.309249813997703
TEST_00486,0.33694173127324123
TEST_00487,0.4280552854971254
TEST_00488,0.23873105604261716
TEST_00489,0.3480184604877484
TEST_00490,0.3307281098156014
TEST_00491,0.43754922818909575
TEST_00492,0.2855247360885825
TEST_00493,0.27993838118639985
TEST_00494,0.007843979271733102
TEST_00495,0.4900024602802807
TEST_00496,0.28360021580935146
TEST_00497,0.3937953710982481
TEST_00498,0.26993443613212964
TEST_00499,0.516896537475514
TEST_00500,0.0016004121078731733
TEST_00501,0.0027442132837904956
TEST_00502,0.06860313538722126
TEST_00503,0.3581770833623955
TEST_00504,0.0011695069918927527
TEST_00505,0.5179913519971772
TEST_00506,0.002230530594445156
TEST_00507,0.24873272669016216
TEST_00508,0.43886369433635464
TEST_00509,0.18338032451681566
TEST_00510,0.22803780817149785
TEST_00511,0.02583900252721996
TEST_00512,0.0412737002297481
TEST_00513,0.028137080614724818
TEST_00514,0.505312257144045
TEST_00515,0.3034515661363089
TEST_00516,0.46088703319648694
TEST_00517,0.3145787001543661
TEST_00518,0.2262226695112068
TEST_00519,0.34755008880104443
TEST_00520,0.0031134855736243473
TEST_00521,0.18766054559683543
TEST_00522,0.005341105785994353
TEST_00523,0.2721252415708351
TEST_00524,0.32724244653114276
TEST_00525,0.11173046039560006
TEST_00526,0.1484593608465526
TEST_00527,0.004913506096002939
TEST_00528,0.23222127458152916
TEST_00529,0.3295132071244563
TEST_00530,0.39100813136055634
TEST_00531,0.4196168673960277
TEST_00532,0.49936424789718886
TEST_00533,0.005837619884784578
TEST_00534,0.23478695127772414
TEST_00535,0.13071811118579513
TEST_00536,0.4725892794198438
TEST_00537,0.006812401660992608
TEST_00538,0.006290888307807531
TEST_00539,0.046298205641561146
TEST_00540,0.3787943034096902
TEST_00541,0.2719231412033407
TEST_00542,0.002817494458727614
TEST_00543,0.34916443352129967
TEST_00544,0.24675410027502007
TEST_00545,0.35254446515064225
TEST_00546,0.35665212617635905
TEST_00547,0.0037177011605406055
TEST_00548,0.4716542816454901
TEST_00549,0.2493797638347146
TEST_00550,0.32440053719524364
TEST_00551,0.28330999794421524
TEST_00552,0.28274772371109647
TEST_00553,0.1271884779597047
TEST_00554,0.22592950492287572
TEST_00555,0.3293729356153469
TEST_00556,0.1887552497261113
TEST_00557,0.33920161470774535
TEST_00558,0.46611703958700773
TEST_00559,0.0032430734720208976
TEST_00560,0.20396332378238527
TEST_00561,0.07760401454031272
TEST_00562,0.5961220088547508
TEST_00563,0.004496673941661886
TEST_00564,0.3042864540061539
TEST_00565,0.22566677596936133
TEST_00566,0.2929534859192171
TEST_00567,0.14150623186755312
TEST_00568,0.2232377975613629
TEST_00569,0.17982113674306308
TEST_00570,0.17313853108079208
TEST_00571,0.27983924559305756
TEST_00572,0.002060734649369666
TEST_00573,0.005594762389605057
TEST_00574,0.3597709528629526
TEST_00575,0.08578153403354705
TEST_00576,0.22952425635895468
TEST_00577,0.22235363845423164
TEST_00578,0.3500861875439319
TEST_00579,0.49605012695273953
TEST_00580,0.0006808576396142594
TEST_00581,0.3646758624515807
TEST_00582,0.1488276749010054
TEST_00583,0.31888534949470654
TEST_00584,0.26079061212488724
TEST_00585,0.27657220354824247
TEST_00586,0.10845690684573722
TEST_00587,0.23558557228889204
TEST_00588,0.37854412265453824
TEST_00589,0.001315834148219525
TEST_00590,0.2019116213028931
TEST_00591,0.18512179814333984
TEST_00592,0.23917945189827525
TEST_00593,0.2846633018396378
TEST_00594,0.0026770909937884587
TEST_00595,0.20355004617074118
TEST_00596,0.39394710091407614
TEST_00597,0.471964601095603
TEST_00598,0.2853431386516996
TEST_00599,0.23710473514058192
TEST_00600,0.09650585088872346
TEST_00601,0.32418870489873974
TEST_00602,0.3339263251571852
TEST_00603,0.38765465166972607
TEST_00604,0.19832265236514895
TEST_00605,0.45187110215131804
TEST_00606,0.04912670251515506
TEST_00607,0.30347436896655194
TEST_00608,0.16219746744987132
TEST_00609,0.5432699926226471
TEST_00610,0.002016501046314779
TEST_00611,0.26003808418980146
TEST_00612,0.2920702311222738
TEST_00613,0.3422276889076084
TEST_00614,0.41956444483862126
TEST_00615,0.4527812941071679
TEST_00616,0.34304628341968474
TEST_00617,0.20510779167697712
TEST_00618,0.119828528570556
TEST_00619,0.14536049437334972
TEST_00620,0.2130224823025898
TEST_00621,0.1323202011656315
TEST_00622,0.39867592999043566
TEST_00623,0.45630046912126176
TEST_00624,0.43756937004058655
TEST_00625,0.44293227747953723
TEST_00626,0.2880122389519851
TEST_00627,0.23828277216343766
TEST_00628,0.4674555103059964
TEST_00629,0.12204781204672642
TEST_00630,0.2497233012279313
TEST_00631,0.12998061978987993
TEST_00632,0.5367238507250738
TEST_00633,0.3825140225313152
TEST_00634,0.4663761925984316
TEST_00635,0.4971737433135124
TEST_00636,0.21090108235721408
TEST_00637,0.4548593577410968
TEST_00638,0.0030453049872053335
TEST_00639,0.5417886535630613
TEST_00640,0.0026228487297420486
TEST_00641,0.0012117832582443965
TEST_00642,0.5203531870534337
TEST_00643,0.25685633766841826
TEST_00644,0.15036732876974765
TEST_00645,0.1422918625522112
TEST_00646,0.0036587768836741554
TEST_00647,0.06342927681516188
TEST_00648,0.4621474642304833
TEST_00649,0.3962221533022017
TEST_00650,0.10035983783824785
TEST_00651,0.3209924839853726
TEST_00652,0.4907626953917632
TEST_00653,0.2225123193422999
TEST_00654,0.0013141565782661348
TEST_00655,0.494050122709655
TEST_00656,0.3571086425212895
TEST_00657,0.004783918390187394
TEST_00658,0.08613671036625263
TEST_00659,0.2014795360358647
TEST_00660,0.0007428675984299066
TEST_00661,0.5055515994287902
TEST_00662,0.1154435132394161
TEST_00663,0.003622192514226906
TEST_00664,0.33178819833048667
TEST_00665,0.0014703576152249043
TEST_00666,0.21334154558620727
TEST_00667,0.0007418398314868727
TEST_00668,0.19997744496883516
TEST_00669,0.2531423909772803
TEST_00670,0.10910807200116189
TEST_00671,0.36576095638493616
TEST_00672,0.36458083655659235
TEST_00673,0.004650562223666147
TEST_00674,0.21293075260593172
TEST_00675,0.14665087647559422
TEST_00676,0.5231575260129981
TEST_00677,0.14993219678307923
TEST_00678,0.1790873150547681
TEST_00679,0.4203556774091385
TEST_00680,0.1728440470706795
TEST_00681,0.0016705539004217259
TEST_00682,0.0011814735773984961
TEST_00683,0.12157902281142631
TEST_00684,0.35725657867447
TEST_00685,0.14849059620912425
TEST_00686,0.4498654764385721
TEST_00687,0.06393903831435964
TEST_00688,0.25345413039770653
TEST_00689,0.32448285092049267
TEST_00690,0.35028901893402814
TEST_00691,0.41040807146443414
TEST_00692,0.045114213231287885
TEST_00693,0.19230346223689881
TEST_00694,0.09387237779989221
TEST_00695,0.2669113855018442
TEST_00696,0.061926231565321024
TEST_00697,0.36942028026207624
TEST_00698,0.4951512894775046
TEST_00699,0.0005780846303196152
TEST_00700,0.22988467561350298
TEST_00701,0.27564613401010385
TEST_00702,0.15310294952603723
TEST_00703,0.23750211755585365
TEST_00704,0.3911491766368348
TEST_00705,0.42190763777751017
TEST_00706,0.20121565139942607
TEST_00707,0.0025301193123837703
TEST_00708,0.002749650014549653
TEST_00709,0.312157085035724
TEST_00710,0.44652037310935094
TEST_00711,0.22544961480234155
TEST_00712,0.2658788690033908
TEST_00713,0.13063512461266005
TEST_00714,0.47102932420518345
TEST_00715,0.0008709181320156546
TEST_00716,0.2350186356360508
TEST_00717,0.27010408996486707
TEST_00718,0.07371430462246374
TEST_00719,0.349542882309963
TEST_00720,0.25537511773718463
TEST_00721,0.41056975814698127
TEST_00722,0.003729212198630387
TEST_00723,0.39091924864682714
TEST_00724,0.0018203038533299812
TEST_00725,0.0032919590371567535
TEST_00726,0.41335965936791785
TEST_00727,0.3023825069231481
TEST_00728,0.17235447482677413
TEST_00729,0.2612436860976782
TEST_00730,0.23334286711803556
TEST_00731,0.0037536358602265154
TEST_00732,0.41163954213731846
TEST_00733,0.2363208382330394
TEST_00734,0.1293477365471203
TEST_00735,0.5136379084589134
TEST_00736,0.2776597941912557
TEST_00737,0.1458975805200756
TEST_00738,0.2565468585499785
TEST_00739,0.06622527416497401
TEST_00740,0.19751766770521478
TEST_00741,0.2200597852532797
TEST_00742,0.14421763586822622
TEST_00743,0.4971246026502119
TEST_00744,0.31834468127419974
TEST_00745,0.4362753890773453
TEST_00746,0.005239662048233938
TEST_00747,0.375956259526842
TEST_00748,0.2500353177439174
TEST_00749,0.00030610284813344384
TEST_00750,0.42991127797150847
TEST_00751,0.003135740091849056
TEST_00752,0.07667960778699935
TEST_00753,0.31182925418373114
TEST_00754,0.3185960700649297
TEST_00755,0.028311422884902213
TEST_00756,0.33481323147165165
TEST_00757,0.29295663101514474
TEST_00758,0.5146780857127625
TEST_00759,0.4509965079278759
TEST_00760,0.05048730533315103
TEST_00761,0.20583588567783537
TEST_00762,0.43031483156458894
TEST_00763,0.0794815889564201
TEST_00764,0.14766256785512763
TEST_00765,0.23001727789472903
TEST_00766,0.2761297324651598
TEST_00767,0.211135277876669
TEST_00768,0.3984999826163834
TEST_00769,0.057776692944688735
TEST_00770,0.23031377855427704
TEST_00771,0.23427880234252127
TEST_00772,0.08124503971391848
TEST_00773,0.15591383195011785
TEST_00774,0.38269734479465417
TEST_00775,0.3668345569872736
TEST_00776,0.4329206334594336
TEST_00777,0.3774963674793804
TEST_00778,0.25032309918904877
TEST_00779,0.15445138649006
TEST_00780,0.34044232594806967
TEST_00781,0.26244261644556455
TEST_00782,0.19673865264256488
TEST_00783,0.3642128002357917
TEST_00784,0.49089900592916724
TEST_00785,0.4197474992187819
TEST_00786,0.38678684282279824
TEST_00787,0.5397247086667782
TEST_00788,0.003661086949551231
TEST_00789,0.5103219059594578
TEST_00790,0.13115732090754145
TEST_00791,0.5859607707287787
TEST_00792,0.3272279816960281
TEST_00793,0.4707374992409528
TEST_00794,0.15364421320718383
TEST_00795,0.23604815049059555
TEST_00796,0.4799625614172223
TEST_00797,0.2893083207556436
TEST_00798,0.16753447395079615
TEST_00799,0.36001693462300116
TEST_00800,0.30227736188990734
TEST_00801,0.15422354231938484
TEST_00802,0.2591713030855523
TEST_00803,0.36597832859465584
TEST_00804,0.27141519469428105
TEST_00805,0.22093871643941704
TEST_00806,0.004475821413631754
TEST_00807,0.0033115905289745956
TEST_00808,0.5139659340506709
TEST_00809,0.2390786569318104
TEST_00810,0.00029881591095607643
TEST_00811,0.35556396755858183
TEST_00812,0.3858922200519137
TEST_00813,0.4496652196194421
TEST_00814,0.17335133349436432
TEST_00815,0.1154997790105966
TEST_00816,0.35485778302123083
TEST_00817,0.2388192518022795
TEST_00818,0.21289038325457213
TEST_00819,0.42582292891667634
TEST_00820,0.40301923066439066
TEST_00821,0.11491824647999237
TEST_00822,0.485014281268525
TEST_00823,0.27762228225324476
TEST_00824,0.42629962049826436
TEST_00825,0.4979806751503499
TEST_00826,0.31110914052277294
TEST_00827,0.006694429358138468
TEST_00828,0.45437063733554245
TEST_00829,0.1672350062026914
TEST_00830,0.3214433096940705
TEST_00831,0.36097023546086404
TEST_00832,0.18894923650672532
TEST_00833,0.0013811566100759096
TEST_00834,0.32016870654765345
TEST_00835,0.2092656528128293
TEST_00836,0.2743748314928202
TEST_00837,0.2978718332562761
TEST_00838,0.36634111184766405
TEST_00839,0.33001879123993505
TEST_00840,0.0022728092089162114
TEST_00841,0.4710574361773262
TEST_00842,0.3735480319720122
TEST_00843,0.4010265087759626
TEST_00844,0.3907433702771465
TEST_00845,0.33734283826824046
TEST_00846,0.31608447780763305
TEST_00847,0.001238968725407587
TEST_00848,0.19162968977452782
TEST_00849,0.4344031934266887
TEST_00850,0.32178341427018664
TEST_00851,0.26691771646247064
TEST_00852,0.10780980188618494
TEST_00853,0.307532777701998
TEST_00854,0.46264350609488764
TEST_00855,0.2251381040341625
TEST_00856,0.48500100328522167
TEST_00857,0.3599982752033429
TEST_00858,0.005304281984053402
TEST_00859,0.3212849571560702
TEST_00860,0.47935442011537605
TEST_00861,0.3680797725376169
TEST_00862,0.3481881360294646
TEST_00863,0.29777384577913407
TEST_00864,0.2551425239720001
TEST_00865,0.0024318387838163954
TEST_00866,0.11684634819564853
TEST_00867,0.48009184142488825
TEST_00868,0.51592144242808
TEST_00869,0.20674313294731422
TEST_00870,0.3822604611194083
