ID,probability
TEST_00177,0.19548671426271222
TEST_00178,0.3814741890760629
TEST_00179,0.337009724676794
TEST_00180,0.3456364787235734
TEST_00181,0.4964817631802708
TEST_00182,0.14606895264527683
TEST_00183,0.5480113042867667
TEST_00184,0.13452089690786173
TEST_00185,0.20763255065117026
TEST_00186,0.35369088986733704
TEST_00187,0.23398267630413705
TEST_00188,0.3104961385510983
TEST_00189,0.2766797436854971
TEST_00190,0.4226555881988387
TEST_00191,0.20580585375009466
TEST_00192,0.2890308810829002
TEST_00193,0.06306044913434758
TEST_00194,0.6420353964260972
TEST_00195,0.38188746447280636
TEST_00196,0.44211474664544115
TEST_00197,0.25661772792012877
TEST_00198,0.2525759525005757
TEST_00199,0.28978622587690733
TEST_00200,0.403527370619133
TEST_00201,0.4607496794260455
TEST_00202,0.28031669635232315
TEST_00203,0.31359907813890525
TEST_00204,0.0016332423658171034
TEST_00205,0.08941514102452455
TEST_00206,0.0030337543632242723
TEST_00207,0.3018784539032183
TEST_00208,0.2222028592323053
TEST_00209,0.28095090193172945
TEST_00210,0.43262017553769283
TEST_00211,0.13851904282956623
TEST_00212,0.16138854089870364
TEST_00213,0.10212600317365561
TEST_00214,0.34842787362007566
TEST_00215,0.2977379106798179
TEST_00216,0.3407314931915224
TEST_00217,0.24766958180397458
TEST_00218,0.5091903963536234
TEST_00219,0.21466515684376264
TEST_00220,0.5868679800151543
TEST_00221,0.40113325184658455
TEST_00222,0.11540394895830187
TEST_00223,0.268823324503525
TEST_00224,0.1285850786744926
TEST_00225,0.2799570929106826
TEST_00226,0.22217297196474262
TEST_00227,0.29104316524040424
TEST_00228,0.002927720768637993
TEST_00229,0.31682278333534974
TEST_00230,0.2928205354834628
TEST_00231,0.37418981950912616
TEST_00232,0.22173930796160243
TEST_00233,0.317190820516047
TEST_00234,0.3878269680036372
TEST_00235,0.5116900443767508
TEST_00236,0.3202419449924358
TEST_00237,0.004025024966793065
TEST_00238,0.0036784794482293054
TEST_00239,0.4389720835762003
TEST_00240,0.28329205392996143
TEST_00241,0.40208761588986247
TEST_00242,0.3272921363865177
TEST_00243,0.1894592826891306
TEST_00244,0.0010198506504299164
TEST_00245,0.5511074790046218
TEST_00246,0.3748598108309748
TEST_00247,0.11605028137827995
TEST_00248,0.3476648896275292
TEST_00249,0.4545321240847381
TEST_00250,0.2173425852341143
TEST_00251,0.0024194442992278736
TEST_00252,0.4272641198921864
TEST_00253,0.01749727404810265
TEST_00254,0.3502235192742237
TEST_00255,0.5475288761165883
TEST_00256,0.3567782131244769
TEST_00257,0.34728716168615803
TEST_00258,0.3972325007417054
TEST_00259,0.5423151016145518
TEST_00260,0.0036952276208328926
TEST_00261,0.0021519948025158215
TEST_00262,0.0023497941311485418
TEST_00263,0.5230612767522619
TEST_00264,0.20715531024385697
TEST_00265,0.32393728163496105
TEST_00266,0.19087387030916605
TEST_00267,0.0012895238579783792
TEST_00268,0.17741387404935816
TEST_00269,0.34774522443005884
TEST_00270,0.15049735623304777
TEST_00271,0.003250676697477081
TEST_00272,0.2747495897351077
TEST_00273,0.25164471954202877
TEST_00274,0.25755553003999393
TEST_00275,0.04727588181669551
TEST_00276,0.0011746049692455507
TEST_00277,0.2234163173564873
TEST_00278,0.3429484333100828
TEST_00279,0.514720283060154
TEST_00280,0.003169170786174361
TEST_00281,0.13043020974672492
TEST_00282,0.002922176766056243
TEST_00283,0.0027403275937164322
TEST_00284,0.37845135059849355
TEST_00285,0.3055863924886155
TEST_00286,0.06424038592524321
TEST_00287,0.5165871735763252
TEST_00288,0.003898818632067236
TEST_00289,0.3929698985844501
TEST_00290,0.1479684981806454
TEST_00291,0.27143324232144334
TEST_00292,0.41012328911247653
TEST_00293,0.003702396279747704
TEST_00294,0.4820225470402886
TEST_00295,0.3574591690021119
TEST_00296,0.046570638394086865
TEST_00297,0.004376884960151119
TEST_00298,0.523386638697358
TEST_00299,0.32359020619407514
TEST_00300,0.13646080636791252
TEST_00301,0.4675287616660763
TEST_00302,0.31327697663448206
TEST_00303,0.3732357588042212
TEST_00304,0.5638023462454956
TEST_00305,0.4611772816812543
TEST_00306,0.2335867981378094
TEST_00307,0.516316456773121
TEST_00308,0.4429662052102317
TEST_00309,0.4782857043250938
TEST_00310,0.38477341300099227
TEST_00311,0.44166475710616027
TEST_00312,0.12070339448289977
TEST_00313,0.14542739167797433
TEST_00314,0.48481333010221805
TEST_00315,0.3556302772270475
TEST_00316,0.04118078538730492
TEST_00317,0.11756664728248807
TEST_00318,0.0015399706832457385
TEST_00319,0.005075572617102011
TEST_00320,0.4504768162243608
TEST_00321,0.2281026326142297
TEST_00322,0.1936360901749148
TEST_00323,0.21333572996149364
TEST_00324,0.30315185381172216
TEST_00325,0.0007296120846744837
TEST_00326,0.3021202027498977
TEST_00327,0.2887437931742762
TEST_00328,0.1334951081706123
TEST_00329,0.31984756042996954
TEST_00330,0.3822525473785698
TEST_00331,0.000681078646125094
TEST_00332,0.43905592362135787
TEST_00333,0.4226247925226484
TEST_00334,0.45853023951116084
TEST_00335,0.33208074586875524
TEST_00336,0.0020863594441834377
TEST_00337,0.16224551325146203
TEST_00338,0.27764581650171943
TEST_00339,0.3141493832824134
TEST_00340,0.34282756675003245
TEST_00341,0.29577889150386155
TEST_00342,0.14458900963769808
TEST_00343,0.04358654358395569
TEST_00344,0.18264724863748025
TEST_00345,0.02786464431279748
TEST_00346,0.3112320259748694
TEST_00347,0.2617266021446258
TEST_00348,0.40757762995670016
TEST_00349,0.3017468905135497
TEST_00350,0.25594206777238854
TEST_00351,0.3654916134419307
TEST_00352,0.001712413519837692
TEST_00353,0.006476846662260548
TEST_00354,0.2031960573842865
TEST_00355,0.3928902745506814
TEST_00356,0.17432768276180227
TEST_00357,0.003135773011428384
TEST_00358,0.004329811897182312
TEST_00359,0.4713015185953157
TEST_00360,0.43152459239243723
TEST_00361,0.17130796942423004
TEST_00362,0.36997692913095126
TEST_00363,0.005550361654068036
TEST_00364,0.3171978813122581
TEST_00365,0.21146618498909509
TEST_00366,0.341461537365655
TEST_00367,0.2149533609760152
TEST_00368,0.2735771579173633
TEST_00369,0.07086748840537668
TEST_00370,0.001827238823818133
TEST_00371,0.09916895479670143
TEST_00372,0.27582665989779326
TEST_00373,0.45557840184463566
TEST_00374,0.40580359400113897
TEST_00375,0.004664560630261107
TEST_00376,0.0010737914424044624
TEST_00377,0.2592682330627034
TEST_00378,0.2805923581378369
TEST_00379,0.1502133594005553
TEST_00380,0.00401342450141117
TEST_00381,0.4282644056069528
TEST_00382,0.42633915192596616
TEST_00383,0.08938505911002861
TEST_00384,0.378690157554263
TEST_00385,0.20284638003046615
TEST_00386,0.5086764409123005
TEST_00387,0.2786213639912836
TEST_00388,0.2997723274558412
TEST_00389,0.2079390409254114
TEST_00390,0.4930754514125376
TEST_00391,0.4890057798685238
TEST_00392,0.3002032630499136
TEST_00393,0.2922118471377431
TEST_00394,0.10283014985224576
TEST_00395,0.49006595874246656
TEST_00396,0.33935486628335476
TEST_00397,0.0012901961581663981
TEST_00398,0.16568956977167068
TEST_00399,0.0010611688360457239
TEST_00400,0.34152957595370487
TEST_00401,0.001968043901265666
TEST_00402,0.08892013419307519
TEST_00403,0.011594958744201385
TEST_00404,0.4325634926240311
TEST_00405,0.47609011321898104
TEST_00406,0.08983517451274142
TEST_00407,0.27258571328008385
TEST_00408,0.29269294218137426
TEST_00409,0.1038364100267234
TEST_00410,0.043040477597247065
TEST_00411,0.18105298638538705
TEST_00412,0.1218994385249144
TEST_00413,0.4231273146255677
TEST_00414,0.3278254020025278
TEST_00415,0.21839483396733714
TEST_00416,0.4787392106499794
TEST_00417,0.4975619679926293
TEST_00418,0.4790632391585906
TEST_00419,0.09729005631141925
TEST_00420,0.09602973238564343
TEST_00421,0.34633868001006035
TEST_00422,0.4842922905621949
TEST_00423,0.0016350586560886953
TEST_00424,0.13766785591711223
TEST_00425,0.16443483203951717
TEST_00426,0.25521946308579935
TEST_00427,0.3629511666391096
TEST_00428,0.2750483762720968
TEST_00429,0.19578560322107932
TEST_00430,0.40994159787005197
TEST_00431,0.40236381997421566
TEST_00432,0.23991318089917102
TEST_00433,0.0012966953109976938
TEST_00434,0.5050743206941744
TEST_00435,0.2919064671389765
TEST_00436,0.001130932451221617
TEST_00437,0.3583213761504132
TEST_00438,0.0012370334579452317
TEST_00439,0.0054245005671225265
TEST_00440,0.4555262894811247
TEST_00441,0.4942553237806091
TEST_00442,0.40884612451197966
TEST_00443,0.36038179026826295
TEST_00444,0.003915162633294022
TEST_00445,0.3618636637590437
TEST_00446,0.0915315640782716
TEST_00447,0.4401730316340064
TEST_00448,0.35583460607647155
TEST_00449,0.00739611576406123
TEST_00450,0.4566053841261511
TEST_00451,0.00041163165053035786
TEST_00452,0.35862134459739453
TEST_00453,0.4221888071800688
TEST_00454,0.2662321121658663
TEST_00455,0.2349891395208907
TEST_00456,0.002701663991400554
TEST_00457,0.3593719217213559
TEST_00458,0.09548645197159546
TEST_00459,0.32549306278768814
TEST_00460,0.002006118832682857
TEST_00461,0.4423641219605077
TEST_00462,0.2917792164635654
TEST_00463,0.15338915755123494
TEST_00464,0.32275310129701634
TEST_00465,0.2936858674934771
TEST_00466,0.241799008028818
TEST_00467,0.36695427735124087
TEST_00468,0.5169549182241124
TEST_00469,0.006050426422073696
TEST_00470,0.3291481410127004
TEST_00471,0.38888771914088527
TEST_00472,0.4676301220902032
TEST_00473,0.2791058985308093
TEST_00474,0.5367833687008582
TEST_00475,0.29921748033389783
TEST_00476,0.001552820636174176
TEST_00477,0.44233666184085846
TEST_00478,0.20152806120588082
TEST_00479,0.2083683420858435
TEST_00480,0.4172093408232238
TEST_00481,0.15537309580824019
TEST_00482,0.2674133624370412
TEST_00483,0.3040212278415976
TEST_00484,0.15402703313782248
TEST_00485,0.3070777233143384
TEST_00486,0.30147682577217105
TEST_00487,0.44195932009637584
TEST_00488,0.2418622353058161
TEST_00489,0.3435221667060507
TEST_00490,0.354202848694773
TEST_00491,0.40518594066006813
TEST_00492,0.25061188416121055
TEST_00493,0.29868937671051377
TEST_00494,0.009966650179854904
TEST_00495,0.49020365155633594
TEST_00496,0.2956836127977602
TEST_00497,0.3966518367335708
TEST_00498,0.2820099180908173
TEST_00499,0.5228281523741557
TEST_00500,0.0010662049722513663
TEST_00501,0.0017086782391521906
TEST_00502,0.05548106848265371
TEST_00503,0.35557339117332537
TEST_00504,0.001037659472935905
TEST_00505,0.5016006227616325
TEST_00506,0.0019113776988025008
TEST_00507,0.2660326929988568
TEST_00508,0.43701443157554076
TEST_00509,0.20984159522753335
TEST_00510,0.21017460772056873
TEST_00511,0.020752856511458282
TEST_00512,0.025693192767726948
TEST_00513,0.02233031023615915
TEST_00514,0.5189859968166335
TEST_00515,0.3188003926631788
TEST_00516,0.44462499274598133
TEST_00517,0.319051651765015
TEST_00518,0.20934700893203564
TEST_00519,0.32337131956083315
TEST_00520,0.002048504372755696
TEST_00521,0.14261284916269257
TEST_00522,0.0043078953857900925
TEST_00523,0.27771977450263563
TEST_00524,0.3179157003662046
TEST_00525,0.10396264808038506
TEST_00526,0.15384572442144526
TEST_00527,0.013217415618898375
TEST_00528,0.2411747772588748
TEST_00529,0.33975225958233607
TEST_00530,0.40262521563927534
TEST_00531,0.40212663076919825
TEST_00532,0.5049992306555506
TEST_00533,0.004128003535380379
TEST_00534,0.24736039114805236
TEST_00535,0.13279126007855369
TEST_00536,0.482180130524913
TEST_00537,0.005072012287653216
TEST_00538,0.005610912880897985
TEST_00539,0.04412151795241307
TEST_00540,0.3956706559452247
TEST_00541,0.25470474673992755
TEST_00542,0.0025020564026657505
TEST_00543,0.3540157934297273
TEST_00544,0.2594698025624483
TEST_00545,0.3663446078030181
TEST_00546,0.3518851994770553
TEST_00547,0.0034661488100905195
TEST_00548,0.43270058841871395
TEST_00549,0.24007892208143872
TEST_00550,0.3436804937664718
TEST_00551,0.2967062217355493
TEST_00552,0.26521145122375916
TEST_00553,0.12620063804601625
TEST_00554,0.257208105911731
TEST_00555,0.3151800652769203
TEST_00556,0.18575559444485945
TEST_00557,0.3439543358749895
TEST_00558,0.4598712239946453
TEST_00559,0.0030370455257522546
TEST_00560,0.21945069560463842
TEST_00561,0.06933485713024903
TEST_00562,0.5870521286273721
TEST_00563,0.002427132350244805
TEST_00564,0.3291013926594354
TEST_00565,0.20873580010950557
TEST_00566,0.3120400842086335
TEST_00567,0.13031329169211558
TEST_00568,0.2311333188175884
TEST_00569,0.21870251373797236
TEST_00570,0.19573841888968183
TEST_00571,0.2657964908455665
TEST_00572,0.0024557970120938554
TEST_00573,0.012017151015746642
TEST_00574,0.38060044598937387
TEST_00575,0.08660600557798466
TEST_00576,0.2523407652806505
TEST_00577,0.24714148252406642
TEST_00578,0.3292708673174075
TEST_00579,0.49463524951458493
TEST_00580,0.0011631037347758194
TEST_00581,0.3772141661452063
TEST_00582,0.18823708787195356
TEST_00583,0.29028558430955753
TEST_00584,0.25997790686760014
TEST_00585,0.28055816543877266
TEST_00586,0.11196651233108457
TEST_00587,0.22767218586091728
TEST_00588,0.3714492145607621
TEST_00589,0.0012066043499929324
TEST_00590,0.21379170037109185
TEST_00591,0.18395890328989348
TEST_00592,0.23868412731154978
TEST_00593,0.29768110705102835
TEST_00594,0.0019538238700869143
TEST_00595,0.20300487570389444
TEST_00596,0.4150828180344979
TEST_00597,0.47472208563484364
TEST_00598,0.27144436356520735
TEST_00599,0.27256317469782937
TEST_00600,0.07634996206005722
TEST_00601,0.3237563286193042
TEST_00602,0.32617904768197925
TEST_00603,0.39094500562053064
TEST_00604,0.23649396744826615
TEST_00605,0.45327484259484335
TEST_00606,0.04742198025235522
TEST_00607,0.2996208815662262
TEST_00608,0.1842505188372746
TEST_00609,0.5209036150809343
TEST_00610,0.001473557213113479
TEST_00611,0.2728017800333935
TEST_00612,0.2962151602172288
TEST_00613,0.3368997277899298
TEST_00614,0.379448783407894
TEST_00615,0.47234168697070417
TEST_00616,0.34904223759175207
TEST_00617,0.22737868408069034
TEST_00618,0.1349396287800927
TEST_00619,0.1675875992575474
TEST_00620,0.19962613295877008
TEST_00621,0.13882161394404421
TEST_00622,0.419560246696989
TEST_00623,0.46574005754041525
TEST_00624,0.44095018023903937
TEST_00625,0.47020560030148306
TEST_00626,0.3050248470001985
TEST_00627,0.2895041115146589
TEST_00628,0.4761297150147653
TEST_00629,0.12713404014697824
TEST_00630,0.2656024187857392
TEST_00631,0.17607747560763334
TEST_00632,0.5480321651438239
TEST_00633,0.386917108756692
TEST_00634,0.4595752330762899
TEST_00635,0.48115070841857643
TEST_00636,0.25333932352597344
TEST_00637,0.4035460423856483
TEST_00638,0.010015629207564214
TEST_00639,0.5039693152657854
TEST_00640,0.0019618182470942875
TEST_00641,0.0010536149951672538
TEST_00642,0.536554860825234
TEST_00643,0.2693285422020376
TEST_00644,0.17053758368332697
TEST_00645,0.1329751730115764
TEST_00646,0.0031533859986929078
TEST_00647,0.056807198284356014
TEST_00648,0.46494603809407103
TEST_00649,0.39594407204578785
TEST_00650,0.105676463067372
TEST_00651,0.3112458033600072
TEST_00652,0.4736317737195598
TEST_00653,0.23056939191691264
TEST_00654,0.0025551487227295317
TEST_00655,0.4861687088821962
TEST_00656,0.332916593586422
TEST_00657,0.002297103965039252
TEST_00658,0.07732024807334145
TEST_00659,0.20099392192609733
TEST_00660,0.0011677075665357866
TEST_00661,0.37528128755991785
TEST_00662,0.11565898233439573
TEST_00663,0.0031849029583119587
TEST_00664,0.31998419397859856
TEST_00665,0.002166402923164528
TEST_00666,0.1993987845471193
TEST_00667,0.000527070512554085
TEST_00668,0.19890089639998723
TEST_00669,0.2600271990709249
TEST_00670,0.107758874556181
TEST_00671,0.378198549792505
TEST_00672,0.3738044267563028
TEST_00673,0.0032839242986017272
TEST_00674,0.1917002893446078
TEST_00675,0.13862803519090292
TEST_00676,0.5354729416150295
TEST_00677,0.15940939069966162
TEST_00678,0.17563231353624156
TEST_00679,0.39142712911297134
TEST_00680,0.1778397468472126
TEST_00681,0.001991277194275014
TEST_00682,0.0011751880077658936
TEST_00683,0.0874776671130468
TEST_00684,0.368584738704927
TEST_00685,0.15335214213003226
TEST_00686,0.4504511266289
TEST_00687,0.04308677690744495
TEST_00688,0.26831145741215257
TEST_00689,0.35842679212567796
TEST_00690,0.32190895467978853
TEST_00691,0.39860125234464383
TEST_00692,0.03759906061348664
TEST_00693,0.20313748305288168
TEST_00694,0.09148483711493907
TEST_00695,0.2684473023053918
TEST_00696,0.04250843112663278
TEST_00697,0.3470456490895195
TEST_00698,0.5140742534623973
TEST_00699,0.0006897821641371761
TEST_00700,0.24725611623515947
TEST_00701,0.30544849885468706
TEST_00702,0.18627254151041822
TEST_00703,0.2522710391084908
TEST_00704,0.39754854418602226
TEST_00705,0.4478299831489763
TEST_00706,0.20619113948832515
TEST_00707,0.0014944639129698095
TEST_00708,0.0035238789952942726
TEST_00709,0.3190154202640547
TEST_00710,0.42420308130938617
TEST_00711,0.2180743790534904
TEST_00712,0.26843497353968854
TEST_00713,0.13340479126612073
TEST_00714,0.47120061304183747
TEST_00715,0.00094026587311676
TEST_00716,0.2315762403581157
TEST_00717,0.28783462806209986
TEST_00718,0.062317373214900114
TEST_00719,0.34689575719009963
TEST_00720,0.24759015660938663
TEST_00721,0.39853426066123215
TEST_00722,0.003186282787476575
TEST_00723,0.3626971231807163
TEST_00724,0.0016697999281944846
TEST_00725,0.0033508316442490828
TEST_00726,0.40076598515511547
TEST_00727,0.34773650038368886
TEST_00728,0.17313682001958566
TEST_00729,0.24160249278802012
TEST_00730,0.24570906676432047
TEST_00731,0.005285741485328264
TEST_00732,0.3906792116000144
TEST_00733,0.25264338956815646
TEST_00734,0.13509031036655955
TEST_00735,0.5002555280345268
TEST_00736,0.2634986145537329
TEST_00737,0.155189200337136
TEST_00738,0.2910671095608323
TEST_00739,0.05811400377651541
TEST_00740,0.17551898085211687
TEST_00741,0.20679310195125025
TEST_00742,0.14715116237063683
TEST_00743,0.4972605577335604
TEST_00744,0.320027335493937
TEST_00745,0.45260625523484826
TEST_00746,0.004910104589426449
TEST_00747,0.3627116672225901
TEST_00748,0.27728811965207617
TEST_00749,0.0004900217613770936
TEST_00750,0.4288178027749184
TEST_00751,0.002377980520573771
TEST_00752,0.0671766820781947
TEST_00753,0.3324888248296071
TEST_00754,0.2664471263353682
TEST_00755,0.02403918616985936
TEST_00756,0.33459302283400805
TEST_00757,0.28327657434588766
TEST_00758,0.5462795491474259
TEST_00759,0.44840603520899736
TEST_00760,0.023837846973225156
TEST_00761,0.2154858013704968
TEST_00762,0.4302520656648641
TEST_00763,0.07729225843082094
TEST_00764,0.14644467594362404
TEST_00765,0.21481439131277585
TEST_00766,0.2634314919894218
TEST_00767,0.2202799415159367
TEST_00768,0.3585234360366355
TEST_00769,0.04676402453591001
TEST_00770,0.22948744318857026
TEST_00771,0.21053140541047674
TEST_00772,0.0690877542113011
TEST_00773,0.1477260263890023
TEST_00774,0.3792659875112874
TEST_00775,0.35769375925650004
TEST_00776,0.40528185005874406
TEST_00777,0.3919025454622467
TEST_00778,0.2528506809517594
TEST_00779,0.15739411957323401
TEST_00780,0.38646319616478086
TEST_00781,0.2649307053633328
TEST_00782,0.1823497649054414
TEST_00783,0.38369260588322
TEST_00784,0.4218881638478615
TEST_00785,0.42428209699468605
TEST_00786,0.3806033557822344
TEST_00787,0.5437396131309139
TEST_00788,0.003247357265192506
TEST_00789,0.5264224035058157
TEST_00790,0.11078636971590623
TEST_00791,0.5922326586150777
TEST_00792,0.3591983837469557
TEST_00793,0.47812534548724916
TEST_00794,0.1585633630778211
TEST_00795,0.21855663920105922
TEST_00796,0.48582627604362294
TEST_00797,0.27950277885630487
TEST_00798,0.17011270791374103
TEST_00799,0.36431647873325634
TEST_00800,0.31008231808069003
TEST_00801,0.14303978408254037
TEST_00802,0.257351788410126
TEST_00803,0.351307993998995
TEST_00804,0.2526547249797695
TEST_00805,0.22405291446084022
TEST_00806,0.003960498390104425
TEST_00807,0.0020356302504440796
TEST_00808,0.5181652061905295
TEST_00809,0.2492536067207001
TEST_00810,0.0004561216893266219
TEST_00811,0.36742088856616295
TEST_00812,0.3504101464944615
TEST_00813,0.45276563643436013
TEST_00814,0.1893120782919519
TEST_00815,0.1142394864759672
TEST_00816,0.3464710108404225
TEST_00817,0.23850769550994508
TEST_00818,0.19949414999419887
TEST_00819,0.42437923955745777
TEST_00820,0.4287429803961604
TEST_00821,0.11884313218681222
TEST_00822,0.4946978984677729
TEST_00823,0.2934755593764792
TEST_00824,0.4407741137783491
TEST_00825,0.5034171886204722
TEST_00826,0.3079365623770257
TEST_00827,0.004023428557180301
TEST_00828,0.4597843216555605
TEST_00829,0.22497550258273807
TEST_00830,0.313289331609005
TEST_00831,0.4756155215870297
TEST_00832,0.15884067711302455
TEST_00833,0.0012057923085132738
TEST_00834,0.3158323608673364
TEST_00835,0.19158146935766332
TEST_00836,0.27260327751086716
TEST_00837,0.2981096448579389
TEST_00838,0.3556519907076318
TEST_00839,0.32309535438044246
TEST_00840,0.003049190803473723
TEST_00841,0.48377381088474875
TEST_00842,0.3615757122439485
TEST_00843,0.38753880689409914
TEST_00844,0.3942769547325741
TEST_00845,0.3713383959958014
TEST_00846,0.322870145972531
TEST_00847,0.002506561514483139
TEST_00848,0.17711570829034548
TEST_00849,0.3969367142699721
TEST_00850,0.36041509634838714
TEST_00851,0.28181975698426137
TEST_00852,0.10377686651261427
TEST_00853,0.33614731219320726
TEST_00854,0.475149638715923
TEST_00855,0.21628686611151487
TEST_00856,0.4998156691153536
TEST_00857,0.3331143261886005
TEST_00858,0.0027250034076818272
TEST_00859,0.323406475364123
TEST_00860,0.48461176645059234
TEST_00861,0.36339862011772667
TEST_00862,0.3586101137265575
TEST_00863,0.3348602797241428
TEST_00864,0.28294610483233434
TEST_00865,0.003259934276411154
TEST_00866,0.1024459604040058
TEST_00867,0.4935526300227783
TEST_00868,0.464895893268605
TEST_00869,0.23460686342925338
TEST_00870,0.39326097338148014
TEST_00871,0.19139046945608654
