ID,probability
TEST_00152,0.45382628108615347
TEST_00153,0.3101259444793433
TEST_00154,0.02852104769103093
TEST_00155,0.2126440718605207
TEST_00156,0.3744316537674427
TEST_00157,0.39654257699199064
TEST_00158,0.42803648266472766
TEST_00159,0.31269364113161335
TEST_00160,0.38616622849978205
TEST_00161,0.4862414551028066
TEST_00162,0.34633126977220086
TEST_00163,0.0034573870732179913
TEST_00164,0.5132037518187377
TEST_00165,0.21580510274203907
TEST_00166,0.37369478964416925
TEST_00167,0.20487647940518636
TEST_00168,0.4009678926316499
TEST_00169,0.1916632475514575
TEST_00170,0.20307813882564257
TEST_00171,0.2522983161986473
TEST_00172,0.25013606739212096
TEST_00173,0.2622209201853862
TEST_00174,0.13351995243769693
TEST_00175,0.2728113736938375
TEST_00176,0.4073910413891356
TEST_00177,0.22771473997594707
TEST_00178,0.33451545162700047
TEST_00179,0.3279202037780697
TEST_00180,0.3040528657470122
TEST_00181,0.44540655247376437
TEST_00182,0.14919662943801576
TEST_00183,0.521416346453855
TEST_00184,0.1321550424444055
TEST_00185,0.20040398288629108
TEST_00186,0.37269599253030994
TEST_00187,0.23631554646575034
TEST_00188,0.33793184448760133
TEST_00189,0.2811136994512919
TEST_00190,0.4310229176062402
TEST_00191,0.20552843622175954
TEST_00192,0.2878255151564875
TEST_00193,0.07093823478453212
TEST_00194,0.600279712881437
TEST_00195,0.3749464525632612
TEST_00196,0.429820746389385
TEST_00197,0.26914846855547336
TEST_00198,0.2671504406237969
TEST_00199,0.3015960079162722
TEST_00200,0.388019292279974
TEST_00201,0.4387621778880608
TEST_00202,0.27893166530986285
TEST_00203,0.3353926475711605
TEST_00204,0.0007666950226634852
TEST_00205,0.10310317743986311
TEST_00206,0.00213665241852685
TEST_00207,0.3274559204885579
TEST_00208,0.20877696770190415
TEST_00209,0.2912869080670792
TEST_00210,0.4430929784331291
TEST_00211,0.13366700254413963
TEST_00212,0.17022535346733975
TEST_00213,0.08432698681970956
TEST_00214,0.35743199039324364
TEST_00215,0.2995964983342782
TEST_00216,0.379274285696391
TEST_00217,0.26018879067421435
TEST_00218,0.5305151903905627
TEST_00219,0.19617098352081047
TEST_00220,0.5592146134991844
TEST_00221,0.38999720794202875
TEST_00222,0.09067594633317308
TEST_00223,0.26168244466623036
TEST_00224,0.13050643852131297
TEST_00225,0.31169968949157145
TEST_00226,0.2172151365555166
TEST_00227,0.33394178600476104
TEST_00228,0.0030317890933057043
TEST_00229,0.31939180065647543
TEST_00230,0.3026110316408251
TEST_00231,0.37332460309974547
TEST_00232,0.23440417693459045
TEST_00233,0.29422226925733314
TEST_00234,0.35321187578873575
TEST_00235,0.4641475965389529
TEST_00236,0.3369139022503928
TEST_00237,0.002411431179895845
TEST_00238,0.0026965033175342036
TEST_00239,0.4129277826049565
TEST_00240,0.278199741447675
TEST_00241,0.40761793860007167
TEST_00242,0.32299334053571976
TEST_00243,0.1902067331438785
TEST_00244,0.0004764929571199327
TEST_00245,0.547160266300622
TEST_00246,0.384447008775945
TEST_00247,0.11059919274869226
TEST_00248,0.367378257477673
TEST_00249,0.4694248550117389
TEST_00250,0.2045962284931672
TEST_00251,0.0018104772992450894
TEST_00252,0.4713136378806217
TEST_00253,0.02797030654226059
TEST_00254,0.35517705666222843
TEST_00255,0.5547175589604968
TEST_00256,0.34466003350345775
TEST_00257,0.341304762236998
TEST_00258,0.4177676654754123
TEST_00259,0.513173568160586
TEST_00260,0.0010430758542605057
TEST_00261,0.001141184524992939
TEST_00262,0.001289630855028866
TEST_00263,0.5154467320794144
TEST_00264,0.21460400878438018
TEST_00265,0.3162903220646699
TEST_00266,0.17241821662309487
TEST_00267,0.001067245926923938
TEST_00268,0.20758291910590723
TEST_00269,0.3995912696090905
TEST_00270,0.15055843748903727
TEST_00271,0.0021507223290079267
TEST_00272,0.24222060922775435
TEST_00273,0.25247683170859697
TEST_00274,0.26504718683048606
TEST_00275,0.07099558325047119
TEST_00276,0.00112420029734404
TEST_00277,0.2320250930323123
TEST_00278,0.3499362621712958
TEST_00279,0.4941318359042066
TEST_00280,0.0020512835078344625
TEST_00281,0.1407621477473755
TEST_00282,0.0013158625002399776
TEST_00283,0.0013446874453593026
TEST_00284,0.38134221120954676
TEST_00285,0.3027910065631767
TEST_00286,0.0678175994332639
TEST_00287,0.48488726446600383
TEST_00288,0.0030873313139435773
TEST_00289,0.375373124177662
TEST_00290,0.17055042099178103
TEST_00291,0.2604274921802071
TEST_00292,0.4474752159696756
TEST_00293,0.0023318901150480367
TEST_00294,0.4931331532445965
TEST_00295,0.3216540053574862
TEST_00296,0.05422891384945231
TEST_00297,0.001321016286247147
TEST_00298,0.4971534064852052
TEST_00299,0.36269269914414304
TEST_00300,0.15333954465203561
TEST_00301,0.4415190064802391
TEST_00302,0.2715512459098032
TEST_00303,0.3960414781332023
TEST_00304,0.5415086709270516
TEST_00305,0.43358748893863847
TEST_00306,0.22092117459497979
TEST_00307,0.5035701067836674
TEST_00308,0.44232741736168146
TEST_00309,0.4633058801627195
TEST_00310,0.40161442152968563
TEST_00311,0.450284898292953
TEST_00312,0.13274663112530208
TEST_00313,0.15155144693535558
TEST_00314,0.49969592897869886
TEST_00315,0.3188738555513546
TEST_00316,0.06538443265559882
TEST_00317,0.11466337853623025
TEST_00318,0.0006667052076548797
TEST_00319,0.0031719009274784314
TEST_00320,0.449590970011978
TEST_00321,0.20700802626326165
TEST_00322,0.20334132085721612
TEST_00323,0.2120933473762919
TEST_00324,0.3030615651543662
TEST_00325,0.0009455539111010566
TEST_00326,0.310185455201876
TEST_00327,0.31410706268492267
TEST_00328,0.14237008362670614
TEST_00329,0.3240198246726824
TEST_00330,0.35544901792424716
TEST_00331,0.00023432315174425942
TEST_00332,0.43613130888169405
TEST_00333,0.3883926100400328
TEST_00334,0.5039690143783842
TEST_00335,0.33224699734519525
TEST_00336,0.0012092313077644325
TEST_00337,0.18888979812642598
TEST_00338,0.3268748948291406
TEST_00339,0.3186700525042119
TEST_00340,0.3141090500469875
TEST_00341,0.28617190659352987
TEST_00342,0.1400033509418837
TEST_00343,0.04559246342482838
TEST_00344,0.19194914416910494
TEST_00345,0.042762195002480165
TEST_00346,0.2936981758846769
TEST_00347,0.24301834003789327
TEST_00348,0.40384108433138055
TEST_00349,0.3129087401920995
TEST_00350,0.2640241069400918
TEST_00351,0.35521393805723067
TEST_00352,0.0014242320687730102
TEST_00353,0.001340701308608653
TEST_00354,0.20967083695772937
TEST_00355,0.3655126670391789
TEST_00356,0.17659055048888464
TEST_00357,0.0009090818564313138
TEST_00358,0.0016485987401729432
TEST_00359,0.4652066795144072
TEST_00360,0.3810219149879879
TEST_00361,0.19292357746793592
TEST_00362,0.3973241187825275
TEST_00363,0.0026572449963055958
TEST_00364,0.32317779880154457
TEST_00365,0.2385568719042558
TEST_00366,0.2576519517883621
TEST_00367,0.2200959156948304
TEST_00368,0.2586905822414152
TEST_00369,0.07714482643313575
TEST_00370,0.001198928983482944
TEST_00371,0.10240413423539081
TEST_00372,0.2659356516098656
TEST_00373,0.4666728941810968
TEST_00374,0.37603234861630785
TEST_00375,0.0030502895571718393
TEST_00376,0.00053100548166378
TEST_00377,0.2496711937353116
TEST_00378,0.2774233715951382
TEST_00379,0.16624358264668643
TEST_00380,0.00230522463461071
TEST_00381,0.4497674789090018
TEST_00382,0.41926913670136867
TEST_00383,0.10445373096298927
TEST_00384,0.4002442718929669
TEST_00385,0.17266081407489056
TEST_00386,0.5273513682637581
TEST_00387,0.23691497426256278
TEST_00388,0.2840416800983426
TEST_00389,0.21313893730777173
TEST_00390,0.47022922128661826
TEST_00391,0.4941937071267044
TEST_00392,0.3106076839265933
TEST_00393,0.3086884812460522
TEST_00394,0.11492049683759158
TEST_00395,0.5011400149539559
TEST_00396,0.34118909511849127
TEST_00397,0.0006468603795640174
TEST_00398,0.15557010624259487
TEST_00399,0.0011693065552785943
TEST_00400,0.3612905384058845
TEST_00401,0.001847281452602971
TEST_00402,0.11503752232500035
TEST_00403,0.03984950878858466
TEST_00404,0.45376798988675604
TEST_00405,0.4944595849748213
TEST_00406,0.10266502913941555
TEST_00407,0.2948078123236179
TEST_00408,0.29367694222384644
TEST_00409,0.1179652106435726
TEST_00410,0.060909154427489176
TEST_00411,0.1672957179617644
TEST_00412,0.12473710963644884
TEST_00413,0.42793505065658766
TEST_00414,0.3242135034923702
TEST_00415,0.23468024267773865
TEST_00416,0.46244309937899725
TEST_00417,0.5044977681684994
TEST_00418,0.4896040462480314
TEST_00419,0.09737689993316334
TEST_00420,0.09762763710782733
TEST_00421,0.3458110927373495
TEST_00422,0.49187682440751856
TEST_00423,0.0008727408781754265
TEST_00424,0.17212280472609215
TEST_00425,0.16948728041161482
TEST_00426,0.2881015506055487
TEST_00427,0.3525315372336124
TEST_00428,0.25905034200584537
TEST_00429,0.18271093045186512
TEST_00430,0.42586274862460705
TEST_00431,0.42617459314483214
TEST_00432,0.24749971792241157
TEST_00433,0.0008497058049538007
TEST_00434,0.4647572340760616
TEST_00435,0.29752800225969944
TEST_00436,0.0012565974789378134
TEST_00437,0.3563663882808418
TEST_00438,0.0009069928710929329
TEST_00439,0.002705179744915573
TEST_00440,0.4840044578529601
TEST_00441,0.5006816642463884
TEST_00442,0.41851147256502924
TEST_00443,0.3711491878319631
TEST_00444,0.002102824024081214
TEST_00445,0.367304905789861
TEST_00446,0.09843642461152781
TEST_00447,0.446939030554398
TEST_00448,0.379372233646293
TEST_00449,0.001803748639543611
TEST_00450,0.45079218670535043
TEST_00451,0.00021049723689448306
TEST_00452,0.3298392596950274
TEST_00453,0.4737005677956453
TEST_00454,0.29237217327318976
TEST_00455,0.23699496999982045
TEST_00456,0.0011580209858119111
TEST_00457,0.34554781259125644
TEST_00458,0.1319707183470707
TEST_00459,0.30892297967716614
TEST_00460,0.002938307895063229
TEST_00461,0.46728478937550505
TEST_00462,0.31789063245142146
TEST_00463,0.15712552636736707
TEST_00464,0.3140334484162973
TEST_00465,0.29906539600992504
TEST_00466,0.27365250630205595
TEST_00467,0.3500032921440527
TEST_00468,0.5186661034060479
TEST_00469,0.003007412160533708
TEST_00470,0.3074164231006379
TEST_00471,0.43629379226099124
TEST_00472,0.4710541148872335
TEST_00473,0.26306508944753426
TEST_00474,0.5064478657594725
TEST_00475,0.3382178787331782
TEST_00476,0.000705376158158161
TEST_00477,0.432939491312753
TEST_00478,0.28471937995562635
TEST_00479,0.19468000325667967
TEST_00480,0.43763973854150906
TEST_00481,0.17782889122320072
TEST_00482,0.2698958687312341
TEST_00483,0.31669205757383045
TEST_00484,0.15543076722216206
TEST_00485,0.31190630203759434
TEST_00486,0.33308117946171795
TEST_00487,0.42811234952313715
TEST_00488,0.22274666967872941
TEST_00489,0.34318754518872197
TEST_00490,0.3314386498784839
TEST_00491,0.4067425714824333
TEST_00492,0.28078064472725217
TEST_00493,0.2731882569436454
TEST_00494,0.0032601035414157853
TEST_00495,0.4895248933475833
TEST_00496,0.29294062001939364
TEST_00497,0.39620303391686157
TEST_00498,0.268156819970313
TEST_00499,0.4957342850611369
TEST_00500,0.0005500541677184235
TEST_00501,0.0009063137657492259
TEST_00502,0.06652810243634093
TEST_00503,0.3415131175103031
TEST_00504,0.00044600870208854736
TEST_00505,0.5225571417846725
TEST_00506,0.0011675437052237531
TEST_00507,0.2484545235166399
TEST_00508,0.44136058357258073
TEST_00509,0.18709659622266708
TEST_00510,0.23998467613525576
TEST_00511,0.029855676397485015
TEST_00512,0.037741903376003264
TEST_00513,0.03366666748439843
TEST_00514,0.4813028042618449
TEST_00515,0.30630891764958396
TEST_00516,0.4533385604856931
TEST_00517,0.3135968128166758
TEST_00518,0.2404283527712338
TEST_00519,0.33991248950123565
TEST_00520,0.001305672525238795
TEST_00521,0.17978921749601726
TEST_00522,0.002158168926756412
TEST_00523,0.26049189532719214
TEST_00524,0.33719798233158393
TEST_00525,0.11291075773102847
TEST_00526,0.14824126971490031
TEST_00527,0.0015820555760834183
TEST_00528,0.21738673004277004
TEST_00529,0.3388029453630358
TEST_00530,0.44318208076005056
TEST_00531,0.42296696814259105
TEST_00532,0.49702096109182065
TEST_00533,0.0029926649389542303
TEST_00534,0.21654149800867833
TEST_00535,0.13591073376468762
TEST_00536,0.47733509854750267
TEST_00537,0.0032015692211299976
TEST_00538,0.0028072324140178103
TEST_00539,0.04506793416236412
TEST_00540,0.39025115125113913
TEST_00541,0.27498196273000974
TEST_00542,0.0012406053199496387
TEST_00543,0.3415090431772604
TEST_00544,0.24746822225505466
TEST_00545,0.3507514967244146
TEST_00546,0.39776303247785305
TEST_00547,0.0011281121384367587
TEST_00548,0.49266389700493907
TEST_00549,0.24512265819950002
TEST_00550,0.31628640758841187
TEST_00551,0.24459321836505604
TEST_00552,0.2797599797643223
TEST_00553,0.12797113558503564
TEST_00554,0.20683206140320168
TEST_00555,0.3260474800073818
TEST_00556,0.19469863149591418
TEST_00557,0.342609539742668
TEST_00558,0.4719025504447686
TEST_00559,0.001024599685409877
TEST_00560,0.1957474323926958
TEST_00561,0.08445930765526652
TEST_00562,0.5344525881767306
TEST_00563,0.0016722041369417427
TEST_00564,0.3060843529166196
TEST_00565,0.22182614623245306
TEST_00566,0.3325437074738638
TEST_00567,0.13775698704621964
TEST_00568,0.22266754392009683
TEST_00569,0.19465310138754946
TEST_00570,0.16884151008686482
TEST_00571,0.2623701993477854
TEST_00572,0.0024016500392168238
TEST_00573,0.004535468448715206
TEST_00574,0.394997442935065
TEST_00575,0.073535554393935
TEST_00576,0.22191476083794076
TEST_00577,0.22829579371177994
TEST_00578,0.36091947026781473
TEST_00579,0.48554784479968005
TEST_00580,0.0003428989650197143
TEST_00581,0.37679913283479016
TEST_00582,0.15230453171969502
TEST_00583,0.31432287050825236
TEST_00584,0.28574294452140053
TEST_00585,0.2978471109890285
TEST_00586,0.10994231547172797
TEST_00587,0.22080793454067305
TEST_00588,0.36906381206677397
TEST_00589,0.0021391390493207224
TEST_00590,0.20293181045882625
TEST_00591,0.1817470790784667
TEST_00592,0.22605183036631496
TEST_00593,0.2910641432632407
TEST_00594,0.0010551632614547537
TEST_00595,0.19688131854308222
TEST_00596,0.36889158995289406
TEST_00597,0.4354662487575567
TEST_00598,0.30535703135365316
TEST_00599,0.253972704759825
TEST_00600,0.09587756019048707
TEST_00601,0.32836102950017654
TEST_00602,0.3290616923013567
TEST_00603,0.4272858851375131
TEST_00604,0.1786787203613503
TEST_00605,0.4662123614189914
TEST_00606,0.050474093336909186
TEST_00607,0.2960861318751341
TEST_00608,0.16925942944189665
TEST_00609,0.5291110897063893
TEST_00610,0.0011506342183783486
TEST_00611,0.2495240845118664
TEST_00612,0.29472613348411697
TEST_00613,0.35673596087904896
TEST_00614,0.39962061770291896
TEST_00615,0.4660938776905622
TEST_00616,0.35408249822384574
TEST_00617,0.20622590161412155
TEST_00618,0.11958192744248423
TEST_00619,0.1688258815670265
TEST_00620,0.19737880928942447
TEST_00621,0.1782946817154983
TEST_00622,0.4095372930211779
TEST_00623,0.4681162363614476
TEST_00624,0.45513043479974985
TEST_00625,0.47227632644493206
TEST_00626,0.3329049933886402
TEST_00627,0.26307511688407687
TEST_00628,0.46535654914785846
TEST_00629,0.12570158881804797
TEST_00630,0.25252187700573925
TEST_00631,0.17188132742947673
TEST_00632,0.5007279364591872
TEST_00633,0.38462642507701783
TEST_00634,0.46141578679298717
TEST_00635,0.4985781117654106
TEST_00636,0.18340349775050105
TEST_00637,0.4422701099328782
TEST_00638,0.0026003544325286215
TEST_00639,0.5495159326897909
TEST_00640,0.0011079414605624273
TEST_00641,0.0004608262770981494
TEST_00642,0.509984160536469
TEST_00643,0.28282038336706794
TEST_00644,0.14930056261375682
TEST_00645,0.12453204831311451
TEST_00646,0.002682202190478707
TEST_00647,0.05491671020589143
TEST_00648,0.4422253889854553
TEST_00649,0.38282008259530653
TEST_00650,0.10647300958677555
TEST_00651,0.3153084532886123
TEST_00652,0.4900399171985816
TEST_00653,0.23839564425321474
TEST_00654,0.0007719365233486065
TEST_00655,0.5146111268579098
TEST_00656,0.3365944849448426
TEST_00657,0.002419036883047087
TEST_00658,0.09696476846621425
TEST_00659,0.19735977575531854
TEST_00660,0.00048430268504164937
TEST_00661,0.477597467523356
TEST_00662,0.11725898062563786
TEST_00663,0.0015798090360125427
TEST_00664,0.3324817807238598
TEST_00665,0.0018558344181892825
TEST_00666,0.2727777109643356
TEST_00667,0.0002525173520545612
TEST_00668,0.20545580527347385
TEST_00669,0.2568235069662996
TEST_00670,0.1042931939314851
TEST_00671,0.41419222589494453
TEST_00672,0.37621556240938425
TEST_00673,0.001371353316445389
TEST_00674,0.21566994456377508
TEST_00675,0.1544575388583046
TEST_00676,0.5066894564983324
TEST_00677,0.1497445634382783
TEST_00678,0.17809191319037737
TEST_00679,0.4139069224170684
TEST_00680,0.1740460694040223
TEST_00681,0.0007882982629341189
TEST_00682,0.0003402636962612688
TEST_00683,0.10804549516831752
TEST_00684,0.36751845505107683
TEST_00685,0.14868939340545037
TEST_00686,0.44576457360986527
TEST_00687,0.06285884755981533
TEST_00688,0.2562916831530561
TEST_00689,0.34461882669222715
TEST_00690,0.3206095436136037
TEST_00691,0.43492615576962035
TEST_00692,0.049416264063528545
TEST_00693,0.18522644244653108
TEST_00694,0.09161986679886117
TEST_00695,0.26852160571838174
TEST_00696,0.06377282875749742
TEST_00697,0.32462255873206314
TEST_00698,0.5104068206581329
TEST_00699,0.0006638265608743083
TEST_00700,0.23916419585438878
TEST_00701,0.24276908868461833
TEST_00702,0.16015964336675895
TEST_00703,0.221785610098719
TEST_00704,0.41404907845038785
TEST_00705,0.4374728847142304
TEST_00706,0.21020462142444765
TEST_00707,0.0010612046362981566
TEST_00708,0.0008499951227517169
TEST_00709,0.3111185816248344
TEST_00710,0.437117324031225
TEST_00711,0.25399030009112034
TEST_00712,0.2632908665155885
TEST_00713,0.1260197432820684
TEST_00714,0.458825052731661
TEST_00715,0.0002810339792032483
TEST_00716,0.2463289094211964
TEST_00717,0.27488646158629537
TEST_00718,0.08192916648174615
TEST_00719,0.32904110725431107
TEST_00720,0.2633635982579236
TEST_00721,0.44154538936531
TEST_00722,0.0014689054617298234
TEST_00723,0.38552822958716954
TEST_00724,0.0007313639125102646
TEST_00725,0.001539037708827774
TEST_00726,0.4033379372326694
TEST_00727,0.2852930863871309
TEST_00728,0.1748827314434269
TEST_00729,0.2655579695247125
TEST_00730,0.23299189285194627
TEST_00731,0.0023249241536697396
TEST_00732,0.3995076795078308
TEST_00733,0.23576750968371024
TEST_00734,0.1313089517652432
TEST_00735,0.5013862727684509
TEST_00736,0.2639487447793229
TEST_00737,0.1322674375495137
TEST_00738,0.24648164781995385
TEST_00739,0.078324809054334
TEST_00740,0.1847702832409832
TEST_00741,0.21584407602623878
TEST_00742,0.1430658882833476
TEST_00743,0.4814579459839555
TEST_00744,0.3321353036269615
TEST_00745,0.4576996854259144
TEST_00746,0.0017963889692300054
TEST_00747,0.37445593903376906
TEST_00748,0.22897175301424116
TEST_00749,0.00013630952954698906
TEST_00750,0.4406964978226739
TEST_00751,0.0032300605119764568
TEST_00752,0.07725671887581648
TEST_00753,0.30100689095688493
TEST_00754,0.30305129260497743
TEST_00755,0.03046064638252686
TEST_00756,0.3530019359229134
TEST_00757,0.2697633565403026
TEST_00758,0.5048619457658257
TEST_00759,0.4552618631022801
TEST_00760,0.051554657789295986
TEST_00761,0.20160203337370358
TEST_00762,0.43048454212297493
TEST_00763,0.07245189418497171
TEST_00764,0.1485188041829389
TEST_00765,0.22954605341267023
TEST_00766,0.2701365468194389
TEST_00767,0.22624213649458563
TEST_00768,0.37427370198385285
TEST_00769,0.07461442658639277
TEST_00770,0.20238978977641034
TEST_00771,0.24802180818885997
TEST_00772,0.09516184967918612
TEST_00773,0.15117291802226004
TEST_00774,0.38982205856393937
TEST_00775,0.3631879240597014
TEST_00776,0.4342390199263476
TEST_00777,0.4018891690467816
TEST_00778,0.25296909753721114
TEST_00779,0.15171826738697014
TEST_00780,0.32712251258330766
TEST_00781,0.25846809123592923
TEST_00782,0.19651177060087582
TEST_00783,0.36536448327750526
TEST_00784,0.49093057469705836
TEST_00785,0.4206242801926905
TEST_00786,0.3894955883662214
TEST_00787,0.5257551148133607
TEST_00788,0.0012689520386701062
TEST_00789,0.5396898997006264
TEST_00790,0.13727652664703846
TEST_00791,0.5703367893020929
TEST_00792,0.34330973405498766
TEST_00793,0.4892607453467536
TEST_00794,0.148203099257163
TEST_00795,0.25936874545162836
TEST_00796,0.4777451572129669
TEST_00797,0.3127741783191549
TEST_00798,0.14797111909619812
TEST_00799,0.3810003354336579
TEST_00800,0.3065340188528111
TEST_00801,0.15508096066399452
TEST_00802,0.26024952946735513
TEST_00803,0.3947610881293855
TEST_00804,0.27955326177879575
TEST_00805,0.22959962599858935
TEST_00806,0.0020126269386164814
TEST_00807,0.0012904212061990484
TEST_00808,0.5316121231317688
TEST_00809,0.2338209186227196
TEST_00810,9.867341683460994e-05
TEST_00811,0.4303056084560633
TEST_00812,0.46009441877212137
TEST_00813,0.456818307775322
TEST_00814,0.16922416688192254
TEST_00815,0.1082026828783306
TEST_00816,0.3506259752540713
TEST_00817,0.21317416053539193
TEST_00818,0.22382111507663044
TEST_00819,0.4284697418124227
TEST_00820,0.42024288436375884
TEST_00821,0.1063670196236988
TEST_00822,0.5121613840004474
TEST_00823,0.30122330080862614
TEST_00824,0.40239625462509626
TEST_00825,0.4980241675930577
TEST_00826,0.33512778021269823
TEST_00827,0.0026653005279735423
TEST_00828,0.4560099545395486
TEST_00829,0.24085903747165807
TEST_00830,0.31112185690083904
TEST_00831,0.3752599596794977
TEST_00832,0.16072912246361842
TEST_00833,0.0012778574511791688
TEST_00834,0.32506528641268145
TEST_00835,0.2031283946088402
TEST_00836,0.2857221609392619
TEST_00837,0.3033357404384477
TEST_00838,0.3473785335972897
TEST_00839,0.3498113793690078
TEST_00840,0.0016403102588384913
TEST_00841,0.46052545433447084
TEST_00842,0.3655850518426991
TEST_00843,0.4170285791960455
TEST_00844,0.371838552082337
TEST_00845,0.3530572733454096
TEST_00846,0.3177878511342499
TEST_00847,0.0016717247200588696
TEST_00848,0.2005329711138312
TEST_00849,0.4485562669359792
TEST_00850,0.33775155995821915
TEST_00851,0.26087171756775557
TEST_00852,0.11484462584003167
TEST_00853,0.3023986658835277
TEST_00854,0.43873020192272316
TEST_00855,0.21484887960526744
TEST_00856,0.5067360359735793
TEST_00857,0.4001392710344153
TEST_00858,0.0025816574692489455
TEST_00859,0.30013162874726645
TEST_00860,0.4603902124821778
TEST_00861,0.3569378571394748
TEST_00862,0.361167827736243
TEST_00863,0.31783361564615953
TEST_00864,0.26405891602146336
TEST_00865,0.0011242088890773454
TEST_00866,0.13014855824481014
TEST_00867,0.44518692984154395
TEST_00868,0.5156167101002791
TEST_00869,0.22034007044336884
