ID,probability
TEST_00199,0.3724265249065206
TEST_00200,0.3292862168029048
TEST_00201,0.5586605981153588
TEST_00202,0.48198913379705144
TEST_00203,0.37107201661800954
TEST_00204,0.004548120333803211
TEST_00205,0.09613380407208126
TEST_00206,0.0429856370096807
TEST_00207,0.17807647471446136
TEST_00208,0.4837736460182351
TEST_00209,0.3097364632615144
TEST_00210,0.5292537882868537
TEST_00211,0.17974812747414484
TEST_00212,0.12969867639458788
TEST_00213,0.1264007630163109
TEST_00214,0.16961996511604333
TEST_00215,0.2674585731543327
TEST_00216,0.446445749057635
TEST_00217,0.3391012997514343
TEST_00218,0.2857384675253079
TEST_00219,0.24349388344379497
TEST_00220,0.18431908968627908
TEST_00221,0.33280319288975163
TEST_00222,0.1243162563985712
TEST_00223,0.33422360132313045
TEST_00224,0.2400778138905775
TEST_00225,0.2085823951326868
TEST_00226,0.30461125845903003
TEST_00227,0.12122384067221127
TEST_00228,0.011422352626444731
TEST_00229,0.6277360763902712
TEST_00230,0.3638303249916954
TEST_00231,0.49401563403145654
TEST_00232,0.08029764299538995
TEST_00233,0.29975449653512615
TEST_00234,0.25890974471404554
TEST_00235,0.3537950771995577
TEST_00236,0.15787032410634078
TEST_00237,0.0400497424804148
TEST_00238,0.013137816942096503
TEST_00239,0.7576478160005495
TEST_00240,0.44429274010756903
TEST_00241,0.37369161345315055
TEST_00242,0.22622814433122201
TEST_00243,0.22394268430030176
TEST_00244,0.0064354600994910634
TEST_00245,0.5727650078929799
TEST_00246,0.3299324040419137
TEST_00247,0.16572996347570187
TEST_00248,0.24590826032058047
TEST_00249,0.3208674825476715
TEST_00250,0.29556130633966016
TEST_00251,0.016052887699789204
TEST_00252,0.17398570263752902
TEST_00253,0.06425802327788263
TEST_00254,0.26938887270384615
TEST_00255,0.21342031268106074
TEST_00256,0.5634699183401533
TEST_00257,0.26961307757728203
TEST_00258,0.41082098480944573
TEST_00259,0.6351164702431568
TEST_00260,0.023395088731472533
TEST_00261,0.016805646244138227
TEST_00262,0.010657405183717014
TEST_00263,0.3274311496561274
TEST_00264,0.31526396483620156
TEST_00265,0.5570995813357037
TEST_00266,0.3496295288019203
TEST_00267,0.011933379622350165
TEST_00268,0.15231729446677758
TEST_00269,0.3119108480493754
TEST_00270,0.31952063839082157
TEST_00271,0.020703815702335888
TEST_00272,0.18571006905065238
TEST_00273,0.3091627173929223
TEST_00274,0.23703902739797159
TEST_00275,0.12054822180568167
TEST_00276,0.007743097942495309
TEST_00277,0.33800543979304287
TEST_00278,0.2688776052868592
TEST_00279,0.3699616995823854
TEST_00280,0.020328980551543644
TEST_00281,0.14356137034911753
TEST_00282,0.007994913692914371
TEST_00283,0.00662765108770082
TEST_00284,0.2888816751694287
TEST_00285,0.2430885038951876
TEST_00286,0.08433678596117396
TEST_00287,0.46016251625171917
TEST_00288,0.035146991002099545
TEST_00289,0.5779710434570466
TEST_00290,0.20007105271043885
TEST_00291,0.22431513759601715
TEST_00292,0.48071085078717374
TEST_00293,0.04562950787345775
TEST_00294,0.2768733409538399
TEST_00295,0.45993824273561806
TEST_00296,0.04425590526154362
TEST_00297,0.006880345843662635
TEST_00298,0.40803917035551485
TEST_00299,0.36603260172024416
TEST_00300,0.12557117382129657
TEST_00301,0.5815420186644753
TEST_00302,0.3282172127290563
TEST_00303,0.3783166114986334
TEST_00304,0.6267871527105356
TEST_00305,0.43952621349995763
TEST_00306,0.20348344433219168
TEST_00307,0.4611295707269446
TEST_00308,0.18114839670249497
TEST_00309,0.3006813053229943
TEST_00310,0.44146090270624855
TEST_00311,0.335173989915994
TEST_00312,0.2283089452874359
TEST_00313,0.1655928278018483
TEST_00314,0.4159429916415352
TEST_00315,0.24437816671883383
TEST_00316,0.062302755180240324
TEST_00317,0.16898641707572967
TEST_00318,0.020899421251060455
TEST_00319,0.010509853783403276
TEST_00320,0.5381037429184296
TEST_00321,0.20518281796998042
TEST_00322,0.12854558208036462
TEST_00323,0.25967313371221196
TEST_00324,0.4216094932750612
TEST_00325,0.014739624104910186
TEST_00326,0.34319202760340267
TEST_00327,0.4860107718325405
TEST_00328,0.2567761427091776
TEST_00329,0.6473022719177917
TEST_00330,0.154551564929681
TEST_00331,0.006652680071385602
TEST_00332,0.23101548916163123
TEST_00333,0.3005140260369895
TEST_00334,0.33599322155123545
TEST_00335,0.19150876217137192
TEST_00336,0.01388075763361317
TEST_00337,0.12068805421961258
TEST_00338,0.10046693629436212
TEST_00339,0.2535217179580118
TEST_00340,0.30664111318527
TEST_00341,0.2753069599028006
TEST_00342,0.21565625844306524
TEST_00343,0.06417636797536903
TEST_00344,0.1874541590352829
TEST_00345,0.04083581139776476
TEST_00346,0.19308607975013475
TEST_00347,0.29637306675989844
TEST_00348,0.15419496184163464
TEST_00349,0.5394200717083393
TEST_00350,0.40121212565076825
TEST_00351,0.3815825417687306
TEST_00352,0.010363434013577304
TEST_00353,0.005079292754584072
TEST_00354,0.1464185410690306
TEST_00355,0.28312195075491664
TEST_00356,0.12415252209699679
TEST_00357,0.015286208263156085
TEST_00358,0.03150575735470915
TEST_00359,0.42134798511258714
TEST_00360,0.6673560411305409
TEST_00361,0.16777707635377767
TEST_00362,0.2553134337948213
TEST_00363,0.029760001945746038
TEST_00364,0.37194385758463927
TEST_00365,0.22141147577004563
TEST_00366,0.32588981174454784
TEST_00367,0.150842772607813
TEST_00368,0.381861973935148
TEST_00369,0.13277311227307428
TEST_00370,0.006273848767158749
TEST_00371,0.20448027329112686
TEST_00372,0.26986250866978356
TEST_00373,0.42910471266848327
TEST_00374,0.4611888702254222
TEST_00375,0.012082675812960636
TEST_00376,0.007024116744290486
TEST_00377,0.22144050844979465
TEST_00378,0.23088122515814907
TEST_00379,0.12896420643644177
TEST_00380,0.01212790824649711
TEST_00381,0.4244211135904285
TEST_00382,0.3393291459620043
TEST_00383,0.13045650457724792
TEST_00384,0.19622955890938382
TEST_00385,0.14404890653840718
TEST_00386,0.26128546194890934
TEST_00387,0.22182509291208788
TEST_00388,0.300511082785668
TEST_00389,0.13182675425719195
TEST_00390,0.2504925850001832
TEST_00391,0.47162193927996
TEST_00392,0.28448411366562765
TEST_00393,0.394545757021392
TEST_00394,0.21940970266635687
TEST_00395,0.4827644499717116
TEST_00396,0.18793593726206673
TEST_00397,0.010731132716204298
TEST_00398,0.2590847606165543
TEST_00399,0.025412012817633382
TEST_00400,0.3156765108136259
TEST_00401,0.008878569702689413
TEST_00402,0.12589418582990913
TEST_00403,0.05752837713440752
TEST_00404,0.15445597874429695
TEST_00405,0.3357585372906722
TEST_00406,0.1866282510722676
TEST_00407,0.3434101586578189
TEST_00408,0.4194516632238184
TEST_00409,0.2092247862607373
TEST_00410,0.08851960170871553
TEST_00411,0.3225168900577399
TEST_00412,0.20791267097308164
TEST_00413,0.2573364525339589
TEST_00414,0.18606824583043044
TEST_00415,0.20324163310667787
TEST_00416,0.5032734327257975
TEST_00417,0.4707166577040797
TEST_00418,0.455256340862127
TEST_00419,0.2147606215223771
TEST_00420,0.071604736792284
TEST_00421,0.33119939819230393
TEST_00422,0.181017436863905
TEST_00423,0.01479628650111548
TEST_00424,0.3201177957721326
TEST_00425,0.2241062592377448
TEST_00426,0.20802442964341836
TEST_00427,0.25698059594088263
TEST_00428,0.3426017930218309
TEST_00429,0.25237485248977565
TEST_00430,0.4397640505180349
TEST_00431,0.28315337293249687
TEST_00432,0.30176778638046275
TEST_00433,0.005419425589149546
TEST_00434,0.7518123354942008
TEST_00435,0.30705943590450524
TEST_00436,0.02326916051856632
TEST_00437,0.3075579387623169
TEST_00438,0.0093992028961943
TEST_00439,0.015738060697747164
TEST_00440,0.21540331099665672
TEST_00441,0.42802310017104406
TEST_00442,0.4251564547161401
TEST_00443,0.2068446061836435
TEST_00444,0.0054626875389634216
TEST_00445,0.48063412435407193
TEST_00446,0.11849886296867584
TEST_00447,0.34068136445560393
TEST_00448,0.2604854402687746
TEST_00449,0.013473067473792271
TEST_00450,0.3441089581276589
TEST_00451,0.002690074576762434
TEST_00452,0.49509697369330274
TEST_00453,0.3754044740459423
TEST_00454,0.4178142538621085
TEST_00455,0.26194900437124796
TEST_00456,0.013805153674032629
TEST_00457,0.5350899815387522
TEST_00458,0.1679064183185595
TEST_00459,0.3134273438124937
TEST_00460,0.00811471713607084
TEST_00461,0.5353608611648246
TEST_00462,0.3883185142003474
TEST_00463,0.2739752068289992
TEST_00464,0.4674373514797423
TEST_00465,0.5832343947210283
TEST_00466,0.33110611746668744
TEST_00467,0.16579647794724897
TEST_00468,0.448432815420407
TEST_00469,0.03283840395107057
TEST_00470,0.31074412478114055
TEST_00471,0.38133125377254107
TEST_00472,0.47374777745481744
TEST_00473,0.3324450091092543
TEST_00474,0.34699799054503544
TEST_00475,0.1832260174094612
TEST_00476,0.009027226956214215
TEST_00477,0.501057467453104
TEST_00478,0.1846290060909724
TEST_00479,0.25042094394661507
TEST_00480,0.6164963185552548
TEST_00481,0.08772251908547397
TEST_00482,0.36857244210052337
TEST_00483,0.4852121721115014
TEST_00484,0.17183430850223005
TEST_00485,0.15843083896692167
TEST_00486,0.36187497536412483
TEST_00487,0.281649463755134
TEST_00488,0.3191368333448917
TEST_00489,0.27210398147056525
TEST_00490,0.4598616117643126
TEST_00491,0.45920402164020374
TEST_00492,0.34459802583166194
TEST_00493,0.20535546360068016
TEST_00494,0.04927647959461254
TEST_00495,0.34477774849832254
TEST_00496,0.42626022433804417
TEST_00497,0.2842509459692091
TEST_00498,0.2865658625341625
TEST_00499,0.5206681091001659
TEST_00500,0.009077027068810589
TEST_00501,0.009464248996857475
TEST_00502,0.08597353209138439
TEST_00503,0.1942157549814019
TEST_00504,0.0022013503716223513
TEST_00505,0.25700388785179756
TEST_00506,0.00896309087707507
TEST_00507,0.2733294555409547
TEST_00508,0.22801228285254865
TEST_00509,0.2700336215773405
TEST_00510,0.2107438787831685
TEST_00511,0.053939785916021145
TEST_00512,0.039667494293446834
TEST_00513,0.04946385167376216
TEST_00514,0.3815887312400327
TEST_00515,0.224964336582876
TEST_00516,0.492128271813894
TEST_00517,0.29478621686343
TEST_00518,0.10726877118128209
TEST_00519,0.18490365633436665
TEST_00520,0.018654295834396564
TEST_00521,0.11306415205075222
TEST_00522,0.01626744298865607
TEST_00523,0.19613630475568578
TEST_00524,0.16679104756277321
TEST_00525,0.21513038092947506
TEST_00526,0.33763333362400305
TEST_00527,0.02781793000014806
TEST_00528,0.1718349844516978
TEST_00529,0.3952384310098422
TEST_00530,0.473619808492571
TEST_00531,0.23356673958130697
TEST_00532,0.3311236764262472
TEST_00533,0.01962600506359609
TEST_00534,0.29801895469351836
TEST_00535,0.19624737269570142
TEST_00536,0.3368895315696295
TEST_00537,0.04327234550947245
TEST_00538,0.01485520788141696
TEST_00539,0.0483251220597705
TEST_00540,0.27406130103189524
TEST_00541,0.5000709182183205
TEST_00542,0.01076283029030525
TEST_00543,0.16671747134048254
TEST_00544,0.311088576341249
TEST_00545,0.2552418932011102
TEST_00546,0.36738411261584925
TEST_00547,0.018683164792192505
TEST_00548,0.34309871026329286
TEST_00549,0.22692189679064223
TEST_00550,0.2442132994143741
TEST_00551,0.35069340562093443
TEST_00552,0.20983432378190833
TEST_00553,0.22317310666406126
TEST_00554,0.24136079975388838
TEST_00555,0.10372886670562473
TEST_00556,0.2355119687150199
TEST_00557,0.48610963666819884
TEST_00558,0.42510855733258845
TEST_00559,0.009470047153543711
TEST_00560,0.1039232825242244
TEST_00561,0.10382944162915685
TEST_00562,0.4655877240598244
TEST_00563,0.01103361359439214
TEST_00564,0.21088161756274565
TEST_00565,0.1741791985457657
TEST_00566,0.2616967786794971
TEST_00567,0.05926886626595374
TEST_00568,0.2270857786439157
TEST_00569,0.2353734391948938
TEST_00570,0.10067176211944487
TEST_00571,0.24644736213909982
TEST_00572,0.014540574312210012
TEST_00573,0.09480772311674887
TEST_00574,0.3803887201002021
TEST_00575,0.1356511572941131
TEST_00576,0.20048426772457467
TEST_00577,0.17470686069688232
TEST_00578,0.21751721213451236
TEST_00579,0.551228230564682
TEST_00580,0.02186141756744512
TEST_00581,0.36797711900936414
TEST_00582,0.18369445777533813
TEST_00583,0.3955743531879263
TEST_00584,0.4385879047562793
TEST_00585,0.6292108487534374
TEST_00586,0.13104513991109704
TEST_00587,0.23154083011009102
TEST_00588,0.36937466640917116
TEST_00589,0.01614722551925648
TEST_00590,0.25067295188219607
TEST_00591,0.28195435566449284
TEST_00592,0.3681309688289437
TEST_00593,0.4999238120332377
TEST_00594,0.009834952559691128
TEST_00595,0.22915916754084426
TEST_00596,0.22915150987944435
TEST_00597,0.675857205283534
TEST_00598,0.1686803212227801
TEST_00599,0.17883016102833332
TEST_00600,0.1052992140272998
TEST_00601,0.23466390582187138
TEST_00602,0.14910826861237134
TEST_00603,0.3596327927959163
TEST_00604,0.17591377238822992
TEST_00605,0.3819840194277641
TEST_00606,0.11801196404470739
TEST_00607,0.2992546850559712
TEST_00608,0.22532318111381494
TEST_00609,0.20646360851041287
TEST_00610,0.012606272784952782
TEST_00611,0.27569708940032855
TEST_00612,0.313720422596498
TEST_00613,0.26136873403152827
TEST_00614,0.28963705382210136
TEST_00615,0.5298527152178177
TEST_00616,0.24846425553314477
TEST_00617,0.23534655038015992
TEST_00618,0.2627288146285927
TEST_00619,0.23737544621692566
TEST_00620,0.29342465882386054
TEST_00621,0.22192545378030618
TEST_00622,0.18270182532570722
TEST_00623,0.3497684375711998
TEST_00624,0.3396940711478303
TEST_00625,0.3410543173002251
TEST_00626,0.34599074075613545
TEST_00627,0.475833407377099
TEST_00628,0.4013410135377991
TEST_00629,0.13106376183648985
TEST_00630,0.22355317972782865
TEST_00631,0.173643627870621
TEST_00632,0.2675334354856983
TEST_00633,0.23131911829839394
TEST_00634,0.4469136449523205
TEST_00635,0.5687193995228181
TEST_00636,0.2353626422126869
TEST_00637,0.11344666844606914
TEST_00638,0.009071289391037143
TEST_00639,0.49463475683203495
TEST_00640,0.014519787404289696
TEST_00641,0.007498187306997996
TEST_00642,0.39694962774559833
TEST_00643,0.3424471018282754
TEST_00644,0.09356258738474693
TEST_00645,0.14164358627669954
TEST_00646,0.02880814080016152
TEST_00647,0.06719342635568264
TEST_00648,0.4344911950511973
TEST_00649,0.18427494754366783
TEST_00650,0.2004731586881353
TEST_00651,0.39905692416970473
TEST_00652,0.28873117603556897
TEST_00653,0.2238134702149496
TEST_00654,0.025225071423262566
TEST_00655,0.35863871360485117
TEST_00656,0.36156105036959224
TEST_00657,0.026473162030136176
TEST_00658,0.05547704259354181
TEST_00659,0.23202171884780937
TEST_00660,0.011107224237529583
TEST_00661,0.5144101241414094
TEST_00662,0.13461427204550716
TEST_00663,0.013091831874043267
TEST_00664,0.26932391044408516
TEST_00665,0.01438986948363056
TEST_00666,0.31689088108316477
TEST_00667,0.0045229717411588675
TEST_00668,0.2168985791310701
TEST_00669,0.25451481668535364
TEST_00670,0.18340079351641075
TEST_00671,0.30092972674243956
TEST_00672,0.33848965940496756
TEST_00673,0.007966717330386262
TEST_00674,0.20884061617832375
TEST_00675,0.19765643656870324
TEST_00676,0.3020504451475112
TEST_00677,0.25349821501710035
TEST_00678,0.31398691644883536
TEST_00679,0.2115425358403337
TEST_00680,0.23423660862934154
TEST_00681,0.013768531609488674
TEST_00682,0.01079540129936005
TEST_00683,0.13731336725111482
TEST_00684,0.3806396281376867
TEST_00685,0.3069524216996982
TEST_00686,0.3428651512423982
TEST_00687,0.0968830204615592
TEST_00688,0.5061956432301713
TEST_00689,0.6067525371586742
TEST_00690,0.5838855671307831
TEST_00691,0.2590021551621087
TEST_00692,0.05096693872717025
TEST_00693,0.34631796913886076
TEST_00694,0.18037462047409944
TEST_00695,0.21958505483987875
TEST_00696,0.04493776696886586
TEST_00697,0.1801528267840638
TEST_00698,0.3916252866338207
TEST_00699,0.006589056451353894
TEST_00700,0.15324630507300877
TEST_00701,0.24126157782257904
TEST_00702,0.2684714157637364
TEST_00703,0.10927798688980446
TEST_00704,0.2198808701126575
TEST_00705,0.3151777148954757
TEST_00706,0.14264759116977105
TEST_00707,0.011892796418824462
TEST_00708,0.038953215283245426
TEST_00709,0.39073317233740174
TEST_00710,0.1687778409275382
TEST_00711,0.2299341091799229
TEST_00712,0.26993364597047836
TEST_00713,0.1334800573568811
TEST_00714,0.19452354102710745
TEST_00715,0.005288897282262564
TEST_00716,0.4490749385859475
TEST_00717,0.36539447220376386
TEST_00718,0.09952520963776638
TEST_00719,0.4413746358808172
TEST_00720,0.4465116546604933
TEST_00721,0.29577730087085774
TEST_00722,0.017746114284283195
TEST_00723,0.48843194466599993
TEST_00724,0.00452421106212695
TEST_00725,0.020024963908480214
TEST_00726,0.2575689583476719
TEST_00727,0.3092678642126594
TEST_00728,0.1947208871285667
TEST_00729,0.20900915277176707
TEST_00730,0.2049555655512833
TEST_00731,0.026304383452832023
TEST_00732,0.5033424720550466
TEST_00733,0.519607727666082
TEST_00734,0.11990966956812416
TEST_00735,0.5181839518419721
TEST_00736,0.21110268586923403
TEST_00737,0.2105301651134772
TEST_00738,0.24935477836640232
TEST_00739,0.1022598849880151
TEST_00740,0.12995996446300473
TEST_00741,0.15394520641845116
TEST_00742,0.2915388076911308
TEST_00743,0.5318484820620825
TEST_00744,0.34069404847211215
TEST_00745,0.4364865690880616
TEST_00746,0.017000813196182792
TEST_00747,0.2758241662789039
TEST_00748,0.38983778819495074
TEST_00749,0.00395817319595923
TEST_00750,0.3839478370374021
TEST_00751,0.01564952988355743
TEST_00752,0.15637402933744007
TEST_00753,0.3634334818128844
TEST_00754,0.29300914006530343
TEST_00755,0.04430548688929592
TEST_00756,0.2085817564437286
TEST_00757,0.2213675638473501
TEST_00758,0.3704455943684675
TEST_00759,0.4547217194719012
TEST_00760,0.04809299800156027
TEST_00761,0.25500622664236006
TEST_00762,0.2923034292381786
TEST_00763,0.1430569133773483
TEST_00764,0.19946531469514772
TEST_00765,0.18023534236938582
TEST_00766,0.16126567643026793
TEST_00767,0.2643576380595953
TEST_00768,0.24851317806963008
TEST_00769,0.08918174885917592
TEST_00770,0.2585018597794614
TEST_00771,0.24805728887913048
TEST_00772,0.08284523347037231
TEST_00773,0.2842587660956133
TEST_00774,0.38378936419387144
TEST_00775,0.34895241641392577
TEST_00776,0.32065993056727526
TEST_00777,0.32421968143363145
TEST_00778,0.2714067702680199
TEST_00779,0.21065412648801954
TEST_00780,0.47400334711151876
TEST_00781,0.2619982720083153
TEST_00782,0.1645033128350967
TEST_00783,0.19113093248806784
TEST_00784,0.6092060798293701
TEST_00785,0.4389565946043132
TEST_00786,0.3328237777980977
TEST_00787,0.6288348482197045
TEST_00788,0.009959531434269689
TEST_00789,0.5836409275962209
TEST_00790,0.05758366811559517
TEST_00791,0.21447965221655252
TEST_00792,0.3125524472936131
TEST_00793,0.5311049587294505
TEST_00794,0.289067405966887
TEST_00795,0.2977315530930127
TEST_00796,0.3965906946181271
TEST_00797,0.4341702329901606
TEST_00798,0.18626676166027026
TEST_00799,0.23802095994694827
TEST_00800,0.28053789512526894
TEST_00801,0.2386993365096452
TEST_00802,0.2754524825573668
TEST_00803,0.3063872091035248
TEST_00804,0.2688862737781409
TEST_00805,0.32168108432109965
TEST_00806,0.008506007410977063
TEST_00807,0.00787744752548867
TEST_00808,0.614978240833743
TEST_00809,0.303329851542927
TEST_00810,0.0019636510633940893
TEST_00811,0.19585614313661723
TEST_00812,0.36347854554304965
TEST_00813,0.4996584775846239
TEST_00814,0.3420314027194198
TEST_00815,0.19239012628035437
TEST_00816,0.25373153643096746
TEST_00817,0.3523037982403593
TEST_00818,0.30792300493554375
TEST_00819,0.44998355702127985
TEST_00820,0.4056745979110373
TEST_00821,0.09243181500415629
TEST_00822,0.492315259372037
TEST_00823,0.2572865049608076
TEST_00824,0.254265026621536
TEST_00825,0.45251794956544605
TEST_00826,0.5435346067562681
TEST_00827,0.03419518707957925
TEST_00828,0.4451665129856311
TEST_00829,0.2675802422625923
TEST_00830,0.5376114909551155
TEST_00831,0.19869674130887904
TEST_00832,0.10577977668813504
TEST_00833,0.017486254147577554
TEST_00834,0.5188908456267649
TEST_00835,0.34493860003943466
TEST_00836,0.2864761912786782
TEST_00837,0.15681028031018357
TEST_00838,0.12999595976161155
TEST_00839,0.5806775295597832
TEST_00840,0.01071543948803757
TEST_00841,0.506640642550259
TEST_00842,0.46164191597940374
TEST_00843,0.2803221361013945
TEST_00844,0.5156696063587932
TEST_00845,0.5146290163369442
TEST_00846,0.5123028320978424
TEST_00847,0.006047440438942067
TEST_00848,0.3591451145539173
TEST_00849,0.2349949677501386
TEST_00850,0.594289323835381
TEST_00851,0.3530414597317486
TEST_00852,0.14645351754046879
TEST_00853,0.3586743729547276
TEST_00854,0.2971037713842906
TEST_00855,0.16122699285521963
TEST_00856,0.4131894998293973
TEST_00857,0.413260059090855
TEST_00858,0.03285220863589843
TEST_00859,0.14893889068334443
TEST_00860,0.45519947052546655
TEST_00861,0.30072447856976725
TEST_00862,0.3220664248923727
TEST_00863,0.22334529504631487
TEST_00864,0.22587510628209323
TEST_00865,0.011859626589665518
TEST_00866,0.06117799354339371
TEST_00867,0.2941379053971414
TEST_00868,0.279352657694627
TEST_00869,0.35281385908792673
TEST_00870,0.5533222526078878
TEST_00871,0.2783452099294803
TEST_00872,0.01031077770748004
TEST_00873,0.5950792359853856
TEST_00874,0.5994513949165023
TEST_00875,0.48373350130404574
