ID,probability
TEST_00116,0.0007869648868514982
TEST_00117,0.4634984251159746
TEST_00118,0.3321672201798736
TEST_00119,0.15187838380077007
TEST_00120,0.000788742168904759
TEST_00121,0.0006512919218118593
TEST_00122,0.31776374153757503
TEST_00123,0.50250880453464
TEST_00124,0.4079773894667479
TEST_00125,0.2650271925819191
TEST_00126,0.0008515620655519165
TEST_00127,0.06571556336499894
TEST_00128,0.27964346404528806
TEST_00129,0.4061806006372173
TEST_00130,0.21310131513345773
TEST_00131,0.39547435373120976
TEST_00132,0.0011784012838559255
TEST_00133,0.2551492200016178
TEST_00134,0.3742554582690669
TEST_00135,0.0007010949748696672
TEST_00136,0.1880820964917122
TEST_00137,0.25233419405552865
TEST_00138,0.08236452678978544
TEST_00139,0.2604839409246495
TEST_00140,0.015234816049751437
TEST_00141,0.0013109058185344215
TEST_00142,0.3025877832593026
TEST_00143,0.0013354414655786686
TEST_00144,0.13698497060905182
TEST_00145,0.5573428326614457
TEST_00146,0.16509458883182512
TEST_00147,0.2258602080302288
TEST_00148,0.25439113428113064
TEST_00149,0.43304197339435546
TEST_00150,0.0008628214976397513
TEST_00151,0.0008259750874901725
TEST_00152,0.4430887944021587
TEST_00153,0.3151837760342395
TEST_00154,0.025442522640505692
TEST_00155,0.23925002335534049
TEST_00156,0.3752507308106134
TEST_00157,0.38479047834506086
TEST_00158,0.4231932104658859
TEST_00159,0.3282005916828005
TEST_00160,0.3958314614112398
TEST_00161,0.4876317746342805
TEST_00162,0.3159219094967053
TEST_00163,0.0015124097746477283
TEST_00164,0.5360588961071364
TEST_00165,0.23984823486804638
TEST_00166,0.36627626882903136
TEST_00167,0.2053252815083418
TEST_00168,0.3702437731678244
TEST_00169,0.2040926096971527
TEST_00170,0.22285864363371494
TEST_00171,0.2489559794804842
TEST_00172,0.267818978939561
TEST_00173,0.31034567088137616
TEST_00174,0.12164011947535408
TEST_00175,0.29332129481222186
TEST_00176,0.4242690237059099
TEST_00177,0.18486196509699387
TEST_00178,0.3345776323103861
TEST_00179,0.3278987423090428
TEST_00180,0.33872257544022
TEST_00181,0.47936160398707056
TEST_00182,0.16570668172663913
TEST_00183,0.4995016106009282
TEST_00184,0.12921171007628224
TEST_00185,0.1994564439360287
TEST_00186,0.33519622965118273
TEST_00187,0.2533876502941239
TEST_00188,0.3168631980037778
TEST_00189,0.2863658343209097
TEST_00190,0.4557562252186117
TEST_00191,0.21697857302498819
TEST_00192,0.3022558643345272
TEST_00193,0.057686807602324836
TEST_00194,0.6345516890120589
TEST_00195,0.3670597063347196
TEST_00196,0.4431977120223399
TEST_00197,0.2628326282134326
TEST_00198,0.2800691794256254
TEST_00199,0.32563000540374243
TEST_00200,0.3878867760904202
TEST_00201,0.46224244134520187
TEST_00202,0.2769539121202181
TEST_00203,0.3212950137388066
TEST_00204,0.0007291580912803739
TEST_00205,0.05489000857289041
TEST_00206,0.0012987280826894092
TEST_00207,0.27102574580519095
TEST_00208,0.19284434997019625
TEST_00209,0.29827032625861666
TEST_00210,0.4317167664588852
TEST_00211,0.12994565087564885
TEST_00212,0.17095585541570363
TEST_00213,0.13130962990993275
TEST_00214,0.3508796667184106
TEST_00215,0.2838242561094005
TEST_00216,0.33124671721109084
TEST_00217,0.334811290517679
TEST_00218,0.5271088825686348
TEST_00219,0.22280370050357792
TEST_00220,0.5868492406085756
TEST_00221,0.4049578114263381
TEST_00222,0.11849673173551561
TEST_00223,0.2655350980831891
TEST_00224,0.12219679461525348
TEST_00225,0.30472670646518035
TEST_00226,0.22878053842205628
TEST_00227,0.3086017225654561
TEST_00228,0.0008419918238179877
TEST_00229,0.314432409305405
TEST_00230,0.2796401590860335
TEST_00231,0.37310227756664427
TEST_00232,0.24085828392767336
TEST_00233,0.31542110073587454
TEST_00234,0.41082289722455617
TEST_00235,0.5062041226045176
TEST_00236,0.3172929694625281
TEST_00237,0.0013420753598272221
TEST_00238,0.0008410414851775375
TEST_00239,0.4405779388664532
TEST_00240,0.277292229496832
TEST_00241,0.40413854721386316
TEST_00242,0.32066424700417956
TEST_00243,0.18433900879557816
TEST_00244,0.0007542778339092845
TEST_00245,0.5056884800461059
TEST_00246,0.37245668391522063
TEST_00247,0.09641341858535497
TEST_00248,0.3762025175597322
TEST_00249,0.4640784884537899
TEST_00250,0.21031883042923133
TEST_00251,0.0008252352023468304
TEST_00252,0.43963558374848155
TEST_00253,0.013402425778542558
TEST_00254,0.36793003533234625
TEST_00255,0.541404306483088
TEST_00256,0.3567724478138265
TEST_00257,0.3415758012925065
TEST_00258,0.41603683984583706
TEST_00259,0.5605362801496624
TEST_00260,0.0007494623756747996
TEST_00261,0.000739432066297411
TEST_00262,0.0007864702255031955
TEST_00263,0.5083858169033922
TEST_00264,0.23023157453503323
TEST_00265,0.32107542227569263
TEST_00266,0.18029316448171434
TEST_00267,0.0007913429938948511
TEST_00268,0.22600425665822546
TEST_00269,0.32465505922006443
TEST_00270,0.1781339369195129
TEST_00271,0.0016955568817093596
TEST_00272,0.30439726553904967
TEST_00273,0.24920834516246257
TEST_00274,0.2588393479762697
TEST_00275,0.05346745721516337
TEST_00276,0.0006986512933531931
TEST_00277,0.2508145197000381
TEST_00278,0.3575742999269238
TEST_00279,0.5020445748032885
TEST_00280,0.0006495769665156926
TEST_00281,0.12444127731586252
TEST_00282,0.0008030169817350862
TEST_00283,0.000797014055277859
TEST_00284,0.38414443026165934
TEST_00285,0.2542765061145885
TEST_00286,0.05899169437333018
TEST_00287,0.5098301947887887
TEST_00288,0.0012718923296441947
TEST_00289,0.38650484984696276
TEST_00290,0.15900218842388675
TEST_00291,0.2942494045145305
TEST_00292,0.4320747311314996
TEST_00293,0.0013575116011695597
TEST_00294,0.39719228993583033
TEST_00295,0.37106736443701066
TEST_00296,0.03513104358744512
TEST_00297,0.0011658464192269241
TEST_00298,0.5227689300946213
TEST_00299,0.35371478072790025
TEST_00300,0.14976022497494795
TEST_00301,0.47405039880478306
TEST_00302,0.2898304914717426
TEST_00303,0.39959211885830187
TEST_00304,0.5505036754587007
TEST_00305,0.4449983204589959
TEST_00306,0.23354743109202772
TEST_00307,0.521700677311591
TEST_00308,0.4611006923171754
TEST_00309,0.4599701227187567
TEST_00310,0.37756703488520177
TEST_00311,0.45362824166337506
TEST_00312,0.12268712418375846
TEST_00313,0.152557280598602
TEST_00314,0.4804505474925316
TEST_00315,0.32075340697787197
TEST_00316,0.050774247163077865
TEST_00317,0.09395407822533132
TEST_00318,0.0006286880427954819
TEST_00319,0.0011322618384630705
TEST_00320,0.4377997105629289
TEST_00321,0.2334714129390843
TEST_00322,0.19003113015029635
TEST_00323,0.23340073311903736
TEST_00324,0.30297962283751967
TEST_00325,0.00066649597640798
TEST_00326,0.30734394038701746
TEST_00327,0.28911163105026055
TEST_00328,0.1583885428071767
TEST_00329,0.3159732724074281
TEST_00330,0.36235079687443317
TEST_00331,0.0005024440647846821
TEST_00332,0.4281725339008492
TEST_00333,0.38182470909478045
TEST_00334,0.4553092727080889
TEST_00335,0.3328921975653321
TEST_00336,0.0007096647358717702
TEST_00337,0.1985330248020494
TEST_00338,0.274538866832737
TEST_00339,0.32391708430242394
TEST_00340,0.28109984045022113
TEST_00341,0.271663654578919
TEST_00342,0.14902659499594748
TEST_00343,0.044678830200803654
TEST_00344,0.19560779533073314
TEST_00345,0.02860479042885341
TEST_00346,0.31047526643565787
TEST_00347,0.26570207627371556
TEST_00348,0.38413399801642323
TEST_00349,0.31541441683702254
TEST_00350,0.2584305670895461
TEST_00351,0.3729388042638646
TEST_00352,0.0008221077894882362
TEST_00353,0.0013868597560789376
TEST_00354,0.21790160866041092
TEST_00355,0.38759287050680574
TEST_00356,0.17223574305978492
TEST_00357,0.001018249970992122
TEST_00358,0.000790058490842524
TEST_00359,0.4848824116074918
TEST_00360,0.3745672808100305
TEST_00361,0.19616666838150737
TEST_00362,0.41315267470307987
TEST_00363,0.001132877939278655
TEST_00364,0.3137434037200487
TEST_00365,0.23592878749864843
TEST_00366,0.3336438898806536
TEST_00367,0.19737255694308423
TEST_00368,0.273929483496489
TEST_00369,0.06495236061010748
TEST_00370,0.0006999638063965749
TEST_00371,0.10145011350984529
TEST_00372,0.26939331082329
TEST_00373,0.4517286848437069
TEST_00374,0.3380701376779611
TEST_00375,0.00106542690834803
TEST_00376,0.0007657617866780153
TEST_00377,0.2601749307338996
TEST_00378,0.3031714346159446
TEST_00379,0.16290305603777205
TEST_00380,0.0010774517351997742
TEST_00381,0.42604341583467964
TEST_00382,0.43725011448146894
TEST_00383,0.10830607469039479
TEST_00384,0.38268662790001406
TEST_00385,0.18204002677205647
TEST_00386,0.51935556007836
TEST_00387,0.3265642611298329
TEST_00388,0.2884503359937958
TEST_00389,0.2583700182948592
TEST_00390,0.4104080572218868
TEST_00391,0.48998177677009036
TEST_00392,0.30093962185390555
TEST_00393,0.31334371138900113
TEST_00394,0.10038806243227535
TEST_00395,0.4934791065949174
TEST_00396,0.35019519394147713
TEST_00397,0.000886489504820623
TEST_00398,0.15324211842301125
TEST_00399,0.0006328114983404732
TEST_00400,0.3353346736210745
TEST_00401,0.0007362179191627338
TEST_00402,0.11886963003065547
TEST_00403,0.019481394072564218
TEST_00404,0.43520886996202734
TEST_00405,0.4906738498163933
TEST_00406,0.09190052081949585
TEST_00407,0.2764174182007219
TEST_00408,0.2909198172332217
TEST_00409,0.09636067882050571
TEST_00410,0.047581479311003795
TEST_00411,0.19570383297445906
TEST_00412,0.12415998375764109
TEST_00413,0.41460067501855224
TEST_00414,0.30698347336086135
TEST_00415,0.2370928532512605
TEST_00416,0.4648894875923389
TEST_00417,0.4885496091953652
TEST_00418,0.478282292546877
TEST_00419,0.0985221145024367
TEST_00420,0.1259019670357736
TEST_00421,0.3562199095973489
TEST_00422,0.5001281019836289
TEST_00423,0.0006325177496764684
TEST_00424,0.16936251914085415
TEST_00425,0.1971950856481346
TEST_00426,0.27983154386721554
TEST_00427,0.3472199946667674
TEST_00428,0.26777137926119704
TEST_00429,0.18579229414662535
TEST_00430,0.43918377024255173
TEST_00431,0.40395992245250645
TEST_00432,0.24290357891796746
TEST_00433,0.0008045847693021335
TEST_00434,0.43627324858728644
TEST_00435,0.3112744350231013
TEST_00436,0.0005923632041179363
TEST_00437,0.368695515566709
TEST_00438,0.0007111332643042201
TEST_00439,0.0014525157276143934
TEST_00440,0.447468559655743
TEST_00441,0.5034831242338277
TEST_00442,0.42133370827854316
TEST_00443,0.36359189809664727
TEST_00444,0.001397554673016867
TEST_00445,0.3615354088184843
TEST_00446,0.09126355013739808
TEST_00447,0.4296222469824585
TEST_00448,0.3619205372228961
TEST_00449,0.0015925821886773976
TEST_00450,0.4345233686720004
TEST_00451,0.0004082861039772161
TEST_00452,0.3532470651469808
TEST_00453,0.47691108032277185
TEST_00454,0.27737662059853935
TEST_00455,0.23283850403039794
TEST_00456,0.009631787028139212
TEST_00457,0.34427849990673154
TEST_00458,0.08277217462811286
TEST_00459,0.32690479404058975
TEST_00460,0.007023922335562288
TEST_00461,0.4422414851966449
TEST_00462,0.31648160432048317
TEST_00463,0.19786732287558442
TEST_00464,0.30876596749874574
TEST_00465,0.29526626975507664
TEST_00466,0.24997990610197818
TEST_00467,0.3717169114907094
TEST_00468,0.5249426663040185
TEST_00469,0.001839499336180919
TEST_00470,0.33109701136194
TEST_00471,0.4363883982815152
TEST_00472,0.4768030212224754
TEST_00473,0.2921165110056111
TEST_00474,0.5590991620939182
TEST_00475,0.344710182424839
TEST_00476,0.000624715079708
TEST_00477,0.4521331224965961
TEST_00478,0.23031048950844704
TEST_00479,0.22807129278207167
TEST_00480,0.4369107856008337
TEST_00481,0.17634758529941066
TEST_00482,0.26758630066322714
TEST_00483,0.3089003520379657
TEST_00484,0.15512523831495267
TEST_00485,0.29039520589656737
TEST_00486,0.27468565671078293
TEST_00487,0.42012314065510326
TEST_00488,0.23663357081840297
TEST_00489,0.33897971020500733
TEST_00490,0.3336078257576212
TEST_00491,0.4311855571294283
TEST_00492,0.30209588649438374
TEST_00493,0.25972078826546824
TEST_00494,0.0015194108925285872
TEST_00495,0.4872467773344965
TEST_00496,0.289020940570897
TEST_00497,0.4158711625239053
TEST_00498,0.28173546538596894
TEST_00499,0.5175812221115742
TEST_00500,0.0007671978215688633
TEST_00501,0.000723789032798988
TEST_00502,0.05720036989973946
TEST_00503,0.35543666622712095
TEST_00504,0.0007449507515812671
TEST_00505,0.497960943641104
TEST_00506,0.0008832515425931871
TEST_00507,0.27324721462996765
TEST_00508,0.4228891581602292
TEST_00509,0.23317513394097356
TEST_00510,0.2680905912686423
TEST_00511,0.02909166242825265
TEST_00512,0.03240490237406817
TEST_00513,0.03097745181949275
TEST_00514,0.5224177652206614
TEST_00515,0.32012812249444433
TEST_00516,0.46486693217590336
TEST_00517,0.2952771618898414
TEST_00518,0.2748009296470475
TEST_00519,0.36319096078698593
TEST_00520,0.0007509615357077056
TEST_00521,0.17657284655707
TEST_00522,0.0014668684365611176
TEST_00523,0.28311827105150855
TEST_00524,0.3297433796016468
TEST_00525,0.09566778234049311
TEST_00526,0.17687760858447965
TEST_00527,0.0016681101727351558
TEST_00528,0.22882294044196838
TEST_00529,0.3471177513408139
TEST_00530,0.4052198248599669
TEST_00531,0.4060822116712014
TEST_00532,0.49445297399559457
TEST_00533,0.00105359235365578
TEST_00534,0.22567380368533455
TEST_00535,0.12440347024754521
TEST_00536,0.4679645320931807
TEST_00537,0.0014358026136068241
TEST_00538,0.000969838062691792
TEST_00539,0.04298355885867579
TEST_00540,0.38673668291589
TEST_00541,0.2902861744301071
TEST_00542,0.000820312429692383
TEST_00543,0.31483684846566057
TEST_00544,0.2675000819570847
TEST_00545,0.35885045889401623
TEST_00546,0.38582502246775
TEST_00547,0.001060413974739029
TEST_00548,0.48435046268254706
TEST_00549,0.26385324363142665
TEST_00550,0.3227530917148824
TEST_00551,0.30067511477026787
TEST_00552,0.2866896101346994
TEST_00553,0.13076887041594915
TEST_00554,0.20135873602167378
TEST_00555,0.3400407849558152
TEST_00556,0.19997782260775826
TEST_00557,0.35789925230832764
TEST_00558,0.45782525782154004
TEST_00559,0.000852433683690119
TEST_00560,0.21289432875619438
TEST_00561,0.06521565632176862
TEST_00562,0.5499706311887923
TEST_00563,0.0008793740235078103
TEST_00564,0.3101169678645415
TEST_00565,0.21510531221854973
TEST_00566,0.306545584991002
TEST_00567,0.11941075984604145
TEST_00568,0.22200333286566398
TEST_00569,0.1934455010009167
TEST_00570,0.1790950863053774
TEST_00571,0.24105317532072285
TEST_00572,0.0008391539514542173
TEST_00573,0.0028512998718622784
TEST_00574,0.36089848666884605
TEST_00575,0.09113366218333036
TEST_00576,0.23492765826226933
TEST_00577,0.2662501952504477
TEST_00578,0.37222352226383526
TEST_00579,0.47764287506210035
TEST_00580,0.0005850321081777925
TEST_00581,0.3798927320671242
TEST_00582,0.14738619886272478
TEST_00583,0.309376105796376
TEST_00584,0.2529649251852532
TEST_00585,0.2707887743670885
TEST_00586,0.1058646088650501
TEST_00587,0.2310006807861615
TEST_00588,0.42463778675664177
TEST_00589,0.000981988407229858
TEST_00590,0.22107388385285895
TEST_00591,0.18309641626753312
TEST_00592,0.23356576650564279
TEST_00593,0.3013498831119601
TEST_00594,0.0008946363183687419
TEST_00595,0.20151429560305745
TEST_00596,0.4004407973969444
TEST_00597,0.4642175518592816
TEST_00598,0.2915571910765861
TEST_00599,0.23170097635563391
TEST_00600,0.09031601153958124
TEST_00601,0.3275550884966801
TEST_00602,0.3219850545878524
TEST_00603,0.4420036569253223
TEST_00604,0.2127423065724392
TEST_00605,0.4468714989518428
TEST_00606,0.04579471449868997
TEST_00607,0.28612490435836146
TEST_00608,0.2143152926566333
TEST_00609,0.5489531629798553
TEST_00610,0.0007446240389183843
TEST_00611,0.2697680034111163
TEST_00612,0.29928523549061076
TEST_00613,0.33490186581578707
TEST_00614,0.41151403831487604
TEST_00615,0.46505588115269436
TEST_00616,0.3433364406057688
TEST_00617,0.23316000953843583
TEST_00618,0.10878867417207938
TEST_00619,0.18188434083809063
TEST_00620,0.20451276147827857
TEST_00621,0.15126847280897524
TEST_00622,0.40802342934598734
TEST_00623,0.4646148410865187
TEST_00624,0.4360333279627104
TEST_00625,0.45116780444473137
TEST_00626,0.26580140305671096
TEST_00627,0.22565095133577648
TEST_00628,0.4822524284447357
TEST_00629,0.14089588992586452
TEST_00630,0.26348315455743865
TEST_00631,0.13878382980434034
TEST_00632,0.5319895628518496
TEST_00633,0.39425539597787296
TEST_00634,0.47410224468797796
TEST_00635,0.4895923133060697
TEST_00636,0.20394485161699627
TEST_00637,0.39902250485037294
TEST_00638,0.001206187449678152
TEST_00639,0.48190527285642704
TEST_00640,0.0007192611712592844
TEST_00641,0.0006144317120422543
TEST_00642,0.5387450438812782
TEST_00643,0.2666368616439993
TEST_00644,0.15249981881737887
TEST_00645,0.1268338942353883
TEST_00646,0.0009131799693734191
TEST_00647,0.06306287212947549
TEST_00648,0.4706083442915369
TEST_00649,0.40392256721046965
TEST_00650,0.10013602751949875
TEST_00651,0.34508326875906015
TEST_00652,0.47760910331917644
TEST_00653,0.2562033409457825
TEST_00654,0.0006757767318030408
TEST_00655,0.4884956854321571
TEST_00656,0.31264712988283766
TEST_00657,0.0008140146512137811
TEST_00658,0.08713053465851675
TEST_00659,0.18317696214319285
TEST_00660,0.0005574426098386272
TEST_00661,0.4972497012951758
TEST_00662,0.1472952896782689
TEST_00663,0.0012837646005031795
TEST_00664,0.32942656463701164
TEST_00665,0.0010659844589956734
TEST_00666,0.20377586191482436
TEST_00667,0.0005175081981759078
TEST_00668,0.20621158701771974
TEST_00669,0.2695077512794566
TEST_00670,0.09745040495824299
TEST_00671,0.38066276820298167
TEST_00672,0.3798927320671242
TEST_00673,0.0008314337526351307
TEST_00674,0.22267606438044024
TEST_00675,0.1293440658498878
TEST_00676,0.5176661234298068
TEST_00677,0.13898857966628891
TEST_00678,0.1911931784619804
TEST_00679,0.43601183222624834
TEST_00680,0.21756920636944108
TEST_00681,0.0006265101521420083
TEST_00682,0.0005116091489972408
TEST_00683,0.12426341867653887
TEST_00684,0.37415260974061076
TEST_00685,0.17869400045208073
TEST_00686,0.466247838018633
TEST_00687,0.0546211985841749
TEST_00688,0.2730070492623933
TEST_00689,0.3628323263973176
TEST_00690,0.3185290736814885
TEST_00691,0.40061390362734445
TEST_00692,0.045168580315394245
TEST_00693,0.19260473045993556
TEST_00694,0.09154159011309698
TEST_00695,0.23991408546678475
TEST_00696,0.0598980792242919
TEST_00697,0.34516914336336063
TEST_00698,0.5098788592283177
TEST_00699,0.0005751912083865524
TEST_00700,0.23145646193267821
TEST_00701,0.3262606199453985
TEST_00702,0.1622515383157187
TEST_00703,0.22931437688910292
TEST_00704,0.37918029067813536
TEST_00705,0.43921238394518675
TEST_00706,0.2218283637878804
TEST_00707,0.0007777937424469455
TEST_00708,0.0007956337028563765
TEST_00709,0.32634499511022236
TEST_00710,0.4324082331116829
TEST_00711,0.2246296758962811
TEST_00712,0.26594285650874727
TEST_00713,0.11710716246866712
TEST_00714,0.4502352999156048
TEST_00715,0.0005643059698292643
TEST_00716,0.24270610846571417
TEST_00717,0.2943650852182088
TEST_00718,0.06962035690258411
TEST_00719,0.35184168920302616
TEST_00720,0.25537371124340214
TEST_00721,0.4251815300215611
TEST_00722,0.0009978162374494099
TEST_00723,0.36067960257139275
TEST_00724,0.000743545533966611
TEST_00725,0.0008217482226093472
TEST_00726,0.39749284657487843
TEST_00727,0.3110680470019717
TEST_00728,0.1717516076868619
TEST_00729,0.28332033070395957
TEST_00730,0.25370821090236406
TEST_00731,0.0031998700388595016
TEST_00732,0.34828426592669937
TEST_00733,0.25093328885870664
TEST_00734,0.11058737177977931
TEST_00735,0.4727560343149339
TEST_00736,0.26708944288764214
TEST_00737,0.13660676160665983
TEST_00738,0.2716654042141369
TEST_00739,0.06612420519366276
TEST_00740,0.1926799180719381
TEST_00741,0.2602349020386558
TEST_00742,0.17667536547760498
TEST_00743,0.5245936397012616
TEST_00744,0.3056233464342706
TEST_00745,0.4828750278868508
TEST_00746,0.0009006481538244429
TEST_00747,0.3530819542287417
TEST_00748,0.281448610696472
TEST_00749,0.0004025293519620904
TEST_00750,0.4026482315712691
TEST_00751,0.009571741809249855
TEST_00752,0.06940954960400413
TEST_00753,0.2970453825382039
TEST_00754,0.25360516729165405
TEST_00755,0.02861577134289259
TEST_00756,0.3546308910491164
TEST_00757,0.2848135136077822
TEST_00758,0.5197850846424119
TEST_00759,0.4690493765315364
TEST_00760,0.029159214466148553
TEST_00761,0.1970665377697568
TEST_00762,0.4221787980036337
TEST_00763,0.09146282975989083
TEST_00764,0.1352421317546158
TEST_00765,0.23939557743563264
TEST_00766,0.27376971491768737
TEST_00767,0.22613481889867168
TEST_00768,0.35587337819545495
TEST_00769,0.05179080302654344
TEST_00770,0.2326175548439933
TEST_00771,0.2140052390647467
TEST_00772,0.07909821503380136
TEST_00773,0.14585932907149907
TEST_00774,0.35076050404701603
TEST_00775,0.37965587074872525
TEST_00776,0.4057704208403137
TEST_00777,0.38209186246258103
TEST_00778,0.2515437585257415
TEST_00779,0.1724993948482138
TEST_00780,0.35877577265882965
TEST_00781,0.279982688795941
TEST_00782,0.21245992450650633
TEST_00783,0.38394241459773576
TEST_00784,0.4247022910737205
TEST_00785,0.4201587439723891
TEST_00786,0.37581417941719275
TEST_00787,0.5505182655869588
TEST_00788,0.0009444977315462445
TEST_00789,0.48352209691722703
TEST_00790,0.11121115414426215
TEST_00791,0.5797898018879507
TEST_00792,0.33805661582688334
TEST_00793,0.4839587221364498
TEST_00794,0.1577627800131958
TEST_00795,0.19060794126446043
TEST_00796,0.5658849775248036
TEST_00797,0.3473273463355464
TEST_00798,0.1556121987757853
TEST_00799,0.34542626240929114
TEST_00800,0.31164650591072723
TEST_00801,0.17269097734029804
TEST_00802,0.260479028064051
TEST_00803,0.36289944799747337
TEST_00804,0.26099296871118083
TEST_00805,0.24033442964160784
TEST_00806,0.0005992149562967739
TEST_00807,0.0011724608399989792
TEST_00808,0.4894752134903826
TEST_00809,0.23732005514795645
TEST_00810,0.0003619490769585255
TEST_00811,0.33030624584466695
TEST_00812,0.42098763657721683
TEST_00813,0.47283457225695547
TEST_00814,0.2010503048963273
TEST_00815,0.13156436381506265
TEST_00816,0.3836699188793786
TEST_00817,0.20705788869397446
TEST_00818,0.22413887276193856
TEST_00819,0.4109815016063351
TEST_00820,0.42456870694882676
TEST_00821,0.12522989483789534
TEST_00822,0.5120896230570393
TEST_00823,0.28415239322487285
TEST_00824,0.41581952969550634
TEST_00825,0.5078859835432922
TEST_00826,0.30385378262369644
TEST_00827,0.0013587445371056512
TEST_00828,0.4486810230735888
TEST_00829,0.2709698467401946
TEST_00830,0.3093882577589941
TEST_00831,0.36103195933540455
TEST_00832,0.20980637083495843
TEST_00833,0.000741383988199916
TEST_00834,0.3142578428020714
TEST_00835,0.22295572836750013
TEST_00836,0.27977561512055577
TEST_00837,0.31959542276887476
TEST_00838,0.37726252552633754
TEST_00839,0.32437456469576
TEST_00840,0.0007434678004933777
TEST_00841,0.4736192291499635
TEST_00842,0.37192530026049164
TEST_00843,0.3890560801019821
TEST_00844,0.36489370230865464
TEST_00845,0.3459889627376279
TEST_00846,0.3187498221116011
TEST_00847,0.0007819800826680287
TEST_00848,0.20249727372102347
TEST_00849,0.40304152466476056
TEST_00850,0.35348946456018765
TEST_00851,0.28694922338189444
TEST_00852,0.09373765619898168
TEST_00853,0.3340500466811659
TEST_00854,0.4323254406550977
TEST_00855,0.20534486825957016
TEST_00856,0.48561771842563156
TEST_00857,0.3435595251975388
TEST_00858,0.0008199322416637208
TEST_00859,0.27780519819198485
TEST_00860,0.4886718913653021
TEST_00861,0.3568397483976338
TEST_00862,0.3621272034572087
TEST_00863,0.3262249576443491
TEST_00864,0.26176084516139325
TEST_00865,0.005876338419520322
TEST_00866,0.11519723456442403
TEST_00867,0.5370858702066916
TEST_00868,0.4672164287150503
TEST_00869,0.20539182553399962
