ID,probability
TEST_00173,0.2749982099339973
TEST_00174,0.1323366090030685
TEST_00175,0.2687506108226655
TEST_00176,0.42920165983348463
TEST_00177,0.20901084848188733
TEST_00178,0.3244264793281662
TEST_00179,0.32622318399495664
TEST_00180,0.3358520683743025
TEST_00181,0.4509358294959716
TEST_00182,0.14649497438386416
TEST_00183,0.5243742875270032
TEST_00184,0.13289501917246865
TEST_00185,0.20928305512668985
TEST_00186,0.3409293670044937
TEST_00187,0.23802541816815728
TEST_00188,0.3231163272152776
TEST_00189,0.28048374451620434
TEST_00190,0.46859627104212304
TEST_00191,0.21336140491840577
TEST_00192,0.28740596686543385
TEST_00193,0.06878240879450037
TEST_00194,0.6256810012740478
TEST_00195,0.3780253651821342
TEST_00196,0.4565705057458095
TEST_00197,0.26451442935487374
TEST_00198,0.27015182955678035
TEST_00199,0.2913817654160655
TEST_00200,0.39348962135093796
TEST_00201,0.46557834458542763
TEST_00202,0.29184987351552044
TEST_00203,0.31924910376420457
TEST_00204,0.0011327528620402947
TEST_00205,0.09073998312090929
TEST_00206,0.002561601767561666
TEST_00207,0.3142435440847459
TEST_00208,0.22284273459517717
TEST_00209,0.27405369169442256
TEST_00210,0.43745100120533076
TEST_00211,0.1408002383415763
TEST_00212,0.17093080632527144
TEST_00213,0.12411911933058321
TEST_00214,0.3602274506264883
TEST_00215,0.27727203093265346
TEST_00216,0.3595392220511258
TEST_00217,0.31903010696699247
TEST_00218,0.5309175666143181
TEST_00219,0.2005589139249527
TEST_00220,0.5831701556786504
TEST_00221,0.3977558464558738
TEST_00222,0.09432737702037211
TEST_00223,0.26897216858868983
TEST_00224,0.13369603505392172
TEST_00225,0.29980098762390905
TEST_00226,0.23249498662327597
TEST_00227,0.2784611156484538
TEST_00228,0.0016334849504027046
TEST_00229,0.32049818787715373
TEST_00230,0.28352962973137125
TEST_00231,0.3696904581570876
TEST_00232,0.28047169404075994
TEST_00233,0.31251830820199533
TEST_00234,0.36623240124765793
TEST_00235,0.4771239599277742
TEST_00236,0.33458085094048706
TEST_00237,0.0047640685401381
TEST_00238,0.0018150199688786828
TEST_00239,0.4435204938328598
TEST_00240,0.2926908055658507
TEST_00241,0.4217158864694784
TEST_00242,0.3228395734214538
TEST_00243,0.18470615153292816
TEST_00244,0.0008442573939018363
TEST_00245,0.5258931279179745
TEST_00246,0.38415262356947055
TEST_00247,0.11295607986780336
TEST_00248,0.35551011085705897
TEST_00249,0.4637026098936997
TEST_00250,0.21162730048636294
TEST_00251,0.0010555079774019426
TEST_00252,0.43808721823226354
TEST_00253,0.02507128022918461
TEST_00254,0.3498077131686519
TEST_00255,0.546379896633763
TEST_00256,0.3199121422182733
TEST_00257,0.33607011872696724
TEST_00258,0.38743422966630825
TEST_00259,0.5033160218391246
TEST_00260,0.0017511442381517115
TEST_00261,0.0013249881822178019
TEST_00262,0.001868934847899824
TEST_00263,0.50783922140902
TEST_00264,0.20690801707878737
TEST_00265,0.3159490613293321
TEST_00266,0.1634868625119077
TEST_00267,0.0012617182794851976
TEST_00268,0.20545752653740929
TEST_00269,0.35478206607360824
TEST_00270,0.15184949821788132
TEST_00271,0.0034676696143274978
TEST_00272,0.2864467317909446
TEST_00273,0.2578241401486179
TEST_00274,0.26222784076587097
TEST_00275,0.06252925520695844
TEST_00276,0.0003437167948118768
TEST_00277,0.22651455468791784
TEST_00278,0.3408715199260005
TEST_00279,0.4746429053920387
TEST_00280,0.0014758067625527766
TEST_00281,0.1364956211655279
TEST_00282,0.001604675413296864
TEST_00283,0.0016191139772479823
TEST_00284,0.3947959978288647
TEST_00285,0.2828191555211967
TEST_00286,0.055131536361311496
TEST_00287,0.5288313628878255
TEST_00288,0.0016237959412942861
TEST_00289,0.3928525189204915
TEST_00290,0.17885509877555616
TEST_00291,0.276241312034983
TEST_00292,0.3918846476551321
TEST_00293,0.003610584975608236
TEST_00294,0.4376401485147907
TEST_00295,0.38688380381379633
TEST_00296,0.043383678222736276
TEST_00297,0.0014728347216640906
TEST_00298,0.5226561426701778
TEST_00299,0.31279850830451955
TEST_00300,0.15019071582499352
TEST_00301,0.45931685788255405
TEST_00302,0.2851276272811657
TEST_00303,0.36280264010466967
TEST_00304,0.5591739316501567
TEST_00305,0.45470591242294994
TEST_00306,0.20752607534513748
TEST_00307,0.51497100171015
TEST_00308,0.44743286153169476
TEST_00309,0.44844919576758274
TEST_00310,0.39446688236416766
TEST_00311,0.4456612513298269
TEST_00312,0.12461991091852624
TEST_00313,0.1364416619784654
TEST_00314,0.48458486769077774
TEST_00315,0.3442054266544225
TEST_00316,0.0634422695536438
TEST_00317,0.10641887089387361
TEST_00318,0.0003158625849426933
TEST_00319,0.004728184756386264
TEST_00320,0.4514147233360073
TEST_00321,0.2308629311376244
TEST_00322,0.18779392497443578
TEST_00323,0.22145735837674665
TEST_00324,0.3062580006381466
TEST_00325,0.0005587415773500837
TEST_00326,0.2914894099748453
TEST_00327,0.303361558087651
TEST_00328,0.1424832557108928
TEST_00329,0.3358858612678255
TEST_00330,0.367919805659919
TEST_00331,0.00038030407163404747
TEST_00332,0.4444240651138291
TEST_00333,0.38117233580093735
TEST_00334,0.44815280360686854
TEST_00335,0.3365629644840712
TEST_00336,0.0014531316330146761
TEST_00337,0.21957012225881853
TEST_00338,0.24036636390159274
TEST_00339,0.29846430624001796
TEST_00340,0.3489632226872001
TEST_00341,0.3078398460041509
TEST_00342,0.15400922497776867
TEST_00343,0.039404860666006916
TEST_00344,0.20082203687301695
TEST_00345,0.03345735313244802
TEST_00346,0.29484504251922344
TEST_00347,0.25136820460601794
TEST_00348,0.39897105228697954
TEST_00349,0.30388868947057696
TEST_00350,0.25727710630223777
TEST_00351,0.3743788837972002
TEST_00352,0.002166904237530597
TEST_00353,0.0015447323291247666
TEST_00354,0.20082184694814925
TEST_00355,0.41108641497489307
TEST_00356,0.18472452420896682
TEST_00357,0.0027600804192808035
TEST_00358,0.002710258164887745
TEST_00359,0.47232220951175957
TEST_00360,0.34781277984124387
TEST_00361,0.18975606461412325
TEST_00362,0.35606704219696095
TEST_00363,0.0035291958286696
TEST_00364,0.316072813655719
TEST_00365,0.22534118872411038
TEST_00366,0.30750195052405216
TEST_00367,0.18760942955149812
TEST_00368,0.2555319677031021
TEST_00369,0.07342148375906914
TEST_00370,0.0015088816747307688
TEST_00371,0.10881315029854421
TEST_00372,0.2906487273380043
TEST_00373,0.4572851226629272
TEST_00374,0.3569505607238092
TEST_00375,0.005424310897878322
TEST_00376,0.0006278783078349235
TEST_00377,0.2586905407443972
TEST_00378,0.28948621271534153
TEST_00379,0.1518900529206591
TEST_00380,0.0033996928452351242
TEST_00381,0.43751906573252347
TEST_00382,0.44812218109161017
TEST_00383,0.10095214917472364
TEST_00384,0.3721225615804248
TEST_00385,0.18761368463705144
TEST_00386,0.5216440607422016
TEST_00387,0.2777886915045831
TEST_00388,0.2769516388021987
TEST_00389,0.2275169936562972
TEST_00390,0.4846614978002736
TEST_00391,0.4878308654804435
TEST_00392,0.31102251836275685
TEST_00393,0.2870651219078717
TEST_00394,0.11462004802248955
TEST_00395,0.4933882817610414
TEST_00396,0.33323226953032103
TEST_00397,0.0010150666813384525
TEST_00398,0.14535116428621048
TEST_00399,0.00042624813326872776
TEST_00400,0.3272639308041425
TEST_00401,0.0009374526201056341
TEST_00402,0.11635252042665933
TEST_00403,0.024107166775070736
TEST_00404,0.43269480957107853
TEST_00405,0.501148418986602
TEST_00406,0.10041152539444433
TEST_00407,0.2835081440405251
TEST_00408,0.2731426491788133
TEST_00409,0.1007981656759752
TEST_00410,0.054752552973896224
TEST_00411,0.18372919268599625
TEST_00412,0.12882661397785894
TEST_00413,0.43412289699254974
TEST_00414,0.3265862099385978
TEST_00415,0.22764435915276285
TEST_00416,0.4587952724176673
TEST_00417,0.49245927958364094
TEST_00418,0.47695307206144705
TEST_00419,0.09860321137630536
TEST_00420,0.11634668188117625
TEST_00421,0.3426847193460639
TEST_00422,0.5029062074933466
TEST_00423,0.00045426180543134653
TEST_00424,0.15352516887478712
TEST_00425,0.16970483292196956
TEST_00426,0.2795510915318219
TEST_00427,0.35286023952027135
TEST_00428,0.2642945610184758
TEST_00429,0.18099172411616285
TEST_00430,0.4204814361455123
TEST_00431,0.42310531867619355
TEST_00432,0.25315650094893694
TEST_00433,0.0011151751283999286
TEST_00434,0.4808377696516531
TEST_00435,0.2939187983803256
TEST_00436,0.0006056366804425247
TEST_00437,0.3449922966969322
TEST_00438,0.0011070350786323952
TEST_00439,0.004685652010978854
TEST_00440,0.40836962841973895
TEST_00441,0.48520395603008065
TEST_00442,0.40757399340032363
TEST_00443,0.3278409392451633
TEST_00444,0.005779691355694937
TEST_00445,0.37193091428441427
TEST_00446,0.09301571341211119
TEST_00447,0.4489699066202484
TEST_00448,0.37237959759269745
TEST_00449,0.0026199356289949255
TEST_00450,0.4289271677115891
TEST_00451,9.101545100263302e-05
TEST_00452,0.34514343770314626
TEST_00453,0.4882190435336075
TEST_00454,0.28809227769816204
TEST_00455,0.22867112801929526
TEST_00456,0.0014738830358548328
TEST_00457,0.3274404507703499
TEST_00458,0.10511128108707664
TEST_00459,0.3245235985414801
TEST_00460,0.002390336492561254
TEST_00461,0.4498837794478145
TEST_00462,0.31002258854743686
TEST_00463,0.17093758442730508
TEST_00464,0.34832922593420423
TEST_00465,0.2940430733424459
TEST_00466,0.26648149510116065
TEST_00467,0.37105932520662926
TEST_00468,0.5338124961872099
TEST_00469,0.0048399961246178725
TEST_00470,0.30976280348200125
TEST_00471,0.4288230729848929
TEST_00472,0.4736802570687653
TEST_00473,0.314610037691189
TEST_00474,0.5493306609196956
TEST_00475,0.3448005991456022
TEST_00476,0.0007043649753539057
TEST_00477,0.42948003491016234
TEST_00478,0.23598359387549298
TEST_00479,0.19355564320836754
TEST_00480,0.4245016339863184
TEST_00481,0.1537233393258572
TEST_00482,0.2710015073834009
TEST_00483,0.3020583831954863
TEST_00484,0.16306896355929754
TEST_00485,0.3130505941426169
TEST_00486,0.40435952655234664
TEST_00487,0.4455239992732586
TEST_00488,0.24100546394267267
TEST_00489,0.32730255000046315
TEST_00490,0.35916893107454345
TEST_00491,0.3895655646268682
TEST_00492,0.2796804848787775
TEST_00493,0.2742708564963858
TEST_00494,0.0030000314586061958
TEST_00495,0.48038694857100406
TEST_00496,0.28064782947290606
TEST_00497,0.3992657002638631
TEST_00498,0.27702357818794215
TEST_00499,0.5314282762962024
TEST_00500,0.0008968147373334175
TEST_00501,0.001599932654335204
TEST_00502,0.059473668008856166
TEST_00503,0.36531801037322703
TEST_00504,0.0004982219107823199
TEST_00505,0.5206187693008585
TEST_00506,0.0009403084653188074
TEST_00507,0.24641395184446305
TEST_00508,0.44209141353518305
TEST_00509,0.19341872220410125
TEST_00510,0.24350965713422731
TEST_00511,0.02547745617462924
TEST_00512,0.028831301341257755
TEST_00513,0.026431151567163476
TEST_00514,0.5228182086164694
TEST_00515,0.30884743267508324
TEST_00516,0.45331853598805966
TEST_00517,0.3077899402929153
TEST_00518,0.24069233081636643
TEST_00519,0.3477372741416816
TEST_00520,0.0013615595580591811
TEST_00521,0.18870499736815816
TEST_00522,0.0035065650999333378
TEST_00523,0.2665076377152107
TEST_00524,0.33037883738817087
TEST_00525,0.11089640251666617
TEST_00526,0.14698067533859796
TEST_00527,0.004283905847361041
TEST_00528,0.22853860531042425
TEST_00529,0.3047570247156434
TEST_00530,0.407167013159667
TEST_00531,0.4158000303718863
TEST_00532,0.5093494974747265
TEST_00533,0.004568603291574212
TEST_00534,0.22388224764548134
TEST_00535,0.1359755928030547
TEST_00536,0.48076054497679777
TEST_00537,0.004628611390540224
TEST_00538,0.003957378266297598
TEST_00539,0.03952427345667449
TEST_00540,0.38221427158303595
TEST_00541,0.2610941688238371
TEST_00542,0.0016792920326493541
TEST_00543,0.32215391376529406
TEST_00544,0.22960612751518258
TEST_00545,0.36222037881341423
TEST_00546,0.4175551263296495
TEST_00547,0.001861081618729384
TEST_00548,0.4407650708559036
TEST_00549,0.25496558981273343
TEST_00550,0.3257338959749374
TEST_00551,0.2718765765800233
TEST_00552,0.2596872870337673
TEST_00553,0.11258444007449062
TEST_00554,0.22452635064679505
TEST_00555,0.30299586729926786
TEST_00556,0.18744972668938054
TEST_00557,0.35413237205267295
TEST_00558,0.46724014995638513
TEST_00559,0.0023010774017205846
TEST_00560,0.19971169960715096
TEST_00561,0.08357573344978891
TEST_00562,0.5254913857596735
TEST_00563,0.003359451137735882
TEST_00564,0.3141584993835981
TEST_00565,0.20642557528067731
TEST_00566,0.3084775093990298
TEST_00567,0.12963104341734752
TEST_00568,0.21393566187592356
TEST_00569,0.20005791158231845
TEST_00570,0.16717958303693087
TEST_00571,0.2907246458206738
TEST_00572,0.001678351062592366
TEST_00573,0.005717228237949741
TEST_00574,0.3768176196152489
TEST_00575,0.09446252774105657
TEST_00576,0.22775021679545418
TEST_00577,0.22159351215760456
TEST_00578,0.34314981277954304
TEST_00579,0.4801907897740741
TEST_00580,0.0003656864112452487
TEST_00581,0.3677035253844117
TEST_00582,0.10124841181410157
TEST_00583,0.31043642543904265
TEST_00584,0.26232145176653676
TEST_00585,0.2772716082855089
TEST_00586,0.10338225304879285
TEST_00587,0.22122777541350241
TEST_00588,0.33791300757363224
TEST_00589,0.0010211500187649327
TEST_00590,0.20334096617893313
TEST_00591,0.18158214958680155
TEST_00592,0.2319385919186067
TEST_00593,0.29645975792424156
TEST_00594,0.001994737428797614
TEST_00595,0.20467050440732457
TEST_00596,0.39665059103750916
TEST_00597,0.4269940993310266
TEST_00598,0.29776829547154066
TEST_00599,0.23112454533238722
TEST_00600,0.08226581084054738
TEST_00601,0.3235998511300615
TEST_00602,0.33855323329215375
TEST_00603,0.39869098837306605
TEST_00604,0.22370474386620276
TEST_00605,0.42959117055325585
TEST_00606,0.04505420921688604
TEST_00607,0.3022161352115778
TEST_00608,0.17041236430612078
TEST_00609,0.5372964289522911
TEST_00610,0.0020851439299944745
TEST_00611,0.25397615758627906
TEST_00612,0.29031303411442766
TEST_00613,0.3459768923381219
TEST_00614,0.4074122303024295
TEST_00615,0.446195479721049
TEST_00616,0.35641481840419736
TEST_00617,0.21696921539327368
TEST_00618,0.12833859277958473
TEST_00619,0.1617078603758565
TEST_00620,0.2085874590828062
TEST_00621,0.14055127070748435
TEST_00622,0.40665675270330837
TEST_00623,0.4583604471783602
TEST_00624,0.4287954943900433
TEST_00625,0.4450857184207144
TEST_00626,0.2870509742611973
TEST_00627,0.2778068546575356
TEST_00628,0.4709918798518445
TEST_00629,0.11917855777904238
TEST_00630,0.24646833721623962
TEST_00631,0.14313743403211263
TEST_00632,0.5085570491437631
TEST_00633,0.38579692854235037
TEST_00634,0.46362500884836055
TEST_00635,0.4851761594851559
TEST_00636,0.17065381540957886
TEST_00637,0.46595125213517447
TEST_00638,0.0014971079643636758
TEST_00639,0.5198500525935982
TEST_00640,0.0012919360998051503
TEST_00641,0.0005288703681186108
TEST_00642,0.5395905704994091
TEST_00643,0.2565331537949994
TEST_00644,0.13462171148350083
TEST_00645,0.12538614496409964
TEST_00646,0.0037175609972195465
TEST_00647,0.04493704041346066
TEST_00648,0.4570940733391837
TEST_00649,0.3978136211002682
TEST_00650,0.10370321802929353
TEST_00651,0.32828240049750645
TEST_00652,0.4895261102851839
TEST_00653,0.2314495180360037
TEST_00654,0.0005650230503846086
TEST_00655,0.5002513844360786
TEST_00656,0.3322151074304546
TEST_00657,0.004070955665146161
TEST_00658,0.0828925848718785
TEST_00659,0.20550201725838538
TEST_00660,0.0005819368142763467
TEST_00661,0.49541780983819106
TEST_00662,0.11184385738305054
TEST_00663,0.0025299254861356557
TEST_00664,0.33783455125067935
TEST_00665,0.0009218347504926551
TEST_00666,0.20914604703053383
TEST_00667,0.0003464197774819813
TEST_00668,0.19711127303775966
TEST_00669,0.27077733257819225
TEST_00670,0.09148327352975762
TEST_00671,0.3499510261593087
TEST_00672,0.37203533868142197
TEST_00673,0.0018259264973064676
TEST_00674,0.22540066403073228
TEST_00675,0.15210122868076403
TEST_00676,0.5247862492203942
TEST_00677,0.14315322947689674
TEST_00678,0.17267421389923965
TEST_00679,0.41142358000656426
TEST_00680,0.17391116379515323
TEST_00681,0.0010822290115468345
TEST_00682,0.0007149469047067861
TEST_00683,0.13977106465893246
TEST_00684,0.36592999159741285
TEST_00685,0.15218757312069875
TEST_00686,0.4288759861426904
TEST_00687,0.05017764888477319
TEST_00688,0.2709027956203057
TEST_00689,0.34931647221545997
TEST_00690,0.28505602411243497
TEST_00691,0.4234642272554528
TEST_00692,0.0456139385612159
TEST_00693,0.17369944941094886
TEST_00694,0.08758634830051697
TEST_00695,0.2732663423625592
TEST_00696,0.06078667550121653
TEST_00697,0.33352738579970137
TEST_00698,0.5102858238919263
TEST_00699,0.0005018927122691807
TEST_00700,0.2186825106556893
TEST_00701,0.2963900906549672
TEST_00702,0.17105377794004828
TEST_00703,0.18121851651352916
TEST_00704,0.3810486627001361
TEST_00705,0.45258447485439235
TEST_00706,0.19909614356368752
TEST_00707,0.0014205047695259039
TEST_00708,0.0017895781313384406
TEST_00709,0.3163310934530999
TEST_00710,0.4570314257613893
TEST_00711,0.22352598019603395
TEST_00712,0.25257438110643454
TEST_00713,0.14349322212145899
TEST_00714,0.43473167567891
TEST_00715,0.0005330015560048006
TEST_00716,0.23270763731555633
TEST_00717,0.2650832461742183
TEST_00718,0.07463676286016675
TEST_00719,0.3525464340084664
TEST_00720,0.2670159611399159
TEST_00721,0.40357223416285615
TEST_00722,0.002372244627988279
TEST_00723,0.38190103540170833
TEST_00724,0.0006547656445582635
TEST_00725,0.0015437147206439597
TEST_00726,0.4242239202852355
TEST_00727,0.3024928426191092
TEST_00728,0.16819254011232923
TEST_00729,0.263221158622827
TEST_00730,0.23883615423880278
TEST_00731,0.0028828449316752798
TEST_00732,0.4122702697537979
TEST_00733,0.22724832973942732
TEST_00734,0.12530364992209697
TEST_00735,0.516593470739864
TEST_00736,0.26496657212208663
TEST_00737,0.1383913999831885
TEST_00738,0.26540583806647666
TEST_00739,0.06943671854843923
TEST_00740,0.19628388523779983
TEST_00741,0.24339257040046075
TEST_00742,0.149170237830652
TEST_00743,0.5355967739041604
TEST_00744,0.3133852209486325
TEST_00745,0.45856002642775273
TEST_00746,0.002069817254795207
TEST_00747,0.3791602609760807
TEST_00748,0.24795313511196074
TEST_00749,0.00018215180555420206
TEST_00750,0.44416249243109074
TEST_00751,0.001810537143049066
TEST_00752,0.07069973963910187
TEST_00753,0.3119768610089717
TEST_00754,0.27841352008963666
TEST_00755,0.026650884170791204
TEST_00756,0.3405176575161119
TEST_00757,0.2842584445637864
TEST_00758,0.5016003370947283
TEST_00759,0.4424498143391716
TEST_00760,0.028930555149106887
TEST_00761,0.21287428215090418
TEST_00762,0.4276684797420988
TEST_00763,0.06412321824492968
TEST_00764,0.14991812546745983
TEST_00765,0.22470424767041858
TEST_00766,0.26719864416615907
TEST_00767,0.20759202872776256
TEST_00768,0.4076990968722586
TEST_00769,0.04922730801827316
TEST_00770,0.23540428011896689
TEST_00771,0.2399161349368157
TEST_00772,0.07719194281954203
TEST_00773,0.15546364246861596
TEST_00774,0.3792539291295179
TEST_00775,0.37382964876720687
TEST_00776,0.4239376851194763
TEST_00777,0.3938745124702162
TEST_00778,0.25900722990731867
TEST_00779,0.16060232676559824
TEST_00780,0.35845998921778194
TEST_00781,0.25518488108922077
TEST_00782,0.18392807641340125
TEST_00783,0.38222273802288176
TEST_00784,0.39404791505088277
TEST_00785,0.3901414873260963
TEST_00786,0.37816293975261484
TEST_00787,0.5645543518343856
TEST_00788,0.0021394245591715303
TEST_00789,0.5368018128930896
TEST_00790,0.12294554154431066
TEST_00791,0.555058901397216
TEST_00792,0.36376316988479734
TEST_00793,0.4823592677914299
TEST_00794,0.15535976293298392
TEST_00795,0.18233537210419298
TEST_00796,0.4945400607115828
TEST_00797,0.3150740518688752
TEST_00798,0.0931345860856237
TEST_00799,0.3645833204776975
TEST_00800,0.30452990156916826
TEST_00801,0.15432335690796226
TEST_00802,0.26239936777961065
TEST_00803,0.38347103673427807
TEST_00804,0.27645554657067717
TEST_00805,0.21359783109724081
TEST_00806,0.0027722672709365667
TEST_00807,0.0030631900945028746
TEST_00808,0.5402365902222891
TEST_00809,0.2526674619382848
TEST_00810,0.00016852851697983807
TEST_00811,0.333833549386851
TEST_00812,0.3845225920759852
TEST_00813,0.4611195610509261
TEST_00814,0.1705304418489767
TEST_00815,0.10894924631127434
TEST_00816,0.37486259113647175
TEST_00817,0.21315171276969969
TEST_00818,0.21249515213996187
TEST_00819,0.42338542354613956
TEST_00820,0.41956205321828316
TEST_00821,0.11114953507875741
TEST_00822,0.4962181014497689
TEST_00823,0.29437686429026994
TEST_00824,0.4285764067623329
TEST_00825,0.5113499317050917
TEST_00826,0.3198222614530416
TEST_00827,0.004604963084694061
TEST_00828,0.4439619763304038
TEST_00829,0.1789001154042289
TEST_00830,0.31502464531645036
TEST_00831,0.5353816167608053
TEST_00832,0.21087342737205125
TEST_00833,0.00064605217704459
TEST_00834,0.30922626604766085
TEST_00835,0.23831307991269385
TEST_00836,0.2717579314862256
TEST_00837,0.3151982103279438
TEST_00838,0.363585708956632
TEST_00839,0.3169320986935717
TEST_00840,0.003245329258798876
TEST_00841,0.4786449873266343
TEST_00842,0.3774040063226491
TEST_00843,0.412512282850454
TEST_00844,0.3792968644434603
TEST_00845,0.3381270766665381
TEST_00846,0.322219856434628
TEST_00847,0.0008302235600563517
TEST_00848,0.18449520653790608
TEST_00849,0.4294275206643478
TEST_00850,0.3460265984784653
TEST_00851,0.2722181863694796
TEST_00852,0.108659079810019
TEST_00853,0.2991516334106806
TEST_00854,0.4477671380637358
TEST_00855,0.20552279755515682
TEST_00856,0.49599471805983586
TEST_00857,0.33703650345774766
TEST_00858,0.0042690761344662586
TEST_00859,0.31282265036521584
TEST_00860,0.4744957818725038
TEST_00861,0.37139164513937184
TEST_00862,0.3575334035667625
TEST_00863,0.2917464657347982
TEST_00864,0.27371580248867516
TEST_00865,0.0016106143731596779
TEST_00866,0.11066646892411725
TEST_00867,0.5113700213904756
TEST_00868,0.516557078031349
TEST_00869,0.21284350356658402
